frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.57,28.81,28.57,28.34,28.81,29.3,28.81,28.1,28.34,29.05,28.34,28.81,29.8,28.1,28.1,28.45,28.57
1,28.1,28.34,28.81,28.57,28.34,28.81,29.05,28.81,28.1,28.57,29.05,28.34,28.81,29.55,28.1,27.88,28.45,28.57
2,28.1,28.34,28.81,28.57,28.34,28.81,29.05,28.81,27.88,28.34,29.05,28.1,28.57,29.8,28.1,27.88,28.45,28.57
3,28.1,28.57,28.81,28.57,28.57,28.81,29.05,28.57,28.1,28.34,29.05,28.34,28.81,29.55,28.1,27.88,28.45,28.81
4,28.1,28.34,28.81,28.57,28.34,28.81,29.05,28.57,28.1,28.34,29.05,28.34,28.57,29.55,28.1,27.88,28.45,28.57
5,28.1,28.57,28.81,28.57,28.34,28.81,29.05,28.34,28.1,28.57,29.05,28.34,28.81,29.55,28.1,27.88,28.45,28.57
6,28.1,28.57,28.81,28.57,28.34,28.81,29.3,28.57,28.1,28.34,29.05,27.88,28.81,29.8,28.1,27.88,28.45,28.57
7,28.1,28.57,28.81,28.57,28.34,28.81,29.3,28.34,28.1,28.57,29.05,28.1,28.57,29.55,28.1,28.1,28.45,28.57
8,28.1,28.57,28.81,28.34,27.88,28.81,29.05,28.34,28.1,28.34,29.05,28.34,28.81,29.55,28.1,28.1,28.45,28.57
9,28.1,28.57,28.81,28.34,27.22,28.81,28.34,28.57,28.1,28.57,29.05,27.88,28.57,29.55,28.34,28.1,28.45,28.81
10,28.1,28.57,28.81,27.88,27.43,28.81,28.34,28.81,28.1,28.57,29.3,27.88,28.81,29.8,28.34,28.1,28.45,28.81
11,28.34,28.81,28.81,28.1,26.59,29.05,28.1,29.05,28.1,28.57,29.05,28.34,28.57,29.55,28.34,28.34,28.45,29.05
12,28.34,28.81,28.81,27.88,28.57,29.3,28.1,28.81,28.1,28.57,29.05,27.88,28.81,29.8,28.34,28.57,28.45,28.57
13,28.34,28.81,29.05,24.51,27.47,29.3,26.19,29.3,28.1,28.57,29.3,27.88,28.81,29.55,28.34,28.57,28.45,29.05
14,28.57,28.81,29.05,24.87,27.47,24.87,26.19,27.88,28.1,28.57,29.05,27.88,28.81,29.55,28.57,28.57,28.45,29.05
15,28.57,28.81,29.05,25.99,27.47,29.05,27.43,27.88,28.1,28.57,29.05,27.88,28.81,29.55,28.57,28.81,28.45,28.57
