frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,31.43,31.43,31.72,32.31,31.72,31.43,32.01,32.01,31.72,32.01,32.62,31.43,32.01,33.24,31.15,31.15,29.38,29.32
1,31.15,31.43,31.43,32.31,31.72,31.72,32.31,32.01,31.72,32.01,32.93,31.43,31.72,32.93,30.87,30.87,31.15,29.32
2,31.43,31.43,31.43,32.31,31.72,32.01,32.01,32.31,31.72,32.31,32.93,31.72,31.43,32.93,30.87,30.87,30.87,29.32
3,31.15,31.43,31.43,32.31,31.72,32.01,32.31,32.31,32.01,32.31,32.93,31.72,32.01,32.93,30.87,30.59,30.87,31.15
4,31.15,31.43,31.43,32.31,32.62,32.01,32.31,32.31,31.72,32.31,32.93,31.72,32.01,32.93,30.87,30.59,30.87,31.15
5,31.15,31.43,31.43,32.01,32.01,32.01,32.31,32.31,31.72,32.01,32.93,32.01,32.01,33.24,30.87,30.59,30.87,31.15
6,31.15,31.43,31.43,32.01,32.31,32.01,32.62,32.62,32.01,32.31,32.93,31.72,32.01,32.93,30.87,30.87,30.87,31.15
7,31.15,31.43,31.43,32.01,32.62,32.01,32.62,32.62,32.01,32.31,32.93,31.43,32.01,32.93,30.87,30.87,31.15,39.75
8,31.15,31.43,31.43,32.01,32.31,31.72,32.31,32.62,32.01,32.31,33.24,31.43,31.72,32.93,31.15,31.15,29.38,29.32
9,31.15,31.43,31.43,32.62,32.31,31.72,32.31,32.01,31.43,32.31,32.93,31.43,32.01,32.93,31.15,31.15,29.38,31.43
10,31.15,31.72,31.43,32.31,32.31,31.72,32.93,32.31,31.43,32.31,32.93,31.43,32.01,32.93,31.15,30.87,31.15,31.15
11,31.15,31.43,31.43,32.31,32.01,31.72,32.31,32.31,31.43,32.31,32.93,31.43,32.01,32.93,31.15,31.15,31.43,29.32
12,31.15,31.43,31.43,32.31,32.01,32.01,32.62,32.62,31.43,32.01,32.62,31.43,32.01,33.24,31.15,31.15,29.38,29.32
13,31.15,31.43,31.43,32.01,31.72,31.72,32.93,33.24,31.43,31.43,32.31,31.15,32.31,32.93,30.87,30.87,31.15,30.87
14,30.87,31.43,31.15,31.43,31.43,32.01,32.93,33.57,31.43,31.15,32.01,31.15,32.31,33.24,30.87,30.59,29.38,30.87
15,30.33,31.15,30.59,31.43,31.15,31.15,32.31,30.67,31.15,30.59,30.87,30.87,32.31,33.24,30.87,30.06,29.38,30.06
16,30.33,30.59,30.33,31.15,31.15,31.15,32.31,34.23,31.15,30.33,30.06,31.15,32.01,32.93,30.33,29.8,29.38,29.8
17,29.8,30.59,30.33,30.87,31.15,30.87,32.31,30.67,31.15,30.33,29.55,31.15,31.72,32.93,29.8,29.55,29.38,29.55
18,29.3,30.06,29.8,30.33,30.59,30.87,32.01,35.28,30.87,29.8,29.55,30.87,31.15,32.62,29.3,28.81,29.38,29.3
19,29.05,30.06,29.55,30.33,30.33,30.87,31.72,31.72,30.87,29.8,29.3,30.59,30.87,32.62,29.05,28.34,29.38,29.8
20,29.05,30.06,29.05,30.06,30.33,30.59,31.15,31.72,30.59,29.55,29.3,30.87,31.15,32.62,28.81,28.57,30.06,28.81
21,27.88,29.3,28.81,29.8,30.33,30.06,30.59,31.43,30.33,29.05,29.05,30.59,30.59,32.31,28.34,28.1,29.55,28.34
22,28.34,29.3,28.57,29.55,30.06,29.8,31.72,36.4,30.33,28.81,28.81,30.59,30.33,32.01,28.34,27.88,29.05,28.1
23,27.01,28.81,28.1,30.06,29.55,29.3,32.01,34.93,30.06,28.34,28.57,30.33,29.8,31.43,27.43,27.22,28.1,27.43
24,27.01,28.34,28.1,29.3,29.3,29.05,31.15,33.24,29.8,28.34,28.34,30.06,29.3,30.33,27.22,26.59,28.34,27.22
25,26.8,28.34,28.1,29.55,29.3,28.81,30.87,32.93,29.8,28.1,28.34,29.55,29.3,30.06,27.22,26.39,28.34,27.01
26,26.39,28.1,28.1,29.05,29.3,28.57,29.8,31.15,29.55,27.88,28.34,29.3,29.3,30.06,27.01,26.39,27.88,26.59
27,26.59,27.88,27.65,29.05,29.3,28.1,28.1,28.1,29.3,27.88,28.1,29.3,29.3,30.06,26.59,26.39,29.38,26.59
28,26.59,27.88,27.88,28.81,29.3,27.88,27.65,27.22,29.3,27.88,28.34,29.3,29.05,30.33,26.8,26.19,29.38,26.19
29,26.39,27.65,27.88,28.81,29.3,27.65,27.22,26.39,29.3,28.1,28.34,29.3,29.3,30.59,26.59,26.19,29.38,26.19
