frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.43,27.43,28.81,28.34,27.65,28.81,28.57,27.43,27.88,28.57,27.22,27.65,28.81,27.22,26.8,26.66,27.43
1,27.22,27.43,27.43,28.81,28.34,27.65,28.57,28.57,27.43,27.65,28.81,27.22,27.88,29.05,27.22,26.8,26.66,27.22
2,27.01,27.43,27.65,28.57,28.1,27.43,28.57,28.57,27.43,27.65,28.81,27.22,27.65,28.81,27.22,26.8,26.66,27.22
3,27.01,27.43,27.43,28.81,28.1,27.43,28.57,28.57,27.43,27.65,28.57,27.22,27.65,29.05,27.22,26.8,26.66,27.22
4,27.01,27.43,27.43,28.81,28.1,27.43,28.57,28.34,27.43,27.88,28.81,27.22,27.65,28.81,27.22,26.59,26.66,26.71
5,27.01,27.43,27.43,28.81,28.1,27.43,28.81,28.57,27.43,28.1,28.57,27.22,27.88,29.05,26.8,26.59,26.66,26.71
6,27.01,27.22,27.43,28.57,28.1,27.22,28.81,28.34,27.22,28.1,28.81,27.22,27.65,28.81,26.8,26.59,26.66,26.71
7,26.8,27.22,27.43,28.57,27.88,27.22,28.57,28.57,27.22,28.1,28.81,27.22,27.65,28.81,26.8,26.59,27.22,27.22
8,26.59,27.22,27.43,28.57,27.43,27.22,28.81,28.34,27.22,28.1,28.57,27.22,27.65,28.81,26.8,26.59,27.43,27.01
9,26.59,27.22,27.43,28.57,27.64,27.22,28.81,28.34,27.22,27.65,28.57,27.01,27.65,28.81,26.8,26.59,26.66,27.22
10,26.39,27.01,27.22,28.34,27.43,27.22,28.81,28.1,27.43,27.22,28.34,27.01,27.22,28.81,26.59,26.59,26.66,27.01
11,26.39,27.01,27.22,28.34,27.01,27.22,28.81,27.88,27.43,26.8,27.65,27.22,27.22,28.81,26.59,26.39,26.66,26.71
12,26.39,27.01,27.22,28.34,28.34,27.01,28.34,27.88,27.43,26.39,26.59,27.01,27.22,28.34,26.39,26.39,26.66,26.59
13,26.39,27.01,27.22,28.1,28.81,27.22,28.34,27.88,27.88,26.19,26.59,27.22,27.01,28.34,26.39,26.19,26.66,26.39
14,26.39,27.01,27.43,28.1,29.3,27.01,27.65,26.8,27.88,25.8,27.22,27.01,27.22,28.34,26.39,26.39,26.8,26.59
