frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.34,28.81,28.57,28.81,28.57,29.05,29.05,28.1,28.57,29.05,28.1,28.81,29.55,27.88,27.88,28.04,28.57
1,28.1,28.34,28.57,28.81,28.81,28.57,29.05,28.81,28.1,28.57,29.05,28.34,28.81,29.55,27.88,27.88,28.04,28.1
2,28.1,28.34,28.57,28.81,28.81,28.81,29.05,28.81,28.1,28.57,29.05,28.1,28.81,29.55,27.88,27.88,28.04,28.57
3,28.1,28.34,28.57,28.81,28.81,28.57,29.05,28.81,28.1,28.57,29.3,28.1,28.81,29.55,27.88,27.88,28.04,28.1
4,28.1,28.34,28.57,28.81,28.81,28.57,29.05,28.81,28.1,28.57,29.3,28.1,28.57,29.55,27.88,27.88,28.04,28.57
5,28.1,28.34,28.57,28.57,28.81,28.57,28.81,29.05,28.1,28.57,29.3,28.1,28.57,29.55,27.88,27.88,28.1,28.1
6,28.1,28.34,28.57,28.57,28.57,28.57,28.57,27.9,28.1,28.57,29.05,28.1,28.57,29.55,27.88,27.88,28.1,28.34
7,28.1,28.34,28.57,28.57,28.57,28.57,28.57,28.34,28.1,28.57,29.05,28.1,28.57,29.55,27.88,27.88,28.1,28.81
8,28.1,28.34,28.57,28.81,28.57,28.57,28.34,27.9,28.1,28.81,29.05,28.1,28.57,29.55,27.88,27.88,28.1,28.0
9,28.1,28.34,28.57,28.81,28.81,29.05,28.1,26.59,28.1,28.57,29.55,28.1,28.81,29.3,27.88,27.88,28.04,28.34
10,28.1,28.34,28.57,28.81,28.81,29.05,28.34,26.39,28.1,28.81,29.05,28.1,28.57,29.55,28.1,27.88,28.04,28.1
11,28.1,28.34,28.81,28.81,28.57,29.05,27.65,25.8,28.1,28.57,29.05,28.1,28.57,29.55,28.1,27.88,28.04,28.1
12,28.1,28.34,28.57,28.81,28.81,28.81,28.34,26.19,28.1,28.57,29.3,28.1,28.57,29.55,28.1,27.88,28.04,28.34
13,28.1,28.34,28.57,29.05,28.81,29.05,28.1,27.9,28.1,28.57,29.05,28.1,28.57,29.55,28.1,28.1,28.04,28.34
14,28.1,28.34,28.81,29.05,28.81,28.34,27.88,27.9,28.1,28.57,29.05,27.88,28.57,29.55,28.1,27.88,28.04,28.0
15,28.1,28.57,28.81,29.05,28.81,28.34,28.1,27.9,28.1,28.57,29.05,27.88,28.57,29.55,28.1,28.1,28.04,28.0
16,27.88,28.57,28.81,29.05,29.05,28.1,27.97,27.9,28.1,28.57,29.3,28.1,28.57,29.55,28.1,28.1,28.04,28.0
17,28.1,28.57,28.81,29.05,28.81,28.57,28.57,28.57,28.1,28.57,29.05,27.88,28.57,29.55,28.1,28.1,28.04,28.34
18,28.1,28.57,28.81,29.05,28.81,28.57,28.1,28.1,28.1,28.57,29.05,28.1,28.81,29.55,28.1,28.34,28.04,28.34
