frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.22,27.43,27.88,27.65,27.22,27.88,27.65,27.22,27.65,28.34,27.22,27.65,28.81,27.01,26.8,27.01,27.88
1,27.01,27.22,27.43,27.88,27.65,27.22,28.1,27.65,27.22,27.65,28.57,27.01,27.65,28.81,27.01,26.8,27.01,27.88
2,26.8,27.22,27.43,27.88,27.65,27.22,28.1,27.65,27.01,27.88,28.57,27.22,27.65,28.81,27.01,26.8,27.01,28.1
3,26.8,27.22,27.43,28.1,27.65,27.22,27.88,27.65,27.22,27.65,28.81,27.22,27.65,28.81,27.01,26.8,27.01,27.22
4,27.22,27.22,27.43,28.1,27.43,27.22,28.1,27.65,27.01,27.65,28.57,27.22,27.88,28.81,27.22,26.8,27.01,27.22
5,27.01,27.22,27.43,27.88,27.65,27.22,28.1,27.65,27.01,27.88,28.57,27.22,27.88,28.57,27.01,26.8,27.01,27.22
6,27.01,27.22,27.43,27.88,27.65,27.22,28.1,27.65,27.22,27.88,28.57,27.22,27.88,28.34,27.01,26.8,27.01,27.22
7,27.01,27.43,27.65,27.88,27.65,27.22,28.1,27.65,27.22,27.88,28.57,27.22,27.88,28.34,27.01,26.8,26.8,27.22
8,27.01,27.22,27.65,28.1,27.65,27.22,27.88,27.65,27.22,27.65,28.57,27.22,28.1,28.81,27.01,26.8,27.01,27.22
9,27.22,27.43,27.65,27.65,27.65,27.22,27.88,27.43,27.22,27.88,28.57,27.22,27.88,28.34,27.22,27.01,27.22,27.22
10,27.22,27.22,27.65,27.65,27.65,27.65,27.88,27.01,27.22,27.88,28.57,27.01,27.65,28.34,27.22,27.01,27.22,27.43
11,27.22,27.43,27.65,27.65,27.43,27.65,27.65,26.39,27.22,27.65,28.57,27.22,28.1,28.81,27.22,27.01,27.05,27.43
12,27.22,27.43,27.65,27.65,27.65,27.65,27.22,27.4,27.22,27.65,28.57,27.22,27.88,28.81,27.22,27.22,27.05,27.43
13,27.22,27.43,27.88,27.88,27.65,27.65,27.43,27.4,27.22,27.65,28.34,27.22,28.1,28.81,27.22,27.22,27.05,27.43
14,27.22,27.43,27.88,27.88,27.65,27.43,27.01,27.4,27.22,27.65,28.57,27.01,27.88,28.57,27.22,27.22,27.05,27.88
15,27.22,27.43,28.1,28.1,27.65,28.1,26.59,27.4,27.22,27.88,28.81,27.22,28.1,28.81,27.22,27.22,27.22,27.65
16,27.22,27.43,28.1,27.88,27.88,27.88,27.28,27.4,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.22,27.05,27.88
17,27.22,27.43,28.1,27.88,27.88,27.65,27.22,27.4,27.22,27.65,28.57,27.22,27.88,28.81,27.22,27.22,27.22,27.88
18,27.22,27.43,28.1,28.1,27.88,27.65,27.28,27.65,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.22,27.22,27.65
19,27.22,27.43,28.1,28.1,27.88,27.43,27.22,27.43,27.22,27.65,28.81,27.01,27.88,28.81,27.22,27.22,27.05,27.22
20,27.22,27.43,28.1,27.88,27.88,27.22,26.39,27.22,27.22,27.88,28.57,27.22,27.88,28.34,27.22,27.22,27.22,27.43
