frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.65,28.1,28.57,28.34,27.88,28.57,28.1,27.43,28.34,29.05,27.88,28.1,29.3,27.43,27.22,27.43,28.1
1,27.22,27.65,28.1,28.57,28.34,27.88,28.81,28.34,27.43,28.34,29.05,27.65,28.1,29.3,27.43,27.43,27.22,28.1
2,27.22,27.65,28.1,28.57,28.57,27.88,28.81,28.1,27.43,28.34,29.05,27.65,28.1,29.3,27.43,27.43,27.43,27.65
3,27.22,27.65,28.1,28.57,28.34,27.88,28.81,28.34,27.43,28.34,29.05,27.65,28.1,29.3,27.43,27.43,27.43,27.65
4,27.22,27.65,28.1,28.34,28.34,27.88,28.57,28.34,27.43,28.1,29.05,27.65,28.1,29.3,27.43,27.43,27.22,27.59
5,27.22,27.65,28.1,28.57,28.34,27.88,28.81,28.34,27.43,28.34,29.05,27.65,28.1,29.3,27.43,27.43,27.43,27.88
6,27.22,27.65,28.1,28.57,28.34,27.88,28.81,28.34,27.43,28.34,29.05,27.65,28.1,29.3,27.43,27.22,27.43,27.65
7,27.22,27.65,27.88,28.34,28.1,27.88,28.81,28.34,27.43,28.34,29.05,27.65,28.1,29.3,27.43,27.22,27.43,27.65
8,27.22,27.65,27.88,28.34,28.1,27.88,29.05,28.57,27.43,28.34,29.05,27.65,28.1,29.3,27.22,27.22,27.43,27.65
9,27.22,27.65,27.65,28.34,28.34,27.88,29.3,29.3,27.43,28.1,29.05,27.88,28.1,29.3,27.43,27.22,26.99,27.43
10,27.22,27.65,27.65,28.1,28.1,28.1,29.8,29.3,27.43,28.1,29.05,27.88,28.1,29.3,27.22,27.22,26.99,27.65
11,27.22,27.43,27.43,27.88,27.88,28.1,29.8,28.23,27.43,28.1,29.05,27.88,28.34,29.3,27.43,27.01,26.99,27.43
12,27.22,27.43,27.22,27.43,27.43,28.34,30.59,28.23,27.43,28.1,29.05,27.65,28.34,29.3,27.43,27.01,26.99,27.43
13,27.01,27.65,27.22,27.43,27.43,28.34,30.59,30.87,27.43,28.1,29.05,27.88,28.34,29.3,27.22,27.01,27.65,27.43
14,27.01,27.65,27.22,27.43,27.22,28.34,28.29,31.15,27.43,28.1,29.05,27.65,28.34,29.3,27.22,27.22,27.43,27.22
15,27.01,27.43,27.01,27.43,27.22,28.34,30.87,31.43,27.43,28.1,29.05,28.1,28.1,29.3,27.22,27.01,26.99,27.43
16,27.01,27.43,27.01,27.43,27.22,28.57,31.15,31.43,27.43,28.1,29.05,27.88,28.1,29.3,27.01,27.01,26.99,27.59
17,27.01,27.43,26.8,27.43,27.43,28.34,28.29,28.23,27.43,28.34,29.05,27.88,28.1,29.05,27.01,27.22,27.22,27.01
18,26.8,27.43,27.01,27.65,27.43,28.1,28.29,28.23,27.43,28.34,29.05,27.88,27.88,29.3,26.8,27.01,27.43,27.59
19,26.8,27.43,27.01,27.88,27.65,27.88,28.29,28.23,27.43,28.34,29.05,27.88,28.1,29.05,27.01,26.8,26.99,27.59
20,26.59,27.43,27.22,28.1,28.34,27.88,28.29,28.23,27.43,28.34,29.05,27.88,28.1,29.05,26.8,26.8,26.99,26.8
21,26.59,27.43,27.43,28.34,28.34,27.65,28.29,28.23,27.43,28.34,29.05,27.88,28.1,29.05,26.8,26.8,26.99,27.01
