frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.1,27.88,28.34,27.88,27.65,28.57,27.88,27.22,28.1,29.05,27.22,28.1,29.05
1,27.43,28.1,27.88,28.1,27.88,27.65,28.57,27.88,27.22,28.1,28.81,27.22,27.88,29.05
2,27.43,28.1,27.88,28.34,27.65,27.65,28.57,27.88,27.22,28.1,29.05,27.22,28.1,29.05
3,27.43,28.1,27.88,28.34,27.65,27.65,28.57,27.88,27.22,28.1,28.81,27.22,28.1,28.81
4,27.43,28.1,27.88,28.34,27.65,27.65,28.57,27.88,27.22,28.1,28.81,27.22,27.88,29.05
5,27.43,28.1,27.88,28.34,27.65,27.65,28.57,27.88,27.22,28.1,28.81,27.22,27.88,29.05
6,27.43,28.1,27.88,28.34,27.65,27.65,28.57,27.88,27.22,28.1,28.81,27.22,27.88,29.05
7,27.43,28.1,27.88,28.34,27.43,27.65,28.57,27.88,27.22,28.1,28.81,27.22,27.88,29.05
8,27.43,28.1,27.88,28.34,27.43,27.65,28.57,27.65,27.22,28.1,28.57,27.22,27.88,29.05
9,27.43,28.1,28.1,28.1,27.22,27.65,28.57,27.65,27.22,28.1,29.05,27.22,27.88,28.81
10,27.43,28.1,27.88,28.34,27.65,27.65,28.57,27.43,27.22,28.1,28.81,27.22,28.1,29.05
11,27.43,28.1,27.88,27.88,28.1,27.88,28.81,28.57,27.22,28.1,29.05,27.22,27.88,29.05
12,27.43,28.1,27.88,27.01,28.81,27.88,27.88,28.34,27.22,28.1,29.05,27.22,28.1,28.81
13,27.43,28.1,28.1,27.01,28.1,27.88,26.39,28.1,27.22,28.1,29.05,27.43,28.1,28.81
14,27.43,28.1,28.1,27.01,25.23,27.88,27.01,27.88,27.22,28.1,29.05,27.43,27.88,29.05
15,27.65,28.1,25.6,27.22,25.6,27.88,27.88,25.99,27.22,28.1,29.05,27.43,27.88,29.05
16,27.65,28.1,25.99,27.01,26.39,26.19,27.88,27.43,27.22,28.1,28.81,27.43,27.88,29.05
17,27.65,28.1,25.99,27.01,26.8,26.19,27.43,27.65,27.22,28.1,28.81,27.22,28.1,28.81
18,27.65,28.1,26.8,27.22,27.43,26.8,27.43,27.65,27.22,28.1,28.81,27.43,28.1,29.05
19,27.65,28.1,27.88,27.22,27.43,26.8,27.43,27.65,27.22,28.1,28.81,27.22,27.88,29.05
20,27.65,28.1,27.88,27.22,26.8,27.01,27.43,27.88,27.22,28.1,28.81,27.43,27.88,29.05
21,27.65,28.1,28.1,27.01,26.59,26.8,27.43,27.65,27.22,27.88,29.05,27.43,27.88,29.05
