frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,32.62,32.31,32.31,32.62,32.62,32.31,32.93,32.93,32.01,32.62,33.57,31.72,32.93,33.57,32.31,32.31,30.3,32.31
1,32.62,32.62,32.31,32.62,32.62,32.62,32.93,32.62,31.72,32.93,33.57,31.72,33.24,33.57,32.31,32.31,30.3,32.31
2,32.62,32.31,32.62,32.62,32.62,32.31,32.62,32.62,32.01,32.62,33.24,32.01,32.93,33.57,32.31,32.31,30.3,32.31
3,32.62,32.62,32.62,32.62,32.62,32.62,32.93,32.62,32.31,32.93,33.57,32.01,32.93,33.57,32.31,32.31,30.3,32.31
4,32.31,32.31,32.62,32.62,32.62,32.62,32.62,32.93,32.01,32.93,33.57,32.01,32.93,33.57,32.31,32.31,30.3,32.31
5,32.31,32.62,32.62,32.62,32.62,32.31,32.93,32.93,32.01,32.93,33.57,32.01,32.93,33.57,32.31,32.31,30.3,32.31
6,32.62,32.31,32.31,32.62,32.62,32.62,32.93,33.24,32.31,32.62,33.57,32.01,32.93,33.57,32.31,32.31,30.3,32.31
7,32.62,32.31,32.62,32.62,32.62,32.62,33.24,32.62,32.31,32.62,33.57,32.01,32.62,33.57,32.31,32.01,30.3,32.31
8,32.31,32.31,32.62,32.62,32.62,32.62,32.93,32.62,32.31,32.93,33.57,32.01,32.62,33.57,32.31,32.31,30.3,32.31
9,32.01,32.31,32.62,32.62,32.62,32.62,33.24,32.62,32.01,32.62,33.57,31.72,32.93,33.57,32.31,32.31,30.3,32.31
10,32.01,32.62,32.62,32.62,32.62,32.62,33.24,32.93,32.01,32.93,33.57,31.72,32.93,33.57,32.31,32.31,30.3,32.62
11,32.31,32.62,32.62,32.62,32.31,32.62,32.93,32.93,32.01,32.62,33.57,31.72,32.62,33.57,32.31,32.31,30.3,32.31
12,32.31,32.31,32.62,32.62,32.31,32.62,33.24,32.62,32.01,32.62,33.57,31.72,32.62,33.57,32.31,32.31,30.3,32.93
13,32.31,32.62,32.62,32.93,32.31,32.62,33.24,32.62,32.01,32.62,33.57,32.01,32.31,33.57,32.31,32.31,32.31,32.31
