frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.22,27.43,27.65,27.43,27.88,28.1,27.88,27.22,27.65,28.34,27.22,28.1,29.05,27.22,27.01,27.22,27.88
1,27.01,27.43,27.43,27.65,27.43,27.43,28.1,27.88,27.22,27.65,28.34,27.22,28.1,29.05,27.01,27.01,27.22,28.1
2,26.8,27.22,27.43,27.43,27.43,27.65,28.34,27.88,27.22,27.65,28.34,27.22,28.1,29.05,27.01,27.01,27.22,27.88
3,26.8,27.43,27.43,27.43,27.43,27.65,28.34,27.88,27.22,27.88,28.57,27.22,28.1,29.05,27.01,27.01,27.01,27.22
4,26.8,27.22,27.43,27.43,27.43,27.88,28.1,27.88,27.22,27.88,28.57,27.22,28.1,29.05,27.22,27.01,26.81,27.88
5,26.8,27.22,27.22,27.65,27.43,27.65,28.1,27.88,27.22,27.88,28.57,27.22,28.1,29.05,27.01,27.01,26.81,27.88
6,26.8,27.22,27.43,27.43,27.43,27.88,28.1,27.88,27.22,27.65,28.57,27.22,28.1,29.05,27.01,26.8,26.81,27.65
7,26.8,27.22,27.22,27.22,27.22,27.88,28.1,28.1,27.22,27.65,28.57,27.22,28.1,28.81,27.01,27.01,27.01,27.43
8,26.8,27.22,27.22,27.22,27.43,27.88,28.1,28.1,27.22,27.65,28.34,27.22,28.1,28.81,27.22,26.8,27.01,27.43
9,27.01,27.22,27.22,27.01,27.22,27.88,28.1,28.1,27.22,27.88,28.57,27.22,28.34,28.81,27.01,27.22,27.01,27.43
10,27.01,27.43,27.01,27.01,27.22,27.88,28.1,28.1,27.22,27.65,28.57,27.22,28.1,28.81,27.22,27.22,26.81,27.43
11,27.01,27.22,27.01,26.39,27.01,27.88,28.34,28.34,27.22,27.43,28.34,27.22,28.1,29.05,27.22,27.22,26.81,27.43
12,27.01,27.43,26.8,26.59,27.43,27.88,28.34,28.81,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.22,26.81,27.43
13,27.22,27.43,26.8,24.69,27.43,27.88,29.05,28.81,27.22,27.43,28.34,27.22,28.1,28.81,27.01,27.22,27.22,27.43
14,27.22,24.17,26.8,24.34,27.43,28.1,29.05,27.35,26.8,27.43,28.34,27.22,28.1,28.81,27.22,27.22,27.43,27.43
15,23.67,24.34,26.39,24.51,23.51,27.65,29.05,27.35,26.8,27.43,28.34,27.22,28.1,29.05,27.43,23.51,27.43,26.98
16,24.34,24.69,25.42,24.69,27.03,27.88,29.55,27.35,26.59,27.01,28.1,27.22,27.88,28.81,24.34,24.34,27.22,26.98
17,24.34,24.69,25.23,24.34,27.03,27.88,29.55,27.35,26.59,27.22,28.1,27.22,27.88,28.81,24.34,24.34,27.43,26.98
18,24.51,25.05,25.8,24.34,27.03,27.43,29.55,27.35,26.39,26.59,27.88,27.01,27.88,28.81,24.34,24.51,24.34,26.98
19,24.34,26.8,25.99,25.23,27.03,28.1,29.8,27.35,26.39,26.59,27.88,27.01,27.88,28.81,24.34,24.51,26.81,26.98
20,24.34,26.59,25.05,26.39,27.03,29.05,30.33,27.35,26.19,26.39,27.65,26.8,27.43,28.81,24.34,24.51,24.34,24.51
21,24.34,24.51,24.87,26.59,28.1,27.31,30.59,27.35,26.19,26.39,27.88,26.8,27.22,28.81,27.65,26.49,26.81,24.34
22,27.65,24.17,26.86,26.59,27.01,28.1,28.12,27.35,26.19,26.39,27.88,26.8,27.22,28.57,27.65,27.65,26.81,27.43
23,27.43,24.34,26.86,26.59,26.59,24.34,24.69,27.35,26.19,26.39,27.65,27.01,27.43,28.57,27.65,27.43,26.81,27.43
24,27.43,27.43,25.99,26.61,26.39,24.51,28.12,27.35,26.39,26.39,27.65,26.8,27.43,28.34,27.43,27.43,26.81,27.43
25,27.43,27.43,26.19,26.61,26.39,27.88,28.12,27.35,26.19,26.39,27.88,26.8,27.01,28.34,27.65,27.43,26.81,27.22
26,27.22,27.01,26.39,26.61,26.19,27.88,28.12,27.88,26.19,26.59,28.1,26.39,27.22,28.34,27.43,27.43,26.81,27.22
27,27.22,26.8,26.59,25.99,26.19,27.22,27.65,27.43,26.39,26.59,27.88,26.39,27.43,28.34,27.43,27.22,26.81,26.98
28,27.22,26.8,26.8,26.19,26.59,26.8,27.01,27.43,26.39,26.59,28.1,26.39,27.43,28.34,27.22,27.22,26.81,27.43
29,27.01,26.8,27.22,26.61,26.8,26.59,27.01,27.43,26.59,26.8,27.88,26.59,27.43,28.34,27.22,27.01,26.81,27.01
30,27.01,26.8,27.01,26.61,27.01,26.59,27.22,26.59,26.8,27.01,28.1,26.59,27.43,28.34,27.01,27.01,26.81,27.22
31,27.01,26.8,27.22,26.61,27.43,26.39,27.22,26.39,27.01,27.43,28.34,26.39,27.43,28.57,26.59,26.59,27.01,27.22
32,27.01,26.8,27.43,26.61,27.43,26.39,28.12,26.8,27.01,27.43,28.34,26.59,27.43,28.57,26.59,26.59,26.81,27.22
33,26.8,27.01,27.43,27.22,27.43,26.59,28.12,26.8,26.8,27.65,28.34,26.59,27.43,28.57,26.59,26.59,26.81,27.43
34,26.59,26.8,27.22,27.01,27.03,26.8,28.12,27.43,27.01,27.43,28.34,26.59,27.43,28.57,26.8,23.35,26.81,23.67
35,26.59,26.8,27.43,27.01,27.03,26.59,27.01,27.43,26.8,27.43,28.34,26.59,27.43,28.81,27.22,22.44,26.81,23.35
36,26.8,26.8,27.43,27.22,27.03,26.8,27.22,27.01,26.8,27.43,28.34,26.59,27.43,28.81,27.01,26.8,26.81,22.89
37,26.59,26.8,27.43,27.22,27.03,27.01,27.01,27.22,26.8,27.43,28.34,26.59,27.43,28.81,27.01,26.8,26.81,27.22
38,26.8,27.01,27.22,27.22,27.03,27.01,27.22,27.22,26.59,27.43,28.57,26.59,27.65,28.81,27.01,27.01,26.81,27.43
39,26.8,27.01,27.22,27.22,27.03,27.01,27.22,27.01,25.8,27.43,28.34,26.8,27.65,28.57,27.22,27.01,26.81,27.43
40,26.8,27.01,27.22,27.43,27.03,27.01,27.65,24.0,27.01,27.43,28.34,27.01,27.88,28.81,27.01,27.01,26.81,27.43
41,27.01,27.01,27.22,27.22,27.03,27.01,27.88,24.17,27.01,27.43,28.34,27.01,27.88,28.81,27.01,27.01,26.81,27.43
42,26.8,27.22,27.22,27.22,27.01,27.22,27.88,25.42,27.22,27.88,28.34,27.22,27.88,29.05,27.22,27.01,26.81,27.43
43,26.8,27.22,27.22,27.22,27.22,27.22,27.88,27.35,27.22,27.65,28.34,27.22,28.1,28.81,27.22,27.01,26.81,27.65
44,27.01,27.22,27.22,27.22,27.22,27.22,27.88,27.88,27.22,27.88,28.34,27.22,28.1,28.81,27.01,27.01,26.81,27.43
