frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,27.88,28.1,27.88,28.1,29.05,28.1,27.43,28.1,29.05,27.43,28.34,29.05,27.65,27.65,27.67,27.65
1,27.43,27.88,28.1,28.34,28.1,28.34,28.81,28.34,27.65,28.1,28.81,27.43,28.34,28.81,27.65,27.43,27.67,27.65
2,27.43,27.88,27.88,28.1,27.88,28.1,29.05,28.34,27.43,28.1,28.81,27.43,28.34,28.81,27.65,27.65,27.67,27.65
3,27.43,27.88,27.88,28.1,27.88,28.34,29.05,28.34,27.43,28.1,28.81,27.43,28.34,28.81,27.65,27.65,27.67,27.65
4,27.43,27.88,27.88,28.1,27.88,28.1,28.81,28.34,27.43,28.1,29.05,27.43,28.34,28.81,27.88,27.43,27.67,27.65
5,27.43,27.88,27.88,28.1,27.88,28.1,28.81,28.34,27.43,28.1,28.81,27.43,28.34,28.81,27.43,27.65,27.67,27.65
6,27.43,27.88,28.1,28.1,28.1,28.1,28.81,28.1,27.43,28.1,28.81,27.43,28.34,29.05,27.43,27.65,27.67,27.43
7,27.43,27.88,28.1,28.34,28.1,28.1,28.81,28.34,27.43,28.1,28.81,27.43,28.34,29.05,27.65,27.43,27.67,27.65
8,27.43,27.88,28.1,28.34,28.1,28.1,28.57,27.88,27.22,28.1,29.05,27.43,28.1,29.05,27.65,27.65,27.67,27.65
9,27.43,27.88,28.1,28.34,28.1,28.1,28.34,27.22,27.43,28.1,28.81,27.43,28.1,28.81,27.65,27.65,27.67,27.88
10,27.88,27.88,28.1,28.81,28.1,28.1,28.1,27.22,27.43,28.1,29.05,27.01,28.34,28.81,27.65,27.65,27.67,27.88
11,27.43,27.88,28.1,28.57,28.1,28.34,27.88,27.22,27.01,28.1,28.81,27.43,28.34,28.81,27.88,27.65,27.67,27.88
12,27.43,27.88,28.1,25.05,28.1,28.1,26.39,29.05,27.43,28.1,29.05,27.43,28.34,29.05,27.88,27.65,27.67,27.88
13,27.65,28.1,28.1,28.81,28.1,27.88,26.8,28.08,27.43,28.1,28.81,27.43,28.34,28.81,27.88,27.65,27.67,27.88
14,27.88,28.1,25.42,28.81,28.1,27.43,28.1,28.08,27.43,28.1,28.81,27.43,28.34,28.81,27.88,27.88,28.1,27.88
15,27.88,27.88,25.42,28.81,28.1,27.22,27.65,28.1,27.43,28.1,28.81,27.43,28.1,28.81,27.88,27.88,27.67,27.88
16,27.65,25.42,28.1,28.81,28.1,26.59,28.1,28.1,27.43,28.1,28.81,27.43,28.34,28.81,27.65,27.65,27.88,27.65
17,25.23,27.88,28.34,28.81,28.1,26.8,26.59,28.1,27.22,28.1,28.81,27.43,28.34,28.81,28.1,27.88,27.67,27.65
18,27.88,27.88,28.81,28.81,28.34,26.8,27.65,27.43,27.22,28.1,28.81,27.43,28.1,28.81,27.65,27.88,28.81,27.65
19,24.87,28.1,28.81,28.81,28.34,27.43,28.21,28.08,27.22,28.1,28.81,27.43,28.1,28.81,24.87,25.23,24.69,25.42
20,27.88,28.1,28.57,28.81,28.34,27.22,28.21,28.08,27.22,28.1,28.81,27.43,28.1,28.81,27.88,24.87,27.67,24.87
21,27.88,27.88,28.57,28.81,28.34,27.01,28.21,28.08,27.88,28.1,29.05,27.43,28.1,28.81,28.1,28.1,27.67,24.69
22,27.88,28.1,28.34,28.57,28.1,27.43,28.21,28.08,27.65,28.1,28.81,27.43,28.1,28.81,27.88,27.88,27.67,27.88
23,27.65,27.88,28.1,28.57,28.1,27.88,28.21,28.08,27.65,28.1,28.81,27.43,28.1,28.81,28.1,27.88,27.67,27.88
24,27.88,27.88,28.1,28.34,28.1,27.88,28.21,28.08,27.65,28.1,28.81,27.43,28.1,29.05,27.88,27.88,27.67,27.88
25,27.65,27.88,28.1,28.34,28.1,27.88,28.21,28.08,27.43,28.1,28.81,27.43,28.1,28.81,27.65,27.88,27.67,27.88
26,27.65,27.65,28.1,28.34,27.88,27.88,28.21,28.08,27.43,28.1,28.81,27.43,28.1,28.81,27.65,27.65,27.67,27.88
27,27.43,27.65,28.1,28.1,28.1,27.88,28.21,28.08,27.01,28.1,28.81,27.43,28.1,28.81,27.43,27.65,27.65,27.88
28,27.65,27.65,28.1,28.1,27.88,27.65,28.21,28.08,27.43,28.1,28.81,27.43,28.1,28.81,27.65,27.65,27.65,27.88
29,27.22,27.65,27.88,28.1,27.88,27.88,28.21,28.08,27.43,28.1,28.81,27.22,28.1,28.81,27.65,27.22,27.88,27.88
30,27.43,27.65,27.88,28.1,27.88,27.65,28.21,28.08,27.43,28.1,28.81,27.01,28.1,28.81,27.65,27.43,27.88,27.65
31,27.43,27.65,27.88,28.1,27.65,27.88,28.21,28.08,27.22,28.1,28.81,27.43,28.1,29.05,27.65,27.43,27.88,27.65
32,27.43,27.65,27.88,28.1,27.88,27.88,28.21,28.1,27.22,28.1,28.81,27.43,28.1,28.81,27.43,27.65,27.65,27.65
33,27.43,27.65,27.88,28.1,27.65,27.88,28.21,28.1,27.22,28.1,28.81,27.43,28.34,29.05,27.43,27.43,27.65,27.65
34,27.43,27.65,27.88,28.1,27.88,27.88,28.21,28.34,27.43,28.1,28.81,27.43,28.1,28.81,27.22,27.65,27.65,28.1
35,27.43,27.65,28.1,28.1,27.88,28.1,28.21,28.34,27.43,28.1,28.81,27.43,28.1,28.81,27.43,27.43,27.88,27.88
36,27.65,27.65,28.1,28.1,27.88,27.88,28.34,28.34,27.22,28.1,28.81,27.43,28.1,28.81,27.43,27.43,27.88,27.65
37,27.22,27.65,27.88,28.1,27.88,27.88,28.34,28.1,27.43,28.1,28.81,27.43,28.1,28.81,27.22,27.43,27.88,27.43
38,27.22,27.65,27.88,28.1,27.88,27.88,28.57,28.1,27.22,28.1,28.81,27.43,28.1,28.81,27.43,27.22,27.67,27.65
