frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,27.88,27.88,27.88,27.88,28.34,28.1,27.65,28.1,28.57,27.22,28.34,29.3,27.43,27.65,27.88,27.88
1,27.43,28.1,27.88,28.1,27.88,28.1,28.57,28.1,27.65,28.1,28.81,27.43,28.34,29.05,27.43,27.43,27.65,28.1
2,27.43,28.1,27.88,27.88,27.65,27.88,28.57,28.1,27.65,28.1,28.81,27.22,28.34,29.05,27.43,27.43,27.65,27.88
3,27.43,28.1,27.88,28.1,27.88,27.88,28.34,28.1,27.43,28.1,28.81,27.43,28.57,29.05,27.43,27.65,27.43,28.1
4,27.43,27.88,27.88,28.1,27.65,27.88,28.57,28.1,27.22,27.88,28.81,27.22,28.34,29.3,27.43,27.43,27.65,27.88
5,27.65,27.88,27.88,27.88,27.65,27.88,28.81,28.1,27.22,28.1,28.81,27.22,28.34,29.05,27.43,27.43,27.88,28.1
6,27.43,27.88,27.88,27.88,27.88,27.88,28.57,28.1,27.43,28.1,28.81,27.22,28.57,29.05,27.43,27.43,27.65,27.88
7,27.65,27.88,27.65,27.65,27.43,28.1,28.81,28.1,27.22,28.1,28.81,27.22,28.57,29.3,27.43,27.65,27.88,28.1
8,27.43,27.88,27.43,27.65,27.22,28.1,28.57,28.1,27.43,28.1,28.81,27.43,28.34,29.05,27.43,27.43,27.88,28.1
9,27.43,27.88,27.43,27.22,27.22,28.1,28.81,28.34,27.43,28.1,28.81,27.43,28.34,29.05,27.43,27.65,27.88,28.1
10,27.65,27.88,27.43,27.43,27.43,28.1,28.81,28.1,25.8,28.1,28.81,27.22,28.34,29.05,27.65,27.65,27.52,28.1
11,27.65,27.88,27.65,27.43,27.43,28.1,28.57,28.34,27.88,27.88,28.57,27.43,28.34,29.05,27.43,27.65,27.52,28.1
12,27.65,28.1,27.43,27.43,27.5,28.57,28.81,28.81,27.43,28.1,28.81,27.43,28.57,29.05,27.65,27.65,27.52,28.34
13,27.88,28.1,27.43,28.1,28.34,28.1,28.81,27.68,27.43,28.1,28.81,27.43,28.34,29.05,27.65,27.88,27.52,28.34
14,27.65,24.51,26.59,28.1,28.1,23.67,29.05,27.68,27.43,28.1,28.81,27.43,28.34,29.05,27.65,27.88,27.52,27.88
15,27.65,25.05,26.59,27.65,28.34,28.34,29.05,27.68,27.43,28.1,28.81,27.43,28.34,29.05,27.65,27.65,27.52,27.65
16,25.05,27.88,26.59,25.42,24.69,28.1,28.16,27.68,27.43,27.88,28.81,27.43,28.34,29.05,27.23,24.87,27.52,24.87
17,25.23,27.88,26.59,25.6,25.05,28.57,28.16,27.68,27.22,28.1,28.81,27.43,28.34,29.05,25.05,25.05,25.42,25.05
18,25.42,27.88,26.8,27.22,27.5,28.1,28.57,27.68,27.22,27.88,28.81,27.43,28.57,29.3,25.42,25.42,27.52,27.69
19,25.42,27.65,27.01,27.22,27.88,28.34,28.16,27.68,27.22,27.88,28.81,27.22,28.34,29.3,25.23,25.42,27.52,28.1
20,25.42,27.88,26.8,27.22,27.22,28.81,28.16,27.68,27.22,27.65,28.81,27.43,28.34,29.05,25.05,27.25,27.52,27.69
21,25.23,27.65,26.8,27.43,27.22,28.81,29.05,27.68,27.22,27.88,28.81,27.43,28.57,29.05,25.05,24.87,25.05,24.87
22,24.87,27.65,26.19,27.65,27.22,28.57,29.3,24.17,27.22,27.88,28.81,27.43,28.34,29.05,27.43,24.87,28.34,24.34
23,27.65,24.87,25.99,27.59,27.22,28.34,27.65,28.1,27.22,27.88,28.81,27.43,28.1,29.05,27.43,27.65,27.88,28.1
24,27.88,27.65,26.8,27.59,27.22,23.67,23.67,26.59,27.01,27.65,28.81,27.22,28.1,28.81,27.65,27.88,27.52,28.1
25,27.88,27.88,26.8,27.59,27.43,28.1,28.57,26.59,27.22,27.88,28.57,27.22,28.1,29.05,27.65,27.88,27.52,27.88
26,27.65,27.88,27.43,27.59,27.5,27.88,27.22,27.01,27.22,27.88,28.57,27.22,28.34,29.05,28.1,27.88,27.52,27.88
27,27.65,27.88,27.43,26.39,27.5,27.43,27.65,27.01,27.22,27.88,28.81,27.22,28.1,29.05,27.88,27.88,27.52,27.88
28,27.88,27.65,27.65,26.59,27.5,27.65,28.1,27.43,26.59,27.88,28.81,27.22,28.1,29.05,28.1,28.34,27.52,28.34
29,27.43,27.43,27.65,27.43,27.5,26.8,28.1,27.43,27.01,28.1,28.81,27.22,28.1,29.05,27.88,27.65,27.52,27.65
30,27.43,27.88,27.88,27.88,27.01,27.43,28.16,27.22,27.43,28.1,28.81,27.22,28.1,29.05,27.88,27.65,27.52,27.65
31,27.43,24.69,23.84,28.1,27.43,25.99,28.16,28.1,27.43,28.1,28.81,27.22,28.1,29.05,27.65,27.43,27.52,27.43
32,27.43,27.43,27.88,28.57,27.5,26.19,28.16,27.88,27.43,28.1,28.81,27.22,28.1,28.81,27.43,27.65,27.52,27.65
33,27.43,27.43,27.88,23.84,27.5,26.39,28.16,28.1,27.65,28.1,28.81,27.22,28.1,29.05,27.43,27.65,27.52,27.88
34,27.43,27.43,27.65,28.34,27.5,27.01,28.16,28.1,27.43,28.1,28.81,27.22,28.1,28.81,27.43,27.43,27.52,28.1
35,27.43,27.43,27.65,28.57,27.5,27.22,25.8,28.1,27.43,28.1,28.81,27.22,28.1,29.3,27.43,27.43,27.52,28.34
36,27.22,27.43,27.88,28.34,27.5,27.22,25.8,28.34,27.43,28.1,28.81,27.22,28.1,29.3,27.22,27.43,27.52,28.34
37,27.22,27.43,27.65,28.57,28.34,27.22,28.1,27.65,27.43,28.1,28.57,25.23,28.1,29.05,27.22,27.43,27.88,28.57
38,27.22,27.43,27.43,28.34,28.1,27.22,28.16,25.99,27.43,28.1,28.81,27.22,28.34,29.05,27.22,27.43,27.88,28.34
39,27.22,27.43,27.43,28.34,28.1,27.43,28.1,26.8,27.43,28.1,28.81,27.43,28.1,29.05,27.22,27.43,27.88,28.34
40,27.22,27.43,27.43,28.1,28.1,27.43,28.16,27.88,27.43,28.1,28.57,27.22,28.1,29.05,27.22,27.43,27.52,27.69
41,27.22,27.43,27.43,28.1,27.88,27.43,28.1,28.1,27.43,28.1,28.57,27.43,28.34,29.05,27.22,27.43,27.52,27.69
42,27.22,27.43,27.22,28.1,27.88,27.43,28.16,27.88,27.43,28.1,28.81,27.43,28.1,29.05,27.22,27.43,27.52,27.69
