frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,31.43,31.72,31.72,31.72,31.43,31.43,32.31,32.01,31.43,32.01,33.24,31.72,32.01,32.62
1,31.43,32.01,31.72,31.72,31.43,31.15,32.31,32.01,31.43,32.01,33.57,31.43,32.01,32.62
2,31.15,31.72,31.72,31.72,31.43,31.15,32.31,32.01,31.15,32.01,33.57,31.43,32.31,32.62
3,31.15,31.72,31.72,31.72,31.43,31.15,32.31,31.72,31.43,32.31,33.24,31.72,32.31,32.62
4,31.15,31.72,31.72,31.72,31.43,31.15,32.31,32.01,31.72,32.01,33.24,31.43,32.01,32.62
5,31.15,31.72,31.43,31.72,31.72,31.15,32.31,32.01,31.43,32.01,33.24,31.43,31.72,32.93
6,31.43,31.72,31.43,31.72,31.43,31.15,32.31,31.43,31.43,32.01,32.93,31.15,31.72,32.62
7,31.43,31.43,31.43,31.72,31.43,31.15,32.31,31.72,31.43,31.43,32.62,31.15,31.72,32.62
8,31.15,31.43,31.43,31.43,31.43,31.15,32.31,32.01,31.15,31.15,32.62,31.15,31.72,32.62
9,31.15,31.72,31.43,31.43,31.43,31.15,32.31,31.72,31.43,31.15,32.31,31.43,32.01,32.62
10,31.15,31.72,31.43,31.43,31.15,31.15,32.31,32.01,31.15,30.33,32.31,30.87,31.15,32.62
11,31.15,31.43,31.43,31.43,31.15,31.15,32.31,31.72,31.15,30.33,31.72,31.15,31.43,32.31
12,30.87,31.43,31.43,31.43,31.15,30.87,32.31,31.72,30.87,30.06,31.43,30.87,31.15,32.62
13,30.87,31.15,31.15,31.15,31.15,30.87,32.01,31.43,30.87,30.06,30.59,30.87,31.15,32.31
14,30.59,31.15,31.15,31.15,31.15,31.15,32.01,31.43,30.59,29.3,29.8,30.33,31.15,32.31
15,30.33,31.15,30.87,31.15,30.87,30.59,32.01,31.15,30.33,29.3,29.05,30.06,30.87,32.31
16,30.06,30.87,30.87,31.15,30.87,30.33,31.72,30.87,30.33,29.05,28.34,30.06,30.87,32.31
17,29.8,30.87,30.59,30.59,30.87,30.33,31.43,30.87,30.33,28.81,27.65,30.06,30.59,32.31
18,29.55,30.33,30.06,30.33,30.59,30.06,31.43,30.87,30.06,28.34,26.8,29.8,30.06,32.01
19,29.05,29.8,29.8,30.06,30.06,29.55,30.06,29.8,29.3,27.65,26.8,29.8,30.06,32.01
20,28.81,29.55,29.55,30.06,30.06,29.55,30.06,30.06,29.3,27.43,26.39,29.05,29.8,31.72
21,27.88,28.57,28.34,30.06,30.06,28.81,28.57,28.57,29.05,27.22,26.19,28.34,29.8,31.15
22,27.01,27.43,27.43,30.06,30.06,28.1,29.47,28.81,27.88,25.8,25.42,28.1,30.17,31.15
23,26.59,26.8,26.59,30.06,30.06,28.57,28.57,30.87,27.88,29.0,25.23,27.65,29.3,30.87
24,23.04,24.34,24.34,25.8,26.59,24.51,27.01,29.09,25.99,24.0,24.69,25.8,27.88,28.57
25,22.59,22.44,24.17,25.42,26.59,24.0,23.84,26.39,25.6,24.17,24.69,25.23,27.22,27.43
26,22.15,22.3,24.17,25.42,26.39,23.51,22.89,24.0,25.8,24.0,24.69,25.8,19.2,18.99
27,29.41,22.3,24.17,25.42,26.19,24.0,22.74,23.67,25.23,24.17,24.69,25.23,27.01,27.88
28,29.41,22.44,24.34,25.6,26.39,24.17,19.75,23.67,25.6,24.17,24.69,25.23,27.22,27.88
29,22.74,22.74,24.17,25.6,26.39,19.52,20.82,19.52,25.6,24.51,24.87,25.05,26.8,28.1
30,29.41,23.2,24.69,25.99,26.39,20.33,21.2,20.45,25.8,24.51,24.87,25.8,27.01,28.1
31,23.51,23.51,25.05,26.39,26.39,24.34,21.87,21.07,26.39,24.87,24.87,26.19,27.01,28.57
32,24.34,24.17,25.6,26.59,27.22,25.05,22.89,21.74,26.59,25.05,24.87,26.59,27.65,28.81
33,25.05,25.6,26.39,27.43,27.22,25.6,23.51,22.59,27.01,25.42,25.05,27.01,27.22,29.05
34,25.8,26.39,27.01,27.43,27.65,26.19,24.17,23.35,27.43,25.6,25.23,27.22,27.88,29.55
35,26.59,27.22,27.43,28.34,28.34,27.22,25.05,24.0,28.1,26.19,25.6,27.65,28.1,30.33
36,27.43,28.1,28.1,28.81,28.34,27.88,25.8,25.23,28.34,26.59,25.8,28.1,28.57,30.59
37,28.1,29.05,28.81,29.05,29.3,28.57,26.59,25.6,29.05,27.01,25.99,28.81,29.05,30.87
38,29.05,29.3,29.3,29.8,29.8,29.3,27.43,26.59,29.05,27.43,26.19,29.05,29.05,31.15
39,29.55,30.06,30.06,30.06,30.06,29.8,28.1,27.43,29.55,28.1,26.59,29.55,29.3,31.43
40,30.06,30.33,30.33,30.33,30.33,30.06,28.81,27.43,29.8,28.34,27.22,29.3,29.55,31.43
41,30.33,30.59,30.33,30.33,30.33,30.06,29.3,30.06,30.06,28.81,27.65,29.8,29.8,31.43
