frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.65,28.1,28.1,27.88,28.1,28.34,28.1,27.22,28.1,29.05,27.22,28.1,28.81,27.43,27.01,23.35,27.65
1,27.22,27.65,28.1,28.1,27.65,28.1,28.57,28.1,27.22,28.1,28.81,27.22,28.34,28.81,27.22,27.22,23.35,27.65
2,27.22,27.65,28.1,28.1,27.88,28.1,28.57,28.1,27.43,28.1,29.05,27.43,28.34,29.05,27.43,27.22,23.35,27.65
3,27.22,27.65,28.1,28.1,27.88,28.1,28.57,28.1,27.22,28.1,29.05,27.22,28.1,28.81,27.43,27.22,23.35,27.65
4,27.22,27.65,28.1,28.1,27.88,28.1,28.57,28.1,27.22,28.34,29.05,27.22,28.34,28.81,27.43,27.01,23.35,27.65
5,27.01,27.65,27.88,28.1,27.88,28.1,28.57,28.1,27.43,28.34,29.05,27.22,28.34,28.57,27.43,27.01,23.35,27.65
6,27.22,27.65,28.1,28.1,27.88,28.1,28.57,28.34,27.43,28.1,29.05,27.43,28.1,28.81,27.43,27.22,23.35,27.65
7,27.22,27.65,28.1,27.88,27.88,28.1,28.57,28.57,27.43,28.1,29.05,27.43,28.34,28.81,27.22,27.01,23.35,27.43
8,27.01,27.65,28.1,28.1,27.65,28.1,28.81,28.34,27.22,28.1,29.05,27.22,28.1,28.81,27.43,27.01,23.35,27.65
9,27.22,27.65,28.34,28.34,28.1,27.88,29.05,26.72,27.43,28.34,29.05,27.43,28.1,28.81,27.22,27.43,23.35,27.43
10,27.22,27.65,28.57,28.57,27.88,27.88,27.5,26.72,27.43,28.34,29.05,27.43,28.1,28.81,27.22,27.43,23.35,28.1
11,27.22,27.88,28.57,28.57,28.1,27.65,27.5,26.72,27.22,28.34,29.05,27.43,28.1,28.81,27.22,27.43,23.35,27.88
12,27.22,27.65,28.57,28.57,28.1,27.43,27.5,26.72,27.43,28.34,29.05,27.22,28.1,28.81,27.43,27.43,23.35,23.04
13,23.2,27.65,28.57,28.81,28.1,26.39,27.5,26.72,27.43,28.34,29.05,27.22,28.1,28.57,23.35,23.04,23.35,23.35
14,27.43,27.88,28.57,28.81,28.1,26.39,27.5,26.72,27.43,28.34,29.05,27.22,28.1,28.57,23.2,27.22,23.35,27.43
15,27.22,27.43,28.81,28.81,28.1,26.39,27.5,26.72,27.43,28.34,29.05,27.22,28.1,28.81,27.22,27.22,23.35,27.22
16,27.22,25.99,28.57,28.81,28.1,26.39,27.5,26.72,27.43,28.34,29.05,27.43,28.1,28.81,27.65,27.22,23.35,27.22
17,27.22,25.8,28.81,28.81,28.1,26.39,27.22,28.1,27.43,28.34,29.05,27.43,28.1,28.81,27.43,27.22,23.35,27.22
18,27.22,25.8,28.81,28.34,28.1,26.39,28.57,26.59,27.43,28.34,28.81,27.43,28.1,28.81,27.43,27.22,23.35,27.88
19,27.22,25.8,25.42,28.34,28.1,26.39,26.39,24.87,27.43,28.34,28.81,27.43,28.1,28.81,27.43,27.22,23.35,27.65
20,27.22,25.42,24.87,28.1,28.1,26.39,26.19,24.87,27.43,28.34,29.05,27.43,28.1,28.81,27.43,27.22,23.35,27.65
21,27.22,25.42,24.69,28.1,28.1,26.39,26.19,24.87,27.43,28.34,28.81,27.43,28.1,28.81,27.65,27.22,23.35,27.88
22,27.22,25.23,24.69,28.1,28.1,26.39,26.39,26.59,27.43,28.34,29.05,27.22,28.1,28.81,27.65,27.22,23.35,27.88
23,27.22,24.87,24.69,28.1,28.1,26.39,26.39,24.69,27.43,28.34,29.05,27.22,28.1,28.81,27.65,27.22,23.35,27.88
24,27.22,24.87,24.69,28.1,28.1,25.8,25.8,25.8,27.43,28.34,28.81,27.22,28.1,28.57,27.65,27.22,23.35,27.88
25,27.22,24.87,28.57,28.1,28.1,25.8,25.23,24.69,27.22,28.34,29.05,27.22,28.1,28.81,27.65,27.22,23.35,27.65
26,27.22,24.69,24.51,28.1,28.1,26.8,25.6,25.8,27.43,28.34,28.81,27.43,28.1,28.81,27.65,27.22,23.35,27.88
27,27.22,28.1,24.17,28.1,28.1,27.88,25.23,24.17,27.43,28.34,29.05,27.43,28.1,28.81,27.43,27.22,23.35,28.1
28,27.22,27.65,28.1,28.34,28.1,28.1,25.6,24.69,27.43,28.34,29.05,27.43,28.1,28.81,27.22,27.22,23.35,27.35
29,27.22,27.65,28.1,28.1,28.1,28.1,25.99,24.17,27.22,28.34,29.05,27.43,28.1,28.57,27.22,27.22,23.35,27.22
30,27.22,27.88,28.1,28.34,27.88,28.1,25.99,25.23,27.22,28.34,29.05,27.43,28.1,28.81,27.22,27.22,23.35,27.43
31,27.22,27.88,28.34,28.34,27.88,28.1,26.39,25.8,27.22,28.34,29.05,27.43,28.1,28.81,27.22,27.22,23.35,27.22
32,27.01,27.65,28.1,27.88,27.88,27.88,26.59,25.8,27.22,28.34,28.81,27.22,28.1,28.81,27.22,27.22,23.35,27.22
33,27.01,27.65,28.1,27.88,27.88,28.1,27.22,25.99,27.22,28.34,29.05,25.6,28.1,28.81,27.22,27.01,23.35,27.22
34,27.01,27.65,28.1,27.88,27.88,28.1,28.34,26.39,27.22,28.34,29.05,27.22,28.1,28.81,27.22,27.01,23.35,27.22
35,27.01,27.65,28.1,28.1,27.88,28.1,28.34,26.39,27.22,28.1,29.05,27.43,28.1,28.81,27.22,27.01,23.35,27.22
36,27.01,27.65,28.1,28.1,27.88,27.88,28.34,26.8,27.22,28.1,28.81,27.22,28.1,28.81,27.22,27.01,23.35,27.22
37,27.01,27.65,28.1,27.88,27.88,28.1,28.34,27.22,27.22,28.1,29.05,27.43,28.1,28.81,27.22,27.01,23.35,27.22
38,27.01,27.65,28.1,28.1,27.88,28.1,28.34,27.65,27.22,28.1,29.05,27.43,28.1,28.81,27.22,27.22,23.35,27.22
39,27.01,27.65,28.1,27.88,27.88,28.1,28.34,27.65,27.22,28.1,29.05,27.22,28.1,28.81,27.22,27.22,23.35,27.43
40,27.01,27.65,28.1,28.1,27.88,28.1,28.34,27.88,27.22,28.34,28.81,27.43,28.1,28.81,27.22,27.01,23.35,27.35
41,27.01,27.65,28.1,28.1,27.88,28.1,28.34,27.88,27.22,28.34,29.05,27.43,28.1,28.57,27.22,27.01,23.35,27.35
42,27.01,27.65,28.1,28.1,27.65,28.1,28.34,28.1,27.22,28.1,28.81,27.43,28.34,28.81,27.22,27.22,23.35,27.35
43,27.01,27.65,27.88,28.1,27.88,28.1,28.34,28.1,27.22,28.34,29.05,27.43,28.1,28.81,27.22,27.01,23.35,27.65
44,27.01,27.65,28.1,28.1,27.88,28.1,28.34,28.1,27.22,28.1,29.05,27.43,28.1,28.81,27.22,27.22,23.35,27.88
