frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.22,27.65,27.88,27.88,27.65,28.1,27.43,27.22,27.88,28.81,27.22,27.65,28.81,27.01,27.01,27.1,27.22
1,27.01,27.22,27.65,27.88,27.88,27.43,28.1,27.43,27.22,27.88,28.34,27.22,28.1,28.81,27.22,27.01,27.01,27.43
2,27.22,27.22,27.65,27.65,27.65,27.43,27.88,27.22,27.22,27.88,28.57,27.01,27.65,28.81,27.22,27.01,26.8,27.22
3,27.01,27.22,27.65,27.88,27.65,27.65,27.88,27.43,27.22,27.43,28.34,27.01,27.88,28.34,27.01,27.01,27.01,27.22
4,27.01,27.22,27.65,28.1,27.65,27.43,28.1,27.43,27.22,27.65,28.57,27.01,27.65,28.57,27.01,27.01,27.01,27.22
5,26.8,27.22,27.65,27.88,27.43,27.43,27.88,27.43,27.22,27.65,28.34,27.22,27.65,28.34,27.01,27.01,27.22,27.22
6,27.01,27.22,27.65,27.88,27.88,27.43,28.1,27.22,27.22,27.65,28.34,27.22,27.65,29.05,27.22,27.01,27.01,27.22
7,27.22,27.22,27.65,27.88,27.65,27.43,27.88,27.22,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.01,27.01,27.22
8,27.01,27.43,27.65,27.88,27.88,27.43,27.88,27.22,27.22,27.65,28.57,27.22,27.88,28.81,27.22,27.01,27.01,27.22
9,27.01,27.43,27.65,27.88,27.88,27.43,27.65,27.65,27.22,27.43,28.57,27.01,27.88,28.34,27.01,27.01,27.01,28.1
10,26.8,27.22,27.65,27.88,27.65,27.43,27.88,27.23,27.22,27.88,28.57,27.22,28.1,28.57,27.01,27.01,27.22,27.22
11,27.01,27.22,27.65,28.1,27.65,27.65,27.65,26.8,27.22,27.65,28.81,27.01,27.88,28.34,27.01,27.01,27.22,27.22
12,27.01,27.22,27.65,28.1,27.65,27.65,27.22,25.99,27.22,27.88,28.57,27.01,27.65,29.05,27.22,27.22,27.22,27.22
13,27.01,27.43,27.88,27.65,27.88,27.43,27.01,27.23,27.22,27.65,28.57,27.22,27.88,28.81,27.22,27.01,27.22,27.22
14,27.01,27.43,27.88,28.1,27.88,27.43,26.59,27.23,27.22,27.88,28.57,27.01,28.1,28.34,27.22,27.22,27.22,27.43
15,27.22,27.43,27.88,28.1,27.88,27.43,27.01,27.23,27.22,27.65,28.81,27.01,28.1,28.34,27.22,27.01,27.22,27.43
16,27.22,27.22,28.1,27.88,27.88,27.22,27.1,27.23,27.22,27.65,28.57,27.01,27.65,28.81,27.22,27.22,27.22,27.43
17,27.22,27.22,28.1,28.1,27.65,27.22,27.01,27.23,27.22,27.65,28.57,27.01,28.1,28.81,27.22,27.22,27.01,27.43
18,27.01,27.43,27.65,28.1,27.88,27.22,27.1,27.23,27.22,27.88,28.57,27.01,28.1,28.57,27.22,27.22,27.22,27.15
19,27.01,27.43,27.65,27.88,28.1,27.01,26.59,27.23,27.22,27.65,28.34,27.01,27.65,28.57,27.22,27.22,27.22,27.15
20,27.01,27.22,28.1,27.88,28.1,27.43,25.8,27.22,27.22,27.65,28.57,27.01,27.88,28.81,27.22,27.22,27.22,27.43
21,27.22,27.43,27.65,28.1,27.88,27.22,26.8,27.22,27.22,27.65,28.57,26.8,27.88,28.34,27.22,27.01,27.22,27.22
22,27.01,27.43,27.88,28.1,27.88,27.43,26.59,27.43,27.22,27.65,28.57,26.8,28.1,28.57,27.22,27.22,27.22,27.43
23,26.8,27.43,28.1,28.1,27.65,27.43,26.39,27.43,27.22,27.65,28.57,26.8,28.1,28.81,27.22,27.01,27.1,25.23
24,27.01,27.22,27.65,27.88,27.65,27.43,26.39,27.22,27.22,27.65,28.34,26.8,27.65,28.81,27.22,25.05,27.1,25.23
25,27.22,27.65,28.1,27.88,27.65,27.43,27.1,27.22,27.22,27.65,28.57,26.8,27.65,28.81,27.01,24.87,27.1,25.05
26,25.05,27.22,28.1,28.1,27.88,26.8,27.1,27.43,27.22,27.65,28.34,26.8,27.65,29.05,25.05,25.05,27.1,25.05
27,26.19,27.22,28.1,27.88,27.88,26.8,27.1,27.23,27.22,27.88,28.57,26.8,27.65,28.57,27.22,27.01,24.87,25.23
28,27.22,27.22,28.1,27.88,27.88,25.23,27.1,27.23,27.22,27.88,28.57,26.8,27.43,28.81,27.22,27.01,27.1,27.22
29,27.22,27.22,28.1,27.88,27.88,24.87,27.1,27.23,27.22,27.65,28.57,27.01,27.88,28.57,27.22,27.01,27.01,27.22
30,27.01,27.43,27.88,27.88,27.88,24.87,25.42,27.23,27.22,27.65,28.57,26.8,27.65,29.05,27.01,27.01,27.01,27.22
31,27.22,27.22,27.88,27.88,27.65,27.22,25.6,27.23,27.22,27.88,28.57,27.01,27.65,28.81,27.22,27.01,27.22,27.22
32,27.22,27.22,27.88,28.1,27.65,27.22,26.39,27.23,27.22,27.88,28.57,27.01,27.65,28.57,27.22,27.01,27.22,27.43
33,27.22,27.43,27.88,27.88,28.1,27.65,27.01,27.23,27.22,27.88,28.57,27.01,27.88,28.81,27.22,27.01,27.22,27.43
34,27.01,27.22,27.65,27.88,28.1,27.43,27.1,27.23,27.22,27.88,28.57,27.01,27.65,28.81,27.22,27.01,27.22,27.43
35,27.01,27.22,27.65,27.88,27.88,27.65,27.1,27.23,27.22,27.88,28.57,27.01,27.65,28.34,27.22,27.01,27.22,27.43
36,27.22,27.22,27.65,27.88,27.88,27.43,27.1,27.23,27.22,27.88,28.57,27.01,27.88,28.81,27.01,27.01,27.22,27.43
