frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,28.1,28.1,28.57,28.34,28.1,28.81,27.88,27.65,28.34,29.05,27.88,28.34,29.55,27.43,27.43,27.88,28.1
1,27.43,28.1,28.1,28.34,28.34,27.88,28.57,28.1,27.43,28.34,29.05,27.88,28.34,29.3,27.43,27.22,27.65,28.11
2,27.43,28.1,28.1,28.34,28.34,28.1,28.81,28.1,27.43,28.34,29.05,27.65,28.34,29.55,27.43,27.43,27.95,27.88
3,27.43,28.1,28.1,28.34,28.34,27.88,28.81,28.1,27.43,28.34,29.05,27.65,28.34,29.55,27.43,27.43,27.95,28.34
4,27.43,28.1,28.1,28.34,28.34,27.88,28.81,27.88,27.43,28.34,29.05,27.65,28.34,29.55,27.43,27.43,27.65,28.1
5,27.43,28.1,28.1,28.57,28.34,27.88,28.81,28.1,27.65,28.34,29.05,27.88,28.34,29.3,27.43,27.22,27.88,28.1
6,27.43,28.1,28.1,28.34,28.34,27.88,28.57,28.1,27.43,28.34,29.05,27.65,28.34,29.3,27.43,27.43,27.95,27.88
7,27.43,28.1,28.1,28.34,28.34,27.88,28.57,28.1,27.43,28.34,28.81,27.65,28.34,29.3,27.43,27.22,27.65,28.11
8,27.43,28.1,28.1,28.34,28.1,27.88,28.57,27.88,27.43,28.34,29.05,27.65,28.1,29.3,27.43,27.22,27.95,27.65
9,27.43,28.1,28.1,28.34,28.1,27.88,28.57,27.65,27.43,28.34,29.05,27.65,28.34,29.3,27.43,27.43,27.95,28.1
10,27.43,28.1,28.1,28.1,27.65,27.88,28.34,27.22,27.43,28.34,29.05,27.65,28.34,29.3,27.43,27.43,27.88,28.1
11,27.43,28.1,28.1,28.1,27.43,27.88,28.34,27.22,27.43,28.34,29.05,27.65,28.34,29.3,27.43,27.43,27.88,28.1
12,27.43,28.1,28.1,28.1,27.43,27.88,28.1,27.88,27.43,28.34,29.05,27.88,28.34,29.3,27.43,27.43,27.95,28.1
13,27.43,28.1,28.1,28.1,27.43,27.88,28.1,28.1,27.43,28.34,28.81,27.65,28.34,29.3,27.43,27.43,27.95,28.11
14,27.43,28.1,28.1,28.1,27.43,27.88,27.88,27.88,27.43,28.1,29.05,27.88,28.34,29.3,27.88,27.43,27.95,28.1
15,27.43,28.1,28.1,28.1,27.43,27.88,27.88,27.65,27.43,28.1,29.05,27.88,28.34,29.55,27.88,27.43,27.95,28.1
16,27.43,28.1,28.1,27.88,27.43,27.88,27.88,27.88,27.65,28.34,29.05,27.88,28.34,29.3,27.88,27.43,27.95,27.65
17,27.65,28.1,28.1,27.65,27.88,27.88,27.88,27.65,27.88,28.34,29.05,27.65,28.34,29.3,27.88,27.43,27.95,27.88
18,27.65,28.1,28.1,27.43,28.1,27.88,27.22,27.88,28.1,28.34,29.05,27.65,28.1,29.3,27.88,27.43,27.95,27.88
19,27.65,28.1,28.34,24.34,28.1,27.88,24.34,27.88,27.65,28.34,29.05,27.65,28.1,29.3,27.88,27.43,27.95,27.88
20,27.65,28.1,28.1,26.59,28.34,28.1,26.39,28.1,27.65,28.34,29.05,27.88,28.1,29.3,27.88,27.43,27.95,27.88
21,27.43,28.1,25.05,27.01,25.05,24.87,26.8,24.69,27.65,28.34,29.05,27.88,28.1,29.3,27.88,27.43,27.95,27.88
22,27.65,28.1,26.59,27.01,26.59,25.99,27.01,25.99,27.43,28.34,29.05,27.88,28.1,29.3,27.88,27.43,27.95,27.88
23,27.88,28.1,27.01,27.01,27.01,26.39,27.01,27.01,27.43,28.1,29.05,27.88,28.34,29.3,27.88,27.43,27.95,27.88
24,27.88,28.1,27.43,27.65,27.01,26.59,27.01,27.22,27.88,28.34,29.05,27.88,28.34,29.3,28.1,27.43,27.95,28.11
25,27.88,28.1,27.43,27.65,27.88,26.8,27.01,27.43,27.88,28.34,29.05,27.88,28.34,29.3,28.1,27.65,27.95,28.34
26,27.88,28.1,27.88,27.76,27.22,26.8,29.05,27.88,27.65,28.34,29.05,27.88,28.34,29.3,27.65,27.43,27.95,27.88
27,27.65,28.1,27.88,27.76,27.22,26.59,28.81,27.01,27.88,28.34,29.05,27.88,28.34,29.3,27.65,27.43,27.88,27.88
28,27.65,28.1,27.88,27.76,27.43,26.59,27.65,28.1,27.88,28.34,29.05,28.1,28.34,29.55,27.65,27.43,27.88,28.1
