frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,33.57,33.57,33.9,33.9,33.24,33.57,34.58,33.57,33.24,33.9,34.93,33.57,34.58,34.93,32.93,33.24,29.12,33.9
1,33.57,33.57,33.9,33.9,33.24,33.9,34.58,33.9,33.24,33.9,34.93,33.57,34.58,34.23,32.93,32.93,29.12,33.9
2,33.57,33.57,33.9,33.9,33.24,33.57,34.23,33.57,33.24,33.9,34.93,33.57,34.23,34.93,33.24,32.93,29.12,33.57
3,33.57,33.57,33.9,33.9,33.24,33.57,34.58,33.57,32.93,33.9,34.93,33.57,34.23,34.23,32.93,33.24,29.12,30.66
4,33.57,33.57,33.57,33.9,33.24,33.57,34.23,33.57,32.93,33.9,34.93,33.24,34.23,34.58,32.93,33.24,29.12,30.66
5,33.57,33.57,33.57,33.9,33.24,33.57,34.58,33.57,33.24,33.9,34.93,33.9,34.58,34.93,32.62,32.93,29.12,30.66
6,33.57,33.57,33.57,33.9,33.24,33.57,34.58,33.9,33.57,33.9,34.93,33.9,33.9,34.93,32.93,32.93,29.12,30.66
7,33.57,33.57,33.57,33.57,33.24,33.24,34.58,33.9,32.93,33.9,34.93,33.57,34.23,34.93,32.93,32.93,29.12,33.9
8,33.24,33.57,33.57,33.57,33.24,33.57,34.58,33.57,33.24,33.9,34.93,33.9,33.9,34.93,32.93,33.24,29.12,33.9
9,33.57,33.24,33.57,33.57,33.24,33.24,34.58,33.9,32.93,33.9,34.93,33.57,33.9,35.28,33.24,32.93,29.12,33.9
10,33.24,33.24,33.57,33.9,33.24,33.24,34.58,33.9,32.93,33.9,34.93,33.57,33.9,34.93,33.24,33.24,29.12,33.57
11,33.24,33.24,33.57,33.9,32.93,33.24,34.23,33.9,33.24,33.9,34.93,33.57,34.23,32.38,33.24,32.93,29.12,30.66
12,33.24,33.24,33.57,33.57,32.93,33.57,34.23,33.57,33.24,33.9,34.93,33.24,33.9,32.38,32.93,32.93,33.57,30.66
13,33.24,33.24,33.57,33.57,32.93,33.57,34.23,33.57,33.24,33.57,34.93,33.24,34.23,35.28,33.24,33.24,29.12,30.66
14,32.93,33.57,33.57,33.57,32.62,33.24,34.23,33.57,33.24,33.9,34.93,33.24,34.23,32.38,33.24,32.93,29.12,33.57
15,33.9,33.57,33.57,33.57,32.93,33.24,34.58,33.57,32.93,33.57,34.58,32.93,33.9,32.38,32.93,33.57,29.12,33.57
16,33.57,33.57,33.57,33.24,32.93,33.24,34.58,33.57,32.93,32.93,34.23,32.93,33.9,34.93,33.24,32.93,29.12,30.66
17,33.57,33.57,33.57,33.57,33.24,33.57,34.58,33.57,32.93,32.62,34.23,32.93,34.58,32.38,32.93,32.62,32.93,30.66
18,33.57,33.57,33.57,33.57,32.93,33.57,34.58,33.24,32.93,32.62,34.23,32.93,33.57,32.38,32.93,32.62,29.12,33.24
19,33.57,33.57,33.57,33.57,32.62,33.57,34.58,33.57,32.93,32.31,33.57,32.93,33.57,32.38,32.62,32.62,29.12,32.93
20,32.93,33.24,33.57,33.57,32.62,33.24,34.23,33.57,32.93,32.31,33.57,32.93,33.57,32.38,32.93,32.93,29.12,32.62
