frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.8,27.22,27.43,28.1,27.43,27.43,28.1,27.88,27.22,28.1,28.57,27.01,28.1,29.3,26.59,26.8,26.83,27.43
1,26.59,27.22,27.43,28.1,27.43,27.43,28.1,27.43,27.22,28.1,28.57,27.01,27.88,29.3,26.59,27.01,26.83,27.19
2,26.8,27.22,27.43,28.1,27.43,27.43,28.1,27.88,27.22,27.88,28.57,27.01,28.1,29.3,26.59,26.59,26.83,27.88
3,26.8,27.22,27.43,28.1,27.43,27.43,28.1,27.88,27.22,28.1,28.57,27.22,27.88,29.3,26.59,26.8,26.83,27.19
4,26.59,27.22,27.43,28.1,27.43,27.43,28.1,27.43,27.22,27.88,28.57,27.01,27.88,29.3,26.59,26.59,26.83,27.19
5,26.8,27.22,27.43,28.1,27.43,27.43,28.1,27.65,27.22,27.88,28.57,27.22,27.88,29.3,26.59,26.8,26.8,27.65
6,26.59,27.22,27.43,28.34,27.43,27.22,28.1,27.43,27.22,28.1,28.57,27.43,27.88,29.3,26.59,26.59,26.8,27.19
7,26.8,27.22,27.43,28.1,27.43,27.43,28.1,27.22,27.22,28.1,28.57,27.43,27.88,29.3,26.59,26.59,26.59,27.01
8,26.8,27.22,27.43,28.34,27.22,27.43,28.1,27.65,27.22,27.88,28.57,27.43,27.88,29.3,26.8,26.59,26.83,27.01
9,26.59,27.22,27.65,28.57,27.88,27.22,28.1,27.65,27.22,27.88,28.57,27.43,28.1,29.05,26.59,26.59,26.83,27.22
10,26.59,27.22,27.43,28.81,28.1,27.22,28.1,27.22,27.43,28.1,28.57,27.22,27.43,29.3,26.8,26.8,26.83,27.22
11,26.59,27.22,27.43,28.57,28.1,27.22,27.88,27.22,27.43,28.1,28.57,27.22,27.01,28.57,26.8,26.59,26.83,27.01
12,27.22,27.22,27.43,28.57,28.1,27.22,27.43,25.05,27.43,27.88,28.57,27.43,27.01,27.88,26.8,26.59,26.83,27.43
13,27.01,27.22,27.43,29.05,27.88,27.22,27.65,26.19,27.43,27.43,28.34,27.43,26.59,27.43,26.8,26.59,26.83,27.19
14,26.59,27.22,27.43,28.81,27.16,27.22,27.88,26.19,27.43,27.43,28.57,27.43,26.39,27.88,26.59,26.59,26.83,27.01
15,26.59,27.22,27.43,28.57,27.65,27.43,28.1,27.01,27.22,27.43,28.34,27.43,25.99,28.57,26.59,26.59,26.8,27.22
16,26.39,27.22,27.65,28.34,27.22,27.65,28.1,27.01,27.22,27.43,28.34,27.43,26.19,28.57,26.59,26.59,26.59,27.01
17,26.59,27.22,27.22,27.22,27.22,27.65,28.81,27.22,27.43,27.65,28.34,27.22,25.99,28.57,26.39,26.59,26.59,27.19
18,26.59,27.01,27.22,26.19,27.43,27.65,29.05,28.1,27.01,27.06,28.57,27.01,26.39,28.81,26.59,27.01,27.01,27.19
19,27.22,27.01,27.22,27.44,27.22,27.65,29.3,27.43,27.01,27.65,28.29,27.01,26.39,28.57,26.8,27.22,27.43,27.19
20,27.22,27.22,26.8,26.39,27.88,27.43,29.05,28.1,27.01,27.01,27.88,27.01,27.01,28.81,27.01,27.22,27.43,27.88
21,26.59,27.01,27.22,26.59,27.16,27.65,29.3,27.22,27.01,26.59,27.88,27.01,27.01,29.05,26.8,27.01,26.83,27.19
22,26.59,27.22,27.88,27.65,27.16,27.22,28.09,27.43,27.22,26.39,28.1,27.01,27.01,29.05,26.59,26.59,26.8,27.43
23,26.59,27.43,28.1,28.1,27.22,27.22,29.05,27.22,27.22,26.39,28.1,27.01,27.01,28.1,26.8,26.8,27.01,27.01
24,26.59,27.43,28.1,28.34,27.65,27.43,28.34,27.43,27.22,26.39,28.29,27.01,27.01,28.1,26.8,26.8,26.83,27.22
25,26.59,27.43,28.1,28.57,27.43,27.22,28.1,27.43,27.22,25.99,28.29,27.22,27.01,27.88,26.8,26.8,26.83,27.01
26,26.59,27.22,28.1,27.44,27.65,27.22,27.88,25.99,27.43,25.6,28.29,27.01,27.43,27.88,26.8,26.8,26.83,27.22
27,26.59,27.22,27.88,28.81,27.88,27.22,27.88,27.43,27.22,25.8,28.34,27.01,27.22,28.1,27.01,26.59,26.83,27.22
28,26.59,27.22,28.1,28.34,27.65,27.01,27.65,27.65,27.01,26.19,27.65,27.01,27.43,28.34,27.01,26.8,26.83,27.01
29,26.59,27.01,27.43,28.34,27.22,27.22,27.65,27.88,26.59,26.59,27.88,26.8,27.22,28.57,26.8,26.59,26.83,27.01
30,26.59,27.01,27.22,27.88,26.8,27.22,27.43,28.1,26.59,27.43,28.57,27.01,26.39,28.68,26.8,26.59,26.83,27.22
31,26.8,26.59,26.8,27.22,27.22,27.01,27.65,27.15,26.8,27.06,28.29,27.01,25.99,28.68,26.59,26.59,26.83,27.43
32,26.59,26.59,26.8,26.59,27.01,27.22,28.34,27.01,26.8,27.65,28.29,27.01,25.6,28.68,26.8,26.8,26.83,27.88
33,26.8,26.59,26.8,27.22,24.87,27.22,28.34,27.01,26.8,27.43,28.29,27.22,25.05,28.68,26.59,26.59,27.01,27.19
34,26.39,27.01,27.01,27.01,25.6,27.22,29.05,26.8,26.8,27.43,28.29,26.8,25.23,28.68,26.39,26.59,26.59,27.65
35,26.39,26.8,27.01,26.8,25.8,27.22,29.3,27.01,27.01,27.43,28.29,27.01,25.42,28.68,26.39,26.59,26.59,27.22
36,26.39,26.59,27.01,26.59,27.16,27.22,29.55,27.01,27.01,27.43,28.29,27.01,25.6,28.68,26.39,26.59,26.59,27.01
37,26.39,26.39,26.8,27.22,27.16,26.39,29.05,27.01,27.22,27.43,28.34,27.22,26.19,27.88,26.39,26.39,26.83,26.8
38,27.22,24.87,27.01,27.44,27.16,26.39,28.1,27.01,27.22,26.59,28.1,26.8,27.22,27.88,26.61,26.59,27.43,27.01
39,27.01,25.23,27.22,27.44,27.43,26.39,27.88,27.01,27.22,26.39,28.34,26.8,27.43,28.34,26.61,26.8,27.65,26.8
40,26.59,26.59,27.43,27.44,26.59,26.59,28.1,26.59,27.22,25.42,28.1,27.01,27.43,28.34,26.61,26.19,26.83,26.39
41,26.39,27.01,27.43,28.1,26.59,26.8,28.1,25.6,27.22,25.05,28.1,27.01,27.43,28.57,26.61,26.19,26.83,26.39
42,26.19,27.01,27.43,28.1,25.99,27.01,27.88,25.8,27.22,25.05,28.29,27.22,27.43,28.57,26.39,26.39,26.59,26.59
43,26.19,27.01,27.43,28.34,26.59,27.01,26.59,27.22,27.22,24.87,28.29,27.01,27.01,29.05,26.39,26.19,26.83,26.59
44,26.39,26.59,27.22,28.34,26.39,26.8,26.39,27.22,26.59,25.23,28.1,27.22,27.22,29.05,26.39,26.39,26.83,26.8
45,26.39,26.59,27.01,27.65,26.8,26.59,26.8,27.22,26.59,25.8,27.88,27.01,27.22,29.3,26.59,26.39,26.83,27.65
46,26.39,26.59,26.59,27.43,26.8,27.01,27.22,27.88,26.59,25.99,27.88,27.22,26.8,29.05,26.59,26.8,26.83,27.88
47,27.01,26.59,26.39,26.8,26.8,27.22,28.09,27.88,26.59,27.01,27.88,27.01,26.19,28.81,26.59,27.01,27.01,27.19
48,27.01,26.59,26.39,26.39,27.22,27.22,27.65,27.22,26.59,27.43,28.1,27.01,25.8,28.57,26.39,26.68,27.01,27.19
49,26.8,26.59,26.39,25.05,27.22,27.43,27.65,27.15,26.59,27.22,28.34,27.01,25.05,28.68,26.19,26.68,26.59,27.19
50,26.59,26.8,26.59,24.51,27.22,27.65,28.1,27.15,26.59,27.22,28.1,27.01,24.87,28.68,26.19,27.65,26.39,27.19
51,26.59,26.8,26.59,24.87,27.22,27.65,28.57,27.15,26.59,27.22,28.1,27.01,24.87,28.68,26.39,27.43,26.19,27.19
52,26.59,27.01,26.59,25.05,27.22,27.65,28.81,27.15,26.59,27.22,28.1,26.8,25.05,28.68,26.39,26.59,26.39,27.19
53,26.8,26.59,26.59,25.23,27.22,27.22,28.1,27.15,26.59,27.22,28.34,26.8,25.42,28.34,26.39,26.59,26.8,27.19
54,26.59,26.59,26.59,25.6,27.22,27.01,28.34,27.15,26.59,27.22,28.1,26.8,25.8,28.34,26.39,26.59,26.8,27.19
55,26.59,26.39,26.39,25.6,27.16,27.01,28.34,27.15,26.59,27.43,28.1,26.59,26.19,28.34,26.39,26.59,26.8,27.19
56,26.59,26.59,26.59,26.39,27.01,26.8,28.09,27.15,26.39,27.22,28.34,26.39,26.8,28.57,26.39,26.59,26.83,27.22
57,26.59,26.59,27.01,27.43,27.16,26.8,27.43,27.22,26.59,27.43,28.34,25.42,27.43,29.05,26.59,26.59,26.83,27.43
58,26.59,26.59,27.22,27.43,27.16,26.8,27.65,27.65,25.8,27.43,28.34,25.23,27.43,29.05,26.59,26.59,26.83,27.22
59,26.8,26.59,27.22,27.43,26.59,26.8,27.43,25.99,25.99,27.22,28.34,25.42,27.88,29.3,26.8,26.59,26.83,27.43
60,26.8,26.59,27.22,27.43,26.8,26.59,27.22,25.8,26.8,27.43,28.34,26.39,27.88,29.05,27.01,26.59,26.83,27.22
