frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.34,28.34,28.34,28.34,28.34,28.57,28.34,28.1,28.34,29.05,27.88,28.57,29.3,27.65,27.65,27.79,27.88
1,27.65,28.34,28.34,28.1,28.34,28.34,28.57,28.34,27.88,28.34,29.3,27.88,28.57,29.3,27.65,27.65,27.79,27.88
2,27.65,28.34,28.34,28.34,28.34,28.34,28.57,28.34,27.88,28.34,29.05,27.65,28.57,29.3,27.65,27.65,27.79,27.88
3,27.65,28.34,28.34,28.34,28.34,28.34,28.81,28.34,28.1,28.34,29.05,27.88,28.34,29.3,27.65,27.43,27.79,27.65
4,27.65,28.34,28.34,28.34,28.34,28.34,28.57,28.34,28.1,28.34,29.3,27.65,28.57,29.3,27.65,27.43,27.79,27.88
5,27.65,28.1,28.34,28.34,28.34,28.34,28.57,28.34,27.88,28.34,29.05,27.88,28.57,29.3,27.65,27.65,27.79,27.88
6,27.65,28.1,28.34,28.1,28.34,28.34,28.81,28.1,27.88,28.34,29.05,27.65,28.57,29.3,27.65,27.65,27.79,27.88
7,27.88,28.34,28.1,28.1,28.34,28.34,28.34,27.88,27.88,28.34,29.05,27.65,28.57,29.3,27.88,27.65,27.79,28.1
8,27.88,28.34,28.1,28.34,28.34,28.34,28.57,27.88,27.88,28.34,29.3,27.65,28.57,29.3,27.65,27.65,27.79,28.1
9,27.88,28.1,28.34,28.34,28.1,28.34,28.1,27.88,27.88,28.34,29.3,27.65,28.57,29.3,27.88,27.88,27.79,28.1
10,27.88,28.1,28.1,28.34,28.34,28.34,28.1,27.71,27.88,28.34,29.3,27.43,28.57,29.3,27.88,28.1,27.79,28.1
11,27.88,28.34,28.1,28.34,28.34,28.34,27.88,28.1,27.88,28.34,29.05,27.65,28.57,29.3,28.1,27.88,28.1,28.34
12,27.88,28.34,28.1,28.34,28.1,28.34,27.88,28.57,27.88,28.34,29.05,27.65,28.57,29.3,28.1,28.1,27.79,28.34
13,28.1,28.1,28.1,28.34,28.34,28.81,27.43,27.71,27.65,28.34,29.05,27.65,28.57,29.3,28.1,28.1,28.34,28.1
14,28.1,28.34,28.1,28.34,28.34,28.34,27.88,28.81,27.88,28.34,29.3,27.43,28.34,29.3,28.1,28.1,28.34,28.34
15,28.1,28.1,28.34,28.34,28.34,28.1,28.1,28.34,27.88,28.34,29.05,27.65,28.1,29.3,28.1,28.1,28.34,28.34
16,25.23,28.1,28.34,28.34,28.34,29.05,29.05,29.55,27.88,28.34,29.3,27.65,28.1,29.3,28.34,25.05,28.57,25.05
17,25.23,28.1,28.34,28.34,28.34,25.8,28.57,27.71,27.88,28.34,29.3,27.43,28.1,29.3,25.23,28.57,25.42,25.42
18,28.1,28.1,28.34,28.34,28.34,25.99,28.34,27.71,27.88,28.34,29.3,27.43,28.1,29.3,28.34,28.34,25.42,27.87
19,28.1,28.1,28.34,28.57,28.34,25.99,28.34,25.8,27.88,28.34,29.05,27.43,28.1,29.3,28.1,28.34,25.8,28.1
20,28.1,28.1,28.34,28.57,28.34,26.19,25.99,25.8,27.88,28.34,29.3,27.43,28.1,29.3,28.1,28.34,27.79,28.34
21,28.1,28.34,28.34,28.57,28.34,26.39,26.39,25.8,27.88,28.34,29.3,27.43,28.1,29.3,28.1,28.34,27.79,28.34
22,28.1,28.1,28.34,28.57,28.34,26.39,26.39,25.6,27.88,28.34,29.05,27.65,28.34,29.3,28.1,28.1,28.1,28.1
23,28.1,28.1,28.34,28.57,28.34,27.01,28.1,28.34,27.88,28.34,29.05,27.65,28.34,29.3,28.1,28.1,27.79,28.34
24,28.1,28.1,28.34,28.57,28.34,26.8,27.96,27.71,27.88,28.34,29.05,27.43,28.34,29.3,28.1,28.1,27.79,28.34
25,28.34,28.1,28.81,28.57,28.34,26.8,27.96,27.71,27.88,28.34,29.3,27.43,28.34,29.3,28.1,28.1,25.23,28.34
26,25.05,28.1,28.57,28.57,28.34,27.43,27.96,27.71,27.88,28.34,29.3,27.65,28.34,29.3,28.57,28.1,24.87,29.8
27,24.34,28.1,28.57,28.57,28.34,27.88,27.96,27.71,27.65,28.57,29.3,27.65,28.34,29.3,24.34,24.34,29.05,24.87
28,28.34,28.1,28.57,28.34,28.34,28.1,26.19,27.71,27.65,28.34,29.3,27.65,28.34,29.05,28.34,24.17,27.79,24.34
29,28.1,28.1,28.57,28.34,28.34,28.1,26.59,27.71,27.65,28.34,29.05,27.65,28.34,29.3,28.1,28.1,27.79,28.34
30,28.1,28.1,28.57,28.34,28.34,28.1,26.19,27.71,27.65,28.34,29.05,27.65,28.34,29.3,28.1,28.34,28.34,28.34
31,28.1,28.1,28.57,28.34,28.1,28.1,26.39,25.42,27.65,28.34,29.05,27.65,28.34,29.3,28.1,28.57,28.1,28.34
32,28.1,28.1,28.34,28.34,28.34,28.1,27.01,27.71,27.65,28.34,29.3,27.65,28.1,29.3,28.1,28.34,28.1,28.34
33,28.1,28.1,28.34,28.34,28.1,28.1,27.96,27.71,27.65,28.34,29.3,27.65,28.1,29.3,28.1,28.1,28.34,28.34
34,28.1,28.1,28.34,28.34,28.1,28.1,27.96,27.71,27.43,28.34,29.05,27.65,28.1,29.3,28.1,27.88,28.34,28.34
35,28.1,28.1,28.34,28.1,28.1,28.1,27.96,27.71,27.43,28.34,29.05,27.43,28.1,29.3,28.1,28.1,28.57,28.34
36,28.1,28.1,28.1,28.34,28.1,28.1,27.96,27.71,27.43,28.34,29.05,27.43,28.1,29.3,28.1,28.1,28.34,28.34
37,28.1,28.1,28.1,28.34,28.1,28.1,27.96,27.71,27.43,28.34,29.05,27.65,28.34,29.05,28.1,28.1,28.57,28.34
38,28.1,28.1,28.34,28.1,28.1,28.1,27.96,27.71,27.43,28.34,29.05,27.65,28.1,29.3,28.1,27.88,28.57,27.87
39,28.1,28.1,28.34,28.1,28.1,28.1,27.96,27.71,27.43,28.34,29.05,27.65,28.1,29.3,28.1,28.34,28.57,27.87
40,28.1,28.1,28.34,28.1,28.1,27.88,29.05,27.71,27.65,28.34,29.05,27.65,28.1,29.3,28.1,28.34,28.34,27.87
41,28.1,28.1,28.34,28.1,28.1,28.1,28.57,27.71,27.43,28.34,29.05,27.65,28.1,29.3,28.1,28.34,28.1,27.87
42,28.1,28.1,28.34,28.1,28.1,28.1,28.1,27.71,27.43,28.34,29.05,27.65,28.1,29.3,28.1,28.34,28.1,27.87
43,28.1,28.1,28.34,28.34,28.1,28.1,28.1,27.71,27.65,28.34,29.05,27.43,28.1,29.3,28.1,28.34,27.88,27.87
44,28.1,28.1,28.34,28.34,28.1,28.1,28.34,27.71,27.65,28.34,29.05,27.65,28.1,29.3,28.1,28.34,28.1,27.87
45,28.1,28.1,28.34,28.34,28.1,28.1,28.57,27.71,27.65,28.34,29.3,27.65,28.1,29.3,28.1,28.34,27.88,27.87
46,28.1,28.1,28.34,28.34,28.34,28.1,28.81,27.71,27.65,28.34,29.3,27.65,28.1,29.3,28.1,28.34,27.88,27.87
47,27.88,28.1,28.34,28.34,28.1,28.1,28.81,27.71,27.65,28.34,29.3,27.65,28.1,29.3,27.88,28.1,27.88,27.87
