frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.59,27.01,27.43,28.1,27.22,27.22,27.88,27.22,27.22,28.1,28.81,27.01,27.88,29.3,26.8,26.8,26.17,27.43
1,26.59,27.01,27.43,28.1,27.43,27.22,28.1,27.22,27.22,28.1,28.81,27.01,28.1,29.3,26.59,26.8,26.17,27.43
2,26.8,27.22,27.43,28.1,27.22,27.22,27.88,27.22,26.8,28.1,28.81,27.01,28.1,29.3,26.8,26.8,26.17,27.65
3,26.8,27.22,27.43,28.1,27.22,27.22,28.1,27.22,27.22,27.88,28.81,27.22,28.1,29.3,26.8,27.01,26.17,27.43
4,26.8,27.22,27.43,28.1,27.22,27.22,27.88,27.22,27.22,28.1,28.81,27.01,28.1,29.3,26.59,27.01,26.17,27.43
5,26.59,27.22,27.43,28.1,27.22,27.22,27.88,27.22,27.22,28.1,29.05,27.01,28.1,29.3,26.8,26.8,26.17,27.43
6,26.59,27.22,27.43,28.1,27.43,27.22,27.88,27.22,27.22,28.1,28.81,27.01,27.88,29.3,26.8,27.01,26.17,27.65
7,26.8,27.22,27.43,28.1,27.22,27.22,27.88,26.88,27.22,27.65,28.81,26.8,27.88,29.3,26.8,27.01,26.17,27.04
8,26.8,27.22,27.43,28.1,27.22,27.22,27.88,26.88,27.22,28.1,29.05,27.01,27.88,29.3,26.8,27.22,26.59,27.04
9,26.8,27.22,27.43,28.1,27.22,27.22,27.88,26.88,27.22,28.1,28.81,27.01,27.88,29.3,26.8,27.01,27.01,27.43
10,27.01,27.22,27.43,28.1,27.22,27.43,27.43,24.87,27.22,27.88,28.81,27.01,27.88,29.3,27.01,27.22,27.01,27.04
11,26.8,27.22,27.43,28.1,27.22,27.43,26.39,26.88,27.22,27.88,28.81,27.22,27.88,29.3,27.01,27.01,26.59,27.43
12,26.8,27.43,27.43,28.1,27.22,27.43,25.99,26.88,27.01,27.88,28.57,27.01,27.88,29.3,27.22,27.22,26.8,27.65
13,27.01,27.43,27.43,28.1,27.22,27.43,26.39,26.88,27.01,28.1,28.81,27.01,27.88,29.3,27.22,27.22,27.01,27.65
14,26.8,27.43,27.43,28.1,27.22,27.22,25.8,23.51,27.01,27.88,29.05,27.01,27.65,29.3,27.01,27.01,26.39,27.43
15,26.8,27.43,27.43,28.1,27.22,27.22,25.6,26.88,26.8,27.88,28.81,27.01,27.88,29.05,27.22,26.8,26.17,27.22
16,26.8,27.43,27.43,28.1,27.22,27.22,25.8,24.0,27.22,27.88,29.05,27.01,27.88,29.3,27.22,26.8,26.17,27.65
17,26.8,27.43,27.43,28.1,27.22,27.22,25.42,24.0,27.22,27.88,28.57,27.01,27.65,29.3,27.22,26.8,26.17,27.22
18,26.8,27.22,27.43,28.1,27.22,27.01,25.8,26.88,27.22,27.88,28.81,27.01,27.65,29.3,27.22,26.8,26.17,27.22
19,26.8,27.22,27.43,28.1,27.22,27.22,25.8,26.88,27.01,27.88,29.05,27.01,27.88,29.3,27.01,26.8,26.17,27.04
20,26.8,27.22,27.43,28.1,27.22,27.01,26.8,26.88,27.01,27.88,28.81,27.01,27.65,29.3,27.22,27.01,26.17,27.22
21,26.8,27.22,27.43,28.1,27.22,27.01,26.85,25.8,26.8,28.1,29.05,27.01,27.65,29.3,27.22,27.22,26.17,27.43
22,26.8,27.22,27.43,28.1,27.22,27.01,26.85,27.01,26.8,28.1,28.81,27.01,27.65,29.3,27.22,27.22,26.17,27.22
23,26.8,27.43,27.43,28.1,27.43,27.22,26.85,27.01,27.01,28.1,28.81,27.01,27.88,29.3,27.22,27.22,26.17,27.65
24,27.01,27.43,27.43,27.88,27.22,27.22,27.22,27.01,26.8,27.65,28.81,27.01,27.88,29.3,27.22,27.22,26.17,27.65
25,26.8,27.43,27.43,28.1,27.22,27.22,27.22,27.01,27.01,27.88,28.81,27.01,27.88,29.3,27.22,27.01,26.17,27.65
26,27.01,27.43,27.65,28.1,27.22,27.22,27.22,27.01,26.8,27.88,29.05,27.01,27.88,29.3,27.22,27.22,26.17,27.88
27,27.01,27.43,27.65,28.1,27.22,21.6,27.22,27.22,26.8,27.88,29.05,27.22,27.88,29.3,27.22,27.01,26.17,27.43
28,27.01,27.43,27.65,28.1,27.22,27.01,22.89,27.43,27.22,27.88,28.81,27.01,27.88,29.3,27.22,27.22,26.17,27.65
29,27.01,27.43,27.65,28.1,27.22,27.01,26.85,27.43,27.01,28.1,28.81,27.01,27.88,29.3,27.22,27.22,26.17,27.88
30,27.22,27.43,27.65,28.1,27.22,27.01,27.22,27.65,27.01,27.65,28.81,27.01,27.88,29.05,27.22,27.22,26.17,27.88
31,27.22,27.43,27.88,28.1,27.43,27.22,27.22,28.34,27.01,27.88,28.81,27.01,27.88,29.3,27.22,27.22,26.17,28.1
32,27.22,27.65,27.88,28.34,27.65,27.01,27.01,26.88,27.01,28.1,28.57,26.8,27.65,29.3,27.22,27.22,26.17,28.1
33,27.22,27.43,28.1,28.34,27.43,27.01,27.22,26.88,27.01,28.34,28.81,27.01,27.88,29.55,27.22,27.22,26.17,27.43
34,27.22,27.43,27.88,28.12,27.43,26.59,27.01,27.43,27.01,28.1,28.57,27.01,27.65,29.3,26.97,27.01,26.17,27.43
35,27.01,27.43,28.1,28.34,27.65,26.19,26.39,27.22,27.22,28.1,29.05,27.01,27.88,29.3,27.43,27.01,26.17,27.88
36,27.22,24.17,27.88,28.34,27.65,24.87,25.8,27.01,27.22,28.1,28.81,27.01,27.88,29.3,27.22,27.01,26.17,27.43
37,27.01,24.51,27.88,28.34,27.65,24.87,26.8,27.65,27.22,28.1,28.81,27.22,27.88,29.3,27.22,27.22,26.17,27.22
38,24.34,27.43,27.88,28.34,27.65,26.8,26.85,27.43,27.22,28.1,29.05,27.22,27.88,29.55,24.34,27.22,24.0,27.65
39,24.17,27.43,27.88,28.34,27.65,27.01,26.85,26.88,27.22,27.88,29.05,27.01,27.88,29.3,24.17,24.34,24.17,25.05
40,24.17,27.43,27.88,28.1,27.65,27.22,26.85,26.88,27.22,27.88,29.05,27.01,27.88,29.55,24.34,24.34,26.17,24.51
41,24.34,27.43,27.65,28.1,27.65,27.22,26.85,26.88,27.22,28.1,29.05,27.01,27.88,29.3,26.97,24.34,26.17,24.34
42,27.22,27.43,27.65,28.1,27.43,27.22,26.85,26.88,27.01,28.1,28.81,27.01,27.88,29.3,27.22,24.34,26.17,24.34
43,27.22,27.43,27.88,28.1,27.43,27.22,26.85,26.88,27.01,28.1,28.81,27.01,27.88,29.3,27.22,24.34,26.17,24.17
44,27.22,27.65,27.65,28.1,27.43,27.01,26.85,26.88,27.01,28.1,29.05,27.22,27.88,29.3,27.22,27.01,26.17,23.67
45,27.22,27.43,27.65,28.1,27.43,27.01,26.85,26.88,27.01,27.88,28.81,27.01,27.88,29.3,27.22,27.22,26.17,23.2
46,27.22,27.65,27.65,28.1,27.43,27.22,26.85,26.88,27.01,28.1,28.81,27.01,27.88,29.3,27.22,27.22,26.17,21.33
47,27.22,27.43,27.65,28.1,27.43,27.22,26.85,26.88,27.22,27.88,28.81,27.22,27.88,29.3,27.22,27.22,26.17,27.65
48,27.22,27.43,27.65,28.1,27.65,27.22,26.85,26.88,27.01,27.88,28.81,27.01,27.88,29.3,27.22,27.22,26.17,27.43
49,27.22,27.43,27.65,28.1,27.65,27.22,26.85,26.88,27.01,27.88,29.05,27.22,27.88,29.3,27.22,27.22,26.17,27.88
50,27.01,27.43,27.65,28.1,27.65,27.22,26.85,26.88,27.01,28.34,28.81,27.22,27.88,29.55,27.22,27.22,26.17,28.1
51,27.01,27.22,27.65,28.1,27.65,27.22,26.85,26.88,26.8,28.1,28.81,27.01,27.88,29.3,27.22,27.22,26.17,27.65
52,27.01,27.22,27.43,28.1,27.65,27.22,26.85,26.88,27.01,28.1,28.81,27.22,27.88,29.3,27.22,27.22,26.17,27.88
53,27.01,27.22,27.43,28.1,27.65,27.22,26.85,26.88,27.01,28.1,28.81,27.22,27.88,29.05,27.22,27.22,26.17,27.65
54,27.01,27.22,27.43,28.1,27.65,27.22,26.85,26.88,26.8,27.88,29.05,27.01,27.88,29.3,27.22,27.22,26.17,27.43
55,27.01,27.22,27.43,28.1,27.65,27.65,26.85,27.88,27.01,27.88,29.05,27.01,27.88,29.3,27.22,27.22,26.17,27.43
56,26.8,27.22,27.43,28.1,27.43,27.65,26.85,26.88,27.01,27.88,28.81,27.01,27.88,29.3,27.01,27.22,26.17,27.43
