frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.34,28.57,29.05,28.81,28.34,28.81,28.57,28.1,28.57,29.05,28.1,28.57,29.05,27.88,28.1,27.93,28.81
1,28.1,28.34,28.57,29.05,28.81,28.34,28.81,28.57,28.1,28.34,29.05,28.1,28.34,29.3,27.88,27.88,27.93,28.57
2,28.1,28.34,28.57,29.05,28.81,28.34,28.81,28.57,28.1,28.34,29.05,28.1,28.57,29.3,27.88,27.88,27.93,28.57
3,27.88,28.34,28.57,29.05,28.81,28.34,28.81,28.57,28.1,28.34,29.05,28.1,28.57,29.3,27.88,27.88,27.93,28.57
4,28.1,28.34,28.57,29.05,28.81,28.34,28.81,28.57,28.1,28.34,29.05,28.1,28.81,29.3,27.88,28.1,27.93,28.57
5,28.1,28.34,28.34,29.05,28.81,28.34,28.81,28.34,28.1,28.34,29.05,28.1,28.81,29.55,27.88,28.1,27.93,28.57
6,28.1,28.34,28.57,29.05,28.81,28.34,28.81,28.57,28.1,28.34,28.81,28.1,28.57,29.3,28.1,28.1,27.93,28.57
7,28.1,28.34,28.34,29.05,29.05,28.34,28.81,28.57,28.1,28.1,28.81,28.1,28.57,29.3,28.1,28.1,27.93,28.34
8,28.1,28.34,28.34,29.05,29.05,28.34,28.81,28.57,28.1,28.1,28.34,28.1,28.57,29.05,27.88,28.1,27.93,28.57
9,28.1,28.57,28.57,29.3,29.05,28.34,28.57,28.34,28.1,27.22,27.88,28.1,28.57,29.3,28.1,28.1,27.93,28.34
10,28.1,28.57,28.81,29.55,29.55,28.1,28.1,27.65,28.1,26.59,27.22,28.34,28.81,29.3,28.1,28.1,27.93,28.34
11,28.1,28.57,28.81,29.55,28.34,28.1,27.88,28.1,28.1,26.59,27.43,28.1,28.81,29.55,28.1,28.1,27.93,28.34
12,27.88,28.57,28.81,29.3,29.3,28.1,27.88,28.34,28.34,26.19,27.01,28.1,28.57,29.3,28.1,28.1,28.1,28.34
13,28.1,28.57,28.81,30.06,28.81,28.1,28.1,27.88,28.34,26.19,27.43,28.1,28.81,29.3,27.88,28.1,27.93,28.57
14,28.1,28.57,28.81,29.8,28.57,28.1,27.22,25.99,28.34,25.99,27.43,28.34,28.81,29.3,28.1,28.1,27.93,28.57
15,28.1,28.34,29.05,28.8,28.27,28.1,27.22,25.8,28.34,26.39,27.88,28.34,28.81,29.3,28.1,28.1,27.93,28.34
16,28.1,28.34,29.05,28.8,28.27,28.1,27.22,25.6,28.34,26.59,28.1,28.34,28.57,29.3,27.96,28.1,27.93,28.34
17,27.88,28.34,29.05,28.8,28.27,28.81,27.43,28.48,28.34,27.01,27.88,28.1,28.57,29.3,27.96,27.88,27.93,28.1
18,28.57,28.34,28.81,29.05,28.27,28.81,28.1,28.48,28.1,28.1,28.57,28.1,28.34,29.05,27.96,28.1,27.93,28.1
19,28.1,28.34,28.81,29.3,28.27,28.81,28.1,27.65,28.1,28.34,29.05,27.88,29.05,28.57,28.1,28.1,27.93,28.1
20,28.1,28.57,28.57,29.05,28.57,29.05,28.81,28.81,28.1,28.57,29.55,28.1,29.05,27.88,28.34,28.1,27.93,28.1
21,28.34,28.57,28.57,28.81,28.34,29.05,29.05,29.05,28.34,29.05,29.3,28.34,27.22,27.88,28.34,28.1,27.93,28.34
22,28.1,28.57,28.57,28.57,28.1,29.05,29.05,29.05,28.34,29.05,29.55,28.34,26.59,27.88,28.1,27.88,27.93,28.34
23,28.1,28.57,28.57,28.34,27.43,29.05,29.8,30.33,28.34,29.05,29.55,28.34,26.59,28.34,28.1,28.1,27.93,28.34
24,28.1,28.57,28.57,28.1,28.57,29.05,30.06,31.15,28.34,29.05,29.55,28.57,26.39,28.1,28.1,28.1,27.93,28.57
25,27.88,28.57,28.57,28.1,29.05,28.81,30.06,28.48,28.34,29.05,29.3,28.34,26.8,28.1,28.1,28.1,27.93,28.34
26,28.1,28.57,28.81,28.1,28.27,28.81,30.33,28.81,28.34,28.57,29.3,28.1,27.01,28.1,28.1,27.88,27.93,28.34
27,28.1,28.57,28.81,28.1,29.05,28.81,29.8,29.3,28.1,28.57,29.3,28.1,27.22,28.1,27.88,28.1,27.93,28.34
28,27.88,28.57,28.81,28.1,28.34,28.81,29.8,29.05,28.1,28.57,29.05,28.1,27.43,28.34,27.88,28.1,27.93,28.34
29,28.1,28.57,28.81,28.57,27.22,28.57,29.3,28.81,28.34,28.1,28.81,28.1,28.1,29.55,28.1,28.34,27.93,28.34
30,27.88,28.34,28.81,28.81,28.1,28.57,28.81,28.1,28.34,27.43,28.34,28.34,28.57,29.55,28.1,28.1,27.93,28.34
31,28.34,28.34,28.81,28.8,28.57,28.57,28.34,28.1,28.34,27.01,27.88,28.34,28.08,29.8,28.1,27.88,27.93,28.1
32,28.34,28.57,28.81,28.8,28.27,28.81,27.88,26.59,28.34,26.39,28.34,28.34,28.08,29.8,27.96,27.88,27.93,28.1
33,28.34,28.57,29.05,28.8,28.27,28.57,27.88,26.19,28.34,26.19,28.34,28.34,28.08,29.8,27.96,27.88,27.93,28.1
34,28.1,28.34,28.81,28.8,28.27,28.81,27.22,25.42,28.34,26.19,28.34,28.34,28.08,29.8,27.96,28.1,27.93,28.1
35,28.07,28.57,28.81,30.33,28.27,28.81,26.59,29.05,28.34,26.39,28.34,28.34,27.22,29.55,27.96,28.1,27.93,28.1
36,28.1,28.34,28.57,30.06,28.27,28.81,26.8,29.05,28.34,26.8,28.34,28.34,28.81,29.3,27.96,27.88,27.93,28.1
37,28.1,28.34,28.57,29.3,30.06,28.57,27.65,29.05,28.1,27.88,28.34,28.34,28.57,29.55,27.96,27.88,27.93,28.1
38,28.1,28.34,28.57,28.1,28.34,28.81,29.05,29.3,28.34,28.81,28.81,28.34,27.01,28.57,28.1,27.88,27.93,28.34
39,28.1,28.34,28.34,28.1,28.34,28.81,29.55,29.8,28.34,28.81,29.05,28.34,27.01,28.81,27.88,27.88,28.1,28.34
40,28.1,28.34,28.34,27.88,25.99,28.81,29.3,29.8,28.1,28.81,28.81,28.34,27.22,28.57,27.88,27.88,27.88,28.34
41,28.1,28.34,28.34,28.1,25.8,28.57,29.8,30.06,28.1,28.57,29.05,28.1,27.43,28.57,27.65,27.88,28.1,28.34
42,28.1,28.34,28.34,28.1,25.8,28.57,29.8,30.33,28.1,29.05,29.05,28.1,27.43,28.81,27.65,27.88,27.88,28.34
43,27.88,28.34,28.34,28.1,26.59,28.57,29.05,29.55,27.88,28.57,28.81,28.1,28.1,28.81,27.65,27.88,27.88,28.34
44,27.88,28.34,28.34,28.1,26.59,28.57,29.05,29.3,27.88,28.57,28.57,28.1,28.1,29.05,27.65,28.34,27.65,28.34
45,27.88,28.1,28.34,28.1,27.43,28.57,28.81,28.81,27.65,28.34,28.81,28.1,28.1,29.05,27.65,28.34,27.88,28.34
46,27.88,28.1,28.34,28.1,27.88,28.34,28.81,28.57,27.88,28.34,28.81,28.1,28.1,29.05,27.65,28.1,27.93,28.34
47,27.65,28.1,28.34,28.34,28.34,28.57,28.34,28.1,27.65,28.34,28.81,28.1,28.34,29.05,27.43,28.1,27.93,28.34
