frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.88,28.1,27.43,27.43,28.1,27.65,27.22,28.1,28.81,27.01,28.1,29.3,27.22,27.22,26.98,27.88
1,27.22,27.43,27.88,28.1,27.43,27.43,28.1,27.65,27.22,28.1,28.81,27.22,27.88,29.3,27.22,27.22,26.98,28.1
2,27.22,27.43,27.88,28.1,27.43,27.43,28.1,27.65,27.22,28.1,28.81,27.22,27.88,29.3,27.22,27.22,26.98,28.1
3,27.22,27.43,27.88,28.1,27.65,27.43,28.1,27.65,27.22,28.1,29.05,27.01,27.88,29.3,27.22,27.22,26.98,28.1
4,27.22,27.43,27.88,28.1,27.43,27.43,28.1,27.43,27.22,28.1,29.05,27.22,27.88,29.3,27.22,27.22,26.98,27.44
5,27.22,27.43,27.88,28.1,27.65,27.43,28.1,27.65,27.43,28.1,29.05,27.01,27.88,29.3,27.22,27.22,26.98,27.88
6,27.22,27.43,27.88,28.34,27.43,27.43,28.1,27.43,27.22,27.88,28.81,27.01,27.88,29.3,27.22,27.22,27.01,27.44
7,27.22,27.43,27.65,28.34,27.43,27.43,27.88,27.22,27.22,28.1,28.81,27.01,27.88,29.3,27.22,27.22,26.59,28.34
8,27.22,27.43,27.88,28.34,27.43,27.43,27.65,26.8,27.43,28.1,29.05,27.22,27.88,29.3,27.22,27.22,27.22,27.44
9,27.22,27.43,27.88,28.34,27.43,27.65,27.65,27.65,27.22,27.88,28.81,27.01,28.1,29.3,27.22,27.22,26.8,27.44
10,27.22,27.43,27.88,28.34,27.43,27.65,27.22,27.88,27.22,28.1,29.05,27.22,27.88,29.3,27.22,27.22,26.8,27.44
11,27.22,27.43,27.88,28.1,27.43,27.65,27.01,27.65,27.22,27.88,29.05,27.22,27.88,29.3,27.22,27.22,27.01,27.44
12,27.22,27.43,27.88,28.34,27.43,27.43,27.65,27.43,27.22,28.1,28.81,27.43,27.88,29.05,27.22,27.22,26.8,27.43
13,27.22,27.43,27.88,28.34,27.43,27.22,26.59,27.43,27.22,28.1,28.81,22.89,27.88,29.05,27.22,27.43,27.22,27.44
14,27.43,27.43,27.88,28.34,27.43,27.43,25.8,27.22,27.22,27.88,29.05,27.22,27.88,29.3,27.43,27.22,26.59,27.88
15,27.43,27.43,27.65,28.34,27.43,27.22,25.99,27.43,27.22,28.1,29.05,27.22,27.88,29.3,27.43,27.22,27.01,27.44
16,27.22,27.43,27.65,28.34,27.43,27.22,24.69,27.43,27.22,28.1,28.81,27.22,27.88,29.3,27.43,27.22,26.59,27.88
17,27.43,27.88,27.88,28.34,27.43,27.22,23.67,27.43,27.22,28.1,29.05,27.22,28.1,29.3,27.22,27.43,27.01,27.44
18,27.43,27.43,27.88,28.34,27.43,27.22,24.87,22.59,27.22,28.1,29.05,27.22,27.88,29.3,27.22,27.22,26.59,27.43
19,27.22,27.43,27.88,28.34,27.43,27.22,24.17,27.22,27.43,28.1,28.81,27.22,27.88,29.3,27.22,27.22,26.59,27.43
20,27.22,27.65,28.1,28.34,27.43,27.22,24.34,27.22,27.22,28.1,28.81,27.22,27.88,29.3,27.22,27.22,26.8,27.43
21,27.22,27.65,28.1,28.1,27.43,26.39,24.87,27.43,27.22,27.88,29.05,27.22,27.88,29.3,27.22,27.22,26.98,27.43
22,27.22,27.65,28.1,28.1,27.43,26.8,26.9,27.88,27.22,27.88,28.81,27.22,27.88,29.3,27.43,27.22,26.98,27.43
23,27.22,27.43,28.1,28.34,27.43,27.22,26.9,27.4,27.22,28.1,28.81,27.43,28.1,29.3,27.65,27.22,26.98,27.43
24,27.22,27.65,28.1,27.88,27.43,27.43,26.9,27.4,27.43,27.88,29.05,27.43,28.1,29.3,27.01,27.22,26.98,27.65
25,27.22,27.43,28.1,27.88,27.43,27.43,26.9,27.4,27.22,27.88,28.81,27.43,28.1,29.05,27.01,27.22,26.98,27.43
26,27.22,27.43,28.1,27.88,27.43,27.43,26.9,27.4,27.43,27.88,29.05,27.43,28.1,29.3,27.22,27.43,26.98,27.43
27,27.22,27.43,27.88,27.88,27.22,27.43,26.9,27.4,27.22,28.1,28.81,27.43,28.34,29.3,27.43,27.43,26.98,27.43
28,27.22,27.43,27.88,27.88,27.22,27.43,26.9,27.4,27.22,28.1,29.05,27.43,28.1,29.05,27.43,27.22,26.98,27.65
29,27.22,27.43,27.88,27.65,27.22,27.65,26.9,27.4,27.22,27.88,29.05,27.43,28.1,29.05,27.22,27.43,26.98,27.65
30,27.22,27.43,27.88,27.65,27.22,27.65,26.9,27.4,27.22,27.88,28.81,27.22,28.1,29.05,27.22,27.22,26.98,27.43
31,27.22,27.43,27.88,27.65,27.22,27.65,26.9,27.4,27.22,28.1,28.81,27.43,28.1,29.05,27.43,27.22,26.98,27.43
32,27.22,27.43,27.88,28.1,27.22,27.65,26.9,27.4,27.01,27.88,29.3,27.22,28.1,29.3,27.43,27.43,26.98,27.65
33,27.43,27.65,27.43,28.34,27.22,27.65,26.9,27.4,27.01,27.88,28.81,27.43,28.1,29.3,27.22,27.43,27.43,27.43
34,27.43,27.43,27.43,28.1,27.22,27.65,26.9,27.01,27.01,27.88,28.81,27.22,28.1,29.05,27.22,27.88,27.43,27.44
35,27.65,27.43,27.43,28.1,27.22,27.65,26.9,27.43,27.01,27.88,29.05,27.22,28.1,29.05,27.22,27.22,28.1,28.34
36,27.65,27.43,27.43,28.34,27.22,27.65,27.22,27.4,27.01,27.88,28.81,27.22,28.1,29.05,27.22,27.43,26.98,27.65
37,27.43,27.88,27.43,28.34,27.22,27.88,27.88,27.4,27.01,27.88,28.81,27.22,28.1,29.05,27.22,27.43,27.43,27.44
38,27.22,27.65,27.43,28.1,27.22,27.43,27.43,27.65,27.01,27.88,28.81,27.43,28.1,29.05,27.22,27.88,27.43,27.44
39,27.43,27.65,27.65,28.1,27.22,27.65,27.43,27.65,27.01,27.88,28.81,27.43,28.1,29.3,27.22,27.65,27.43,27.44
40,27.43,27.65,27.88,28.1,27.22,27.88,27.43,27.43,27.01,27.88,28.81,27.43,28.1,29.3,27.22,27.88,27.43,27.44
41,27.22,27.65,27.43,28.1,27.22,27.65,27.22,27.65,27.01,28.1,29.05,27.43,28.1,29.3,27.22,27.43,27.22,27.44
42,27.22,27.65,27.65,28.1,27.22,27.65,27.65,27.43,27.01,28.1,28.81,27.22,28.1,29.05,27.22,27.43,27.43,27.44
43,27.22,27.43,27.65,28.1,27.22,27.65,27.65,27.22,27.01,27.88,28.81,27.43,28.1,29.3,27.22,27.22,26.8,27.44
44,27.22,27.43,27.43,28.1,27.22,27.43,27.88,27.01,27.01,27.88,28.81,27.22,28.1,29.3,27.22,27.22,27.01,27.44
45,27.22,27.65,27.65,28.1,27.22,27.43,27.88,27.22,27.01,27.88,28.81,27.43,28.1,29.3,27.22,27.22,26.98,25.42
46,27.22,27.43,27.65,28.1,27.22,27.65,26.9,27.43,27.22,27.88,28.81,27.43,28.1,29.3,27.22,27.22,26.98,25.05
47,27.22,27.43,27.43,28.1,27.22,27.65,26.9,27.43,27.01,27.88,28.81,27.43,28.1,29.3,27.22,27.22,26.98,24.87
48,24.51,27.43,27.65,28.1,27.22,27.65,26.9,27.43,27.01,27.88,28.81,27.43,28.1,29.3,24.69,24.51,24.69,24.87
49,24.51,27.65,27.65,28.1,27.43,27.65,28.1,27.43,27.22,27.88,28.81,27.22,28.1,29.3,24.51,25.05,24.34,25.23
50,27.22,27.43,27.65,28.1,27.22,27.22,28.34,27.43,27.22,27.88,28.81,27.22,28.1,29.3,27.43,27.22,26.98,27.65
51,27.22,27.43,27.65,28.1,27.22,26.8,26.9,27.22,27.01,27.88,29.05,27.22,28.1,29.3,27.43,27.22,26.98,27.88
52,27.22,27.43,27.88,28.1,27.43,26.19,28.34,27.22,27.22,27.88,28.81,27.43,28.1,29.05,27.43,27.22,26.98,27.88
53,27.22,24.69,24.17,28.1,27.43,25.8,28.34,27.22,27.22,27.88,29.05,27.43,28.1,29.3,27.22,27.22,26.98,27.88
54,27.01,24.51,24.0,28.1,27.43,25.8,26.9,27.22,27.22,28.1,28.81,27.22,28.1,29.3,27.22,27.22,26.98,27.88
55,27.22,27.43,27.88,28.1,27.43,25.6,26.9,27.65,27.22,27.88,28.81,27.22,28.1,29.3,27.22,27.43,26.98,28.1
56,27.22,27.43,27.65,28.1,27.43,25.42,26.9,27.65,27.01,27.65,29.05,27.22,28.1,29.3,27.22,27.43,26.98,27.88
57,27.22,27.43,27.88,28.1,27.65,25.6,26.9,28.1,27.01,28.1,28.81,27.22,28.1,29.3,27.22,27.43,26.98,28.1
58,27.22,27.43,27.65,28.34,27.65,25.8,26.9,27.4,26.8,27.88,29.05,27.43,28.1,29.3,27.22,27.43,26.98,27.65
59,27.22,27.43,27.88,28.1,27.65,26.19,26.9,27.4,27.01,27.88,28.81,27.22,28.1,29.05,27.22,27.22,26.98,28.34
60,27.22,27.43,27.88,28.34,27.65,26.39,26.9,27.4,26.8,27.88,28.81,27.22,28.1,29.3,27.22,27.43,26.98,27.88
61,27.22,27.43,27.65,28.34,27.65,26.59,26.9,27.4,26.8,27.88,29.05,27.22,28.1,29.05,27.22,27.43,26.98,27.43
62,27.22,27.43,27.88,28.34,27.65,26.19,26.9,27.4,27.01,28.1,28.81,27.43,28.1,29.3,27.01,27.43,27.22,27.44
63,27.43,27.43,27.65,28.1,27.65,26.19,26.9,27.4,27.01,27.88,28.81,27.43,28.1,29.3,27.01,27.65,27.22,27.44
64,27.43,27.43,27.65,28.1,27.65,26.39,26.9,28.1,27.01,27.88,29.05,27.22,28.1,29.3,27.01,27.65,27.22,27.44
65,27.22,27.43,27.43,28.1,27.43,26.59,26.9,28.34,27.01,28.1,28.81,27.43,28.1,29.3,27.01,27.43,27.22,27.44
66,27.22,27.43,27.65,28.1,27.43,26.8,26.9,27.4,27.22,27.88,29.05,27.43,28.1,29.3,27.01,27.43,27.22,27.44
67,27.22,27.43,27.43,28.1,27.43,27.01,24.87,27.65,27.01,27.88,28.81,27.43,28.1,29.3,27.01,27.43,27.22,27.44
68,27.22,27.43,27.65,28.1,27.43,27.22,25.05,27.88,27.01,28.1,29.05,27.43,28.34,29.3,27.01,27.43,27.43,27.44
69,27.22,27.43,27.43,28.1,27.43,27.22,25.23,27.88,27.01,28.1,28.81,23.35,28.34,29.3,27.01,27.43,27.43,27.44
70,27.22,27.43,27.43,28.1,27.43,27.22,25.42,27.4,27.01,28.1,28.81,23.84,28.1,29.3,27.01,27.43,27.22,27.44
