frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,28.34,28.34,28.34,27.88,28.81,28.57,27.43,28.34,29.05,27.65,27.88,29.3,27.43,27.43,27.65,28.1
1,27.43,27.88,28.1,28.34,28.34,27.88,28.81,28.57,27.43,28.34,29.05,27.88,28.34,29.3,27.43,27.43,27.65,27.65
2,27.43,27.88,28.34,28.34,28.34,27.88,28.81,28.57,27.43,28.34,29.05,27.65,28.34,29.3,27.43,27.43,27.43,26.98
3,27.43,27.88,28.34,28.34,28.34,27.88,28.81,28.57,27.43,28.34,29.05,27.43,27.88,29.3,27.43,27.43,27.43,27.88
4,27.43,27.88,28.1,28.34,28.34,27.88,28.81,28.57,27.43,28.34,29.05,27.88,28.1,29.3,27.43,27.43,27.43,27.88
5,27.43,27.88,28.34,28.34,28.34,27.88,28.81,28.57,27.43,28.34,29.05,27.65,28.34,29.3,27.43,27.65,27.43,28.1
6,27.43,28.1,28.1,28.34,28.34,27.88,28.81,28.34,27.43,28.34,29.05,27.65,28.34,29.3,27.43,27.43,27.43,27.88
7,27.43,27.88,28.34,28.34,28.34,27.88,28.81,28.57,27.43,28.34,29.05,27.88,28.34,29.3,27.43,27.43,27.43,28.1
8,27.43,27.88,28.1,28.34,28.34,27.88,28.57,28.57,27.43,28.34,28.81,27.65,28.1,29.3,27.43,27.43,27.43,28.1
9,27.43,27.88,28.34,28.34,28.34,27.88,28.81,28.1,27.43,28.34,29.05,27.65,28.1,29.3,27.43,27.43,27.43,28.1
10,27.43,27.88,28.34,28.34,28.1,27.88,28.34,28.57,27.43,28.34,29.05,27.65,28.1,29.3,27.43,27.65,27.43,26.98
11,27.43,27.88,28.34,28.34,28.1,27.88,28.1,25.42,27.43,28.34,29.05,27.65,28.1,29.3,27.43,27.43,27.43,26.98
12,27.43,28.1,28.34,28.34,28.1,27.88,28.1,27.88,27.43,28.34,29.05,27.43,28.1,29.3,27.43,27.43,27.65,28.34
13,27.43,28.1,28.34,28.34,28.1,27.88,27.43,27.22,27.43,28.34,29.05,27.88,28.1,29.3,27.65,27.43,27.88,28.1
14,27.43,28.1,28.34,28.34,28.1,28.1,23.67,28.1,27.43,28.34,29.05,27.43,28.1,29.3,27.65,27.43,27.65,28.57
15,27.43,28.1,28.34,28.34,28.34,28.1,26.8,22.74,27.43,28.34,29.05,27.65,28.34,29.3,27.65,27.43,27.88,26.98
16,27.65,28.1,28.34,28.34,28.34,28.1,25.8,22.74,27.65,28.34,29.05,27.65,28.1,29.3,27.65,27.88,27.88,28.1
17,27.65,28.1,28.34,28.34,28.1,27.65,26.8,27.71,27.65,28.34,29.05,27.65,28.1,29.3,27.65,27.88,27.3,28.34
18,27.65,28.1,28.34,28.34,28.34,27.88,26.39,27.88,27.65,28.34,28.81,27.88,28.1,29.3,27.88,27.88,27.3,27.88
19,27.65,28.1,28.34,28.34,28.1,27.43,27.01,27.88,27.65,28.34,29.05,27.88,28.1,29.3,27.65,27.88,27.3,28.1
20,28.1,28.1,28.34,28.34,28.34,27.43,27.65,28.1,27.65,28.34,29.05,27.88,28.1,29.3,27.88,27.88,27.3,24.87
21,27.65,28.1,28.1,28.34,28.34,27.43,27.88,27.71,27.65,28.34,29.05,27.88,28.1,29.3,27.88,27.65,27.88,24.87
22,28.1,28.1,28.34,28.34,28.34,27.43,27.88,28.1,27.65,28.34,29.05,27.65,28.1,29.3,27.65,28.1,27.88,25.05
23,24.69,28.1,28.34,28.34,28.34,27.01,28.1,27.88,27.65,28.34,29.05,27.65,28.1,29.05,24.51,24.69,24.17,25.8
24,27.88,28.1,28.34,28.34,28.1,26.39,28.1,27.88,27.65,28.34,29.05,27.65,28.1,29.3,27.88,27.43,24.17,27.88
