frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,30.33,31.15,31.15,30.59,30.33,31.15,30.87,30.33,30.33,28.34,28.34,30.33,29.3,28.57,30.33,30.33,28.17,30.33
1,30.06,31.15,31.15,30.87,30.33,31.15,30.87,30.59,30.33,28.34,28.34,30.59,28.81,28.57,30.33,30.33,28.17,30.33
2,30.06,31.15,31.15,30.87,30.33,31.15,30.87,30.33,30.33,28.1,28.34,30.33,28.81,28.57,30.33,30.33,28.17,30.59
3,30.06,30.87,31.15,30.87,30.06,31.15,30.59,30.33,30.06,29.05,28.34,30.33,28.81,28.57,30.33,30.33,28.17,30.33
4,30.06,31.15,31.15,30.59,30.33,31.15,30.59,30.59,30.59,28.34,28.34,30.59,28.81,28.57,30.06,30.33,28.17,30.33
5,30.06,31.15,31.15,30.59,30.33,31.15,30.59,30.33,30.33,28.34,28.34,30.33,28.81,28.57,30.06,30.33,28.17,30.33
6,30.06,31.15,31.15,30.59,30.33,31.15,30.59,30.59,30.33,28.34,28.1,30.59,28.81,28.57,30.06,30.06,28.17,30.33
7,29.8,30.87,31.15,30.33,30.59,30.87,30.87,30.33,30.59,28.81,28.34,30.33,28.81,28.57,29.8,30.06,28.17,30.33
8,29.8,30.59,31.15,30.59,30.33,30.87,30.59,30.33,30.33,28.81,28.34,30.33,28.81,28.57,29.8,29.8,30.59,30.06
9,29.05,30.33,30.06,30.59,30.59,30.06,30.59,30.33,30.59,28.34,28.34,30.33,28.81,28.57,29.05,29.3,29.55,29.3
10,29.05,29.8,29.8,30.33,30.33,29.8,30.33,30.06,30.33,28.81,28.34,30.06,28.81,28.57,28.81,28.81,29.3,29.05
11,28.57,29.8,29.8,30.06,30.59,29.55,30.06,30.06,30.59,28.34,28.34,30.06,28.81,28.57,28.57,28.57,28.81,29.05
12,28.34,29.3,29.3,29.55,30.33,29.3,30.06,30.06,30.33,28.34,28.34,30.06,28.81,28.57,28.34,28.34,28.34,28.34
13,28.1,29.05,29.8,29.55,29.8,29.55,29.3,30.06,29.8,28.34,28.34,30.06,29.05,28.57,28.1,28.1,28.1,28.34
14,28.1,28.81,29.55,29.3,29.8,29.05,29.3,30.06,30.06,28.1,28.34,29.8,28.81,28.57,28.1,28.1,27.88,28.34
15,27.65,28.34,29.52,29.3,29.55,29.05,29.05,29.8,29.8,28.34,28.34,29.8,28.57,28.57,27.43,27.65,27.88,28.1
16,27.43,27.43,29.52,29.05,29.55,28.1,28.81,29.8,29.55,28.1,28.34,29.8,28.34,28.57,27.43,27.43,27.43,27.88
17,27.43,27.43,29.52,29.05,29.8,29.32,28.81,29.8,29.55,28.34,28.34,29.3,28.34,28.81,27.43,27.43,28.17,27.65
18,27.65,27.22,29.52,28.57,29.55,29.32,28.81,29.8,29.55,28.1,28.34,29.3,28.34,28.57,27.43,28.53,28.17,28.1
19,27.43,27.22,29.52,28.34,29.05,29.32,28.34,29.8,29.3,28.1,28.34,29.3,28.34,28.81,28.48,28.53,27.22,27.65
20,27.22,27.22,29.52,28.34,29.05,29.32,28.34,28.57,29.05,28.34,28.57,29.05,28.57,28.81,28.48,28.53,28.17,27.43
21,27.43,27.65,29.52,28.34,28.81,29.32,28.34,28.34,29.3,28.34,28.57,29.55,28.1,29.05,27.43,27.43,28.17,27.65
22,27.22,27.43,29.52,28.34,28.81,29.32,28.34,28.34,29.3,28.34,28.34,29.3,28.34,29.05,27.65,27.43,27.43,27.65
23,27.43,28.1,28.57,28.34,28.57,28.34,28.57,28.34,29.05,28.34,28.57,29.05,28.34,29.05,27.22,27.43,27.43,27.43
24,27.22,28.1,28.34,28.1,28.57,28.1,28.34,28.34,28.81,28.34,28.81,29.05,28.34,29.05,27.43,27.43,27.43,27.65
25,27.43,28.34,28.34,28.34,28.57,28.1,28.57,28.1,28.57,28.34,28.81,28.81,28.34,29.3,27.43,27.65,27.65,27.65
26,27.43,28.34,28.1,28.34,28.57,28.1,28.34,28.34,28.34,28.34,29.05,28.57,28.34,29.05,27.65,27.43,27.65,27.88
27,27.43,28.1,28.1,28.34,28.57,28.1,28.81,28.81,28.34,28.34,28.81,28.57,28.34,29.3,27.65,27.65,28.1,28.1
28,27.65,28.1,28.1,28.34,28.81,27.88,28.57,29.05,28.34,28.34,29.05,28.34,28.34,29.3,27.65,27.65,28.1,28.1
29,27.88,28.1,28.34,28.34,28.81,28.1,28.57,28.81,28.1,28.34,29.05,28.1,28.34,29.3,27.88,27.88,28.1,28.34
30,28.1,28.1,28.34,28.34,28.81,28.1,28.81,28.81,28.1,28.34,29.05,27.88,28.34,29.3,28.1,27.88,28.17,28.34
31,28.1,28.34,28.34,28.34,28.57,28.1,28.81,28.81,27.88,28.34,29.05,27.88,28.34,29.3,28.1,27.88,28.17,28.34
32,28.1,28.34,28.34,28.34,28.57,28.1,28.81,28.81,27.88,28.1,29.05,27.88,28.34,29.3,28.1,27.88,28.17,28.34
33,28.1,28.1,28.34,28.34,28.34,28.1,28.81,28.57,27.65,28.1,29.05,27.88,28.34,29.3,28.1,27.88,28.17,28.34
34,28.1,28.34,28.34,28.34,28.34,28.1,28.81,28.34,27.65,28.1,29.05,27.65,28.34,29.3,28.1,28.1,28.17,28.34
35,28.1,28.1,28.34,28.34,28.34,28.1,28.81,28.34,27.65,28.1,29.05,27.88,28.34,29.3,28.1,28.1,28.17,28.34
