frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.01,27.65,27.22,27.88,27.43,27.43,28.1,27.65,27.22,27.65,28.57,26.8,27.43,28.1
1,27.01,27.65,27.22,27.88,27.43,27.22,28.1,27.43,27.22,27.88,28.81,26.59,27.43,28.1
2,27.01,27.88,27.22,27.88,27.43,27.22,28.1,27.43,27.22,27.65,28.81,27.01,27.88,28.34
3,27.01,27.88,27.22,27.65,27.43,27.43,28.1,27.43,27.43,27.65,28.81,27.01,27.65,28.1
4,27.01,27.65,27.22,27.88,27.43,27.43,28.1,27.43,27.22,27.88,29.05,27.01,27.65,28.1
5,26.8,27.88,27.22,27.88,27.43,27.22,28.1,27.43,27.22,27.88,29.05,26.8,27.65,28.34
6,27.01,27.88,27.22,27.88,27.43,27.43,28.34,27.65,27.22,27.88,28.81,26.8,27.65,28.1
7,26.8,27.88,27.22,27.88,27.43,27.43,28.34,27.43,27.43,27.65,29.05,26.8,27.65,28.1
8,27.01,27.88,27.22,27.65,27.43,27.22,28.57,27.43,27.22,27.65,28.57,26.8,27.65,28.1
9,27.01,27.88,27.22,27.88,27.43,27.43,28.34,26.19,27.22,27.88,29.05,26.8,27.65,28.1
10,27.01,27.88,27.22,27.88,27.43,27.43,28.34,28.1,27.43,27.65,28.81,27.01,27.43,28.1
11,27.01,27.88,27.22,27.65,27.43,27.43,28.57,28.57,27.22,27.88,29.05,26.59,27.65,28.81
12,27.01,27.88,27.22,27.65,27.43,27.43,28.57,28.57,27.22,27.65,28.81,27.01,27.65,28.1
13,27.01,27.88,27.22,27.65,27.43,27.43,27.62,28.1,27.22,27.65,29.05,26.8,27.43,28.1
14,27.22,27.88,27.22,27.65,27.43,27.65,27.88,27.88,27.22,27.65,28.81,27.01,27.22,28.1
15,27.22,27.88,27.22,27.65,27.43,27.43,27.43,27.88,27.22,27.65,28.81,26.8,27.43,28.34
16,27.22,27.88,27.43,27.43,27.43,27.65,27.65,28.1,27.22,27.65,28.81,26.8,27.43,28.1
17,27.22,27.88,27.22,27.88,27.43,27.65,27.43,27.04,27.22,27.88,29.05,26.59,27.43,28.1
18,27.22,27.88,27.22,27.88,27.43,27.65,27.01,26.19,27.43,27.65,28.81,26.8,27.65,28.1
19,27.22,27.88,27.22,27.65,27.43,27.65,26.39,26.59,27.22,27.65,29.05,27.01,27.88,28.1
20,27.22,27.88,27.22,27.88,27.43,27.65,26.8,26.39,27.22,27.65,29.05,27.22,27.88,28.57
21,27.22,27.88,27.43,27.88,27.43,27.43,27.62,25.6,27.22,27.65,28.81,27.01,27.66,28.1
22,27.22,27.65,27.43,27.88,27.43,27.43,27.62,25.05,27.43,27.65,29.05,27.01,27.88,28.1
23,27.22,27.65,27.43,27.88,27.43,27.43,27.43,27.04,27.22,27.65,28.81,27.01,27.65,28.34
24,27.43,27.88,27.65,28.1,27.43,27.22,26.39,24.87,27.43,27.65,28.57,27.01,27.65,28.34
25,27.43,27.88,27.65,28.1,27.65,27.43,26.19,24.87,27.43,27.88,29.05,27.01,27.65,28.1
26,27.43,27.88,27.65,28.1,27.65,27.22,27.01,24.87,27.43,27.65,28.81,27.01,27.43,28.1
27,27.43,27.88,27.43,28.1,27.65,27.22,26.59,24.51,27.43,27.88,28.81,27.01,27.65,28.1
28,27.43,28.1,27.43,28.1,27.88,27.43,26.39,27.04,27.43,27.88,28.81,27.01,27.43,28.1
29,27.43,27.88,27.43,28.1,27.65,27.43,26.39,25.05,27.22,27.88,28.81,27.01,27.65,28.1
30,27.43,27.88,27.43,28.1,27.43,27.22,27.01,27.04,27.43,27.88,29.05,27.01,27.66,28.16
31,27.43,27.88,27.43,28.1,27.65,27.22,27.01,26.19,27.43,27.88,28.81,27.01,27.65,28.1
32,27.43,27.65,27.43,28.1,27.43,27.22,27.62,26.39,27.22,27.88,28.81,27.01,27.65,28.1
33,27.43,27.65,27.43,28.1,27.43,27.43,27.62,26.39,27.22,27.65,28.81,26.8,27.65,28.1
34,27.22,27.65,27.43,28.1,27.43,27.43,27.62,26.59,27.22,27.88,28.81,26.8,27.65,28.1
35,27.22,27.65,27.43,27.88,27.43,27.43,27.62,27.04,27.22,27.88,29.05,26.8,27.65,28.1
36,27.22,27.65,27.43,27.88,27.43,27.43,27.62,27.04,27.43,27.65,29.05,26.8,27.65,28.1
37,27.22,27.65,27.43,27.88,27.43,27.65,27.62,27.04,27.22,27.65,28.81,27.01,27.65,28.1
38,27.01,27.65,27.43,27.88,27.43,27.65,27.62,27.04,27.22,27.65,29.05,27.01,27.65,28.34
39,27.01,27.65,27.43,27.88,27.43,27.43,27.62,27.04,27.43,27.88,28.81,27.01,27.65,28.1
40,27.01,27.65,27.43,27.88,27.43,27.43,27.62,27.04,27.22,27.88,29.05,27.22,27.65,28.1
41,27.01,27.65,27.22,27.88,27.43,27.43,27.62,27.04,27.22,27.88,29.05,27.01,27.65,28.1
42,27.01,27.65,27.43,27.88,27.43,27.43,27.62,27.04,27.22,27.88,28.81,27.01,27.88,28.1
43,27.01,27.65,27.22,27.65,27.43,27.22,27.62,27.04,27.43,27.65,28.81,27.01,27.88,28.1
44,27.01,27.65,27.22,27.65,27.43,27.22,27.62,27.65,27.22,27.65,28.81,27.01,27.88,28.34
45,27.01,27.65,27.22,27.65,27.43,27.22,25.23,27.04,27.43,27.65,29.05,27.01,27.65,28.1
46,27.01,27.65,27.22,27.65,27.22,27.22,28.1,28.1,27.22,27.88,29.05,26.8,27.88,28.1
47,26.8,27.65,27.22,27.65,27.22,27.22,28.1,27.04,27.22,27.88,29.05,27.01,27.88,28.1
48,26.8,27.65,27.43,27.65,27.22,27.22,27.88,27.88,27.43,27.88,29.05,26.8,27.65,28.1
49,26.8,27.65,27.22,27.65,27.43,27.22,27.88,27.65,27.22,27.65,29.05,27.01,27.88,28.1
50,27.01,27.65,27.22,27.65,27.43,27.22,28.1,27.65,27.22,27.65,29.05,26.8,27.65,28.1
51,27.01,27.65,27.22,27.65,27.22,27.22,28.1,27.88,27.22,27.65,29.05,27.01,27.65,28.1
52,26.8,27.65,27.22,27.43,27.22,27.22,28.1,27.65,27.43,27.65,28.81,27.01,27.65,28.1
53,26.8,27.65,27.22,27.43,27.43,27.22,28.1,27.88,27.22,27.88,29.05,27.01,27.65,28.34
54,26.8,27.43,27.22,27.43,27.22,27.22,28.1,27.65,27.22,27.65,29.05,27.01,27.65,28.34
55,26.8,27.43,27.22,27.65,27.22,27.22,28.1,27.65,27.43,27.88,28.57,27.01,27.88,28.1
56,27.01,27.65,27.43,27.65,27.22,27.22,28.1,27.88,27.43,27.65,28.81,26.8,27.88,28.34
