frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,29.05,29.55,29.8,30.06,29.3,29.3,29.8,30.06,29.3,29.8,30.87,29.3,30.33,30.87
1,29.3,29.8,29.8,30.06,29.3,29.55,29.8,29.8,29.55,30.06,31.15,29.05,30.06,30.59
2,29.05,29.8,29.55,30.06,29.3,29.55,29.8,29.8,29.3,29.8,31.15,29.3,30.06,30.87
3,29.05,29.8,29.55,30.06,29.3,29.3,29.8,29.8,29.8,30.06,31.15,29.05,30.06,30.87
4,29.05,29.55,29.55,30.06,29.55,29.3,29.8,29.8,29.3,29.8,31.15,29.55,30.06,30.87
5,29.05,29.8,29.55,29.8,29.55,29.3,29.8,30.06,29.3,29.8,30.87,29.55,30.06,30.87
6,29.05,29.55,29.8,30.06,29.55,29.3,30.06,30.06,29.55,29.55,30.87,29.05,30.06,30.59
7,29.05,29.55,29.8,30.06,29.55,29.3,30.06,29.8,29.55,29.55,30.87,29.3,30.06,30.59
8,29.05,29.55,29.8,30.06,29.55,29.3,30.33,29.8,29.3,29.55,30.87,29.3,30.06,30.87
9,29.05,29.55,29.8,30.06,29.55,29.3,30.33,29.8,29.3,29.3,30.59,29.3,30.33,30.87
10,29.05,29.55,29.3,30.06,29.55,29.3,30.06,29.8,29.3,29.3,30.33,29.3,30.06,30.59
11,28.81,29.55,29.3,30.06,29.55,29.05,30.33,29.3,29.55,28.81,30.06,29.3,30.06,30.59
12,28.81,29.55,29.8,30.06,29.55,29.05,30.06,29.55,29.55,29.3,28.63,29.3,30.06,30.87
13,28.57,29.3,29.8,30.06,29.3,29.05,30.06,28.66,29.3,28.81,29.55,29.05,30.06,30.87
14,28.34,29.05,29.8,30.06,29.3,29.05,30.06,29.55,29.8,28.81,28.63,29.05,29.8,30.87
15,29.05,28.81,29.55,29.8,30.06,28.81,29.8,29.8,29.3,28.57,28.63,29.05,29.8,30.59
16,28.59,29.05,29.8,29.33,29.55,28.57,29.55,29.8,29.8,28.47,28.63,28.81,29.8,30.59
17,29.05,29.05,29.8,29.33,28.9,28.81,29.8,28.66,29.3,28.47,28.1,29.05,29.3,30.33
18,29.05,28.81,29.8,29.33,28.9,28.81,29.8,28.66,29.3,28.34,28.1,28.81,29.3,30.59
19,28.1,28.57,29.05,29.33,28.9,28.81,29.8,28.66,29.05,27.88,27.88,28.57,29.05,29.8
20,28.81,28.81,29.05,29.33,28.34,29.05,28.81,30.06,28.81,27.88,27.88,28.57,28.81,29.3
21,30.06,28.81,29.3,29.33,28.57,29.05,28.81,29.8,28.34,28.1,28.1,28.81,28.81,29.8
22,30.06,28.81,30.06,29.33,28.1,28.81,28.81,28.66,28.34,27.65,27.88,28.81,28.34,29.3
23,28.81,29.05,29.8,29.33,27.88,29.05,28.81,30.06,28.34,28.47,27.88,28.34,28.9,29.85
