frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.59,27.22,27.43,27.65,27.43,27.22,28.34,27.88,27.01,27.65,28.34,27.22,28.1,28.81,26.59,27.01,26.59,27.01
1,26.59,27.22,27.43,27.65,27.43,27.43,28.34,27.65,27.01,27.88,28.57,27.22,28.1,28.81,26.59,26.8,26.39,26.8
2,26.59,27.22,27.22,27.65,27.65,27.22,28.1,27.88,27.01,27.88,28.57,27.22,28.1,28.81,26.59,26.59,26.59,26.8
3,26.59,27.22,27.22,27.65,27.65,27.22,28.1,27.88,27.01,27.43,28.57,27.22,27.88,28.81,26.39,26.59,26.39,26.59
4,26.39,27.22,27.22,27.65,27.65,27.22,28.1,27.88,27.01,27.88,28.57,27.22,27.88,28.81,26.59,26.59,26.59,26.27
5,26.59,27.22,27.22,27.65,27.65,27.22,28.1,27.88,27.22,27.88,28.57,27.22,27.88,28.81,26.39,26.59,26.59,26.27
6,26.39,27.22,27.22,27.43,27.65,27.22,28.1,27.88,27.22,27.88,28.57,27.43,28.1,28.57,26.19,26.39,26.39,26.39
7,26.39,27.01,27.22,27.43,27.65,27.22,28.1,27.88,27.22,27.65,28.34,27.22,28.1,28.81,26.19,26.39,25.99,26.39
8,26.19,26.8,26.8,27.65,27.65,27.22,28.1,28.1,27.43,28.1,28.57,27.43,28.1,28.57,25.8,26.19,26.39,26.19
9,25.6,26.59,26.59,27.65,27.88,27.01,27.43,28.34,27.43,28.1,28.34,27.65,28.34,28.57,25.42,25.6,25.99,25.8
10,25.23,26.19,26.59,27.43,28.1,26.8,27.22,27.22,27.65,28.1,28.57,28.1,28.34,28.81,25.42,25.6,25.05,25.8
11,25.05,25.05,26.39,27.43,28.1,26.59,27.01,26.59,28.1,28.1,28.57,28.34,28.34,28.57,24.51,24.87,25.23,24.87
12,26.39,25.8,26.39,27.43,28.1,26.39,27.01,29.05,28.1,28.1,28.57,28.57,28.34,28.81,25.8,26.39,25.23,26.19
13,24.87,24.17,25.99,27.22,28.1,26.19,26.39,28.81,28.57,28.1,28.34,29.05,28.1,28.57,24.17,25.23,24.17,24.34
14,26.39,24.51,25.8,27.43,28.57,26.19,26.39,25.99,28.57,28.1,28.34,29.05,28.1,28.81,25.8,25.99,25.6,25.8
15,26.8,26.19,26.19,27.43,28.34,25.99,26.39,25.6,29.05,27.88,28.34,28.81,28.1,28.57,26.8,26.8,25.6,25.8
16,24.34,24.0,25.8,27.43,28.1,25.6,25.8,25.6,26.39,27.43,28.34,28.81,27.43,28.34,26.19,24.51,23.67,25.6
17,26.59,24.17,26.19,27.43,27.88,25.8,25.6,27.88,28.81,27.22,28.34,28.57,27.43,28.34,26.59,26.15,24.17,25.8
