frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,28.1,28.1,28.34,28.1,27.88,28.81,28.1,27.43,28.1,28.81,27.22,28.57,29.05,27.65,27.65,27.59,27.88
1,27.88,28.1,28.1,28.34,28.1,27.88,28.57,28.1,27.43,28.1,28.81,27.22,28.57,29.05,27.65,27.65,27.59,27.88
2,27.43,28.1,28.1,28.34,28.1,27.88,28.81,28.1,27.43,28.1,28.81,27.22,28.57,29.05,27.65,27.65,27.59,27.88
3,27.43,28.1,28.1,28.34,28.1,27.88,28.81,28.1,27.88,28.1,29.05,27.22,28.57,29.05,27.43,27.65,27.59,27.88
4,27.43,28.1,28.1,28.34,28.1,27.88,28.81,27.88,27.43,28.34,28.57,27.22,28.57,29.05,27.65,27.43,27.59,27.65
5,27.43,27.88,28.34,28.34,28.1,27.88,28.81,28.1,27.65,28.1,28.81,27.22,28.81,29.05,27.65,27.65,27.59,27.65
6,27.88,28.1,28.1,28.1,28.1,27.88,28.81,28.1,27.43,28.1,28.81,27.22,28.1,29.05,27.65,27.65,27.59,27.88
7,27.88,28.1,28.1,28.34,28.1,27.88,28.81,28.1,27.43,28.1,28.81,27.22,28.57,29.05,27.65,27.43,27.59,27.88
8,27.88,28.1,28.1,28.34,28.1,27.88,28.57,27.88,27.65,28.1,28.57,27.22,28.57,29.05,27.65,27.65,27.59,28.1
9,27.88,28.1,28.1,28.34,28.1,27.88,28.57,27.65,27.43,28.1,28.81,27.22,28.57,29.05,27.43,27.65,27.59,27.88
10,27.88,28.1,28.1,28.34,28.1,27.88,28.1,27.49,27.43,28.34,28.81,27.22,28.57,29.05,27.65,27.43,27.59,28.1
11,27.65,28.1,28.34,28.34,28.1,27.88,27.01,27.88,27.43,28.34,28.57,27.22,28.57,29.05,27.65,27.43,27.59,28.1
12,27.65,28.1,28.34,28.34,28.1,27.88,25.6,24.51,27.43,28.1,28.81,27.22,28.57,29.05,27.65,27.88,27.59,28.1
13,27.65,28.1,28.34,28.57,28.1,27.65,27.43,28.1,27.65,28.34,28.81,27.22,28.1,29.05,27.65,27.65,27.59,28.1
14,27.65,28.34,28.34,28.34,28.34,24.87,28.1,27.49,27.43,28.1,28.81,27.22,28.57,29.05,28.1,27.65,27.59,24.51
15,28.1,28.1,28.1,28.57,28.34,27.22,28.1,27.49,27.43,28.34,29.05,27.22,28.57,29.05,28.1,27.65,27.59,28.1
16,28.1,27.88,28.1,28.57,28.1,27.22,26.59,27.49,27.65,28.34,28.81,27.22,27.88,29.05,28.1,27.65,27.59,26.59
17,27.88,27.88,28.1,28.57,28.34,27.01,28.1,27.49,27.43,28.34,29.05,27.22,28.81,29.05,28.1,27.88,27.59,26.19
18,27.65,27.88,28.34,28.81,28.34,27.22,28.1,27.49,27.43,28.1,28.81,27.01,28.34,29.05,25.6,27.65,27.88,26.39
19,27.6,27.88,28.1,29.05,28.34,27.01,27.65,27.49,27.43,28.1,28.81,27.01,28.34,29.05,27.65,27.65,27.59,26.19
20,27.88,27.88,28.1,29.05,28.23,27.22,25.99,25.05,27.43,28.1,29.05,27.01,28.1,29.05,27.88,28.1,27.59,25.99
21,27.65,27.88,28.57,29.05,28.23,27.22,26.59,25.8,27.43,28.1,28.81,27.01,28.34,29.05,27.65,25.99,27.59,25.99
22,27.22,27.88,28.57,29.05,28.23,27.22,26.59,25.6,27.43,28.1,29.05,27.01,28.34,29.05,27.65,25.42,27.59,25.99
23,27.43,27.88,28.57,28.48,29.05,27.22,27.98,26.59,27.65,28.1,28.81,27.01,28.34,29.05,27.65,27.43,27.59,25.6
24,27.65,27.88,28.34,28.48,28.81,27.43,27.98,27.43,27.65,28.1,28.81,27.22,28.34,29.05,27.65,27.43,27.59,25.23
25,27.43,27.65,28.34,28.81,28.57,27.01,27.98,27.49,27.43,28.1,28.81,27.22,28.34,29.05,27.43,27.43,27.59,28.1
26,27.43,27.43,28.34,28.57,28.34,27.22,27.98,27.49,27.43,28.1,28.81,27.22,28.34,29.05,27.65,27.43,27.88,28.1
27,27.43,27.43,28.34,28.57,28.34,27.22,27.98,27.49,27.43,28.1,28.81,27.22,28.1,29.05,27.43,27.43,27.88,28.1
28,27.43,27.65,28.34,28.57,28.34,27.22,27.98,27.49,27.43,28.1,28.81,27.22,28.34,29.05,27.43,27.88,27.88,24.17
29,27.43,27.65,28.1,28.34,28.1,27.22,27.98,27.49,27.43,28.1,28.81,27.22,28.1,29.05,27.43,27.88,27.59,27.29
30,27.43,27.43,28.1,28.34,28.1,27.22,28.1,27.65,27.43,28.1,28.57,27.22,28.34,29.05,27.43,27.88,27.43,28.34
31,27.43,27.65,28.1,28.57,28.34,27.43,28.34,27.88,27.43,28.1,28.81,27.22,28.1,29.05,27.43,27.65,27.43,27.29
32,27.43,27.65,28.1,28.34,28.1,27.43,28.34,27.88,27.43,28.1,29.05,27.22,28.34,29.05,27.43,27.88,27.43,28.34
33,27.43,27.43,27.88,28.34,28.1,27.43,28.1,28.1,27.43,28.1,28.81,27.43,28.34,29.05,27.43,27.43,27.43,28.57
34,27.43,27.43,27.88,28.34,28.1,27.43,28.34,28.1,27.43,28.1,28.57,27.43,28.34,29.05,27.22,27.43,27.43,28.1
35,27.43,27.43,27.88,28.1,28.1,27.65,28.57,28.34,27.43,28.34,28.81,27.43,28.34,29.05,27.22,27.43,27.43,27.88
36,27.43,27.43,27.88,28.1,28.1,27.65,28.34,28.34,27.43,28.34,28.81,27.43,28.34,29.05,27.22,27.43,27.43,27.88
