frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.59,27.22,27.22,27.43,27.22,27.22,26.8,26.59,26.8,27.43,28.1,26.8,27.43,28.34,26.59,26.59,26.59,27.01
1,26.8,27.22,27.43,27.22,27.22,27.43,27.22,26.8,26.8,27.43,28.1,27.01,27.43,28.1,26.59,26.59,26.59,27.01
2,26.8,27.22,27.22,27.43,27.22,27.43,27.01,27.01,27.01,27.65,28.1,27.01,27.43,28.34,26.59,26.59,26.59,27.01
3,26.8,27.22,27.43,27.43,27.22,27.43,27.22,27.01,27.22,27.65,27.88,26.8,27.43,28.1,26.59,26.8,27.49,27.22
4,27.01,27.22,27.43,27.43,27.22,27.43,27.22,27.01,26.8,27.65,28.1,27.01,27.43,28.1,26.59,26.8,26.8,27.22
5,27.01,27.22,27.43,27.43,27.22,27.43,27.43,27.01,27.22,27.65,28.1,27.01,27.43,28.1,26.8,26.8,27.49,27.22
6,26.8,27.22,27.43,27.43,27.22,27.43,27.22,27.01,26.8,27.88,28.1,27.01,27.43,28.1,26.8,26.8,27.49,27.01
7,26.8,27.43,27.43,27.43,27.43,27.65,27.43,27.01,27.01,27.65,28.1,27.22,27.43,28.34,26.8,26.8,26.8,27.22
8,27.01,27.43,27.43,27.43,27.43,27.65,27.43,27.22,27.43,28.1,28.1,27.43,28.1,28.34,27.01,27.01,27.49,28.13
9,26.8,27.43,27.43,27.43,27.43,27.65,27.43,27.22,27.43,28.1,28.34,27.43,27.88,28.34,26.8,27.01,27.49,28.13
10,26.59,27.43,27.43,27.43,27.43,27.65,27.88,27.22,27.43,28.1,28.1,27.65,28.1,28.34,26.59,26.59,27.49,28.13
11,26.59,27.22,27.43,27.65,27.65,27.65,27.88,27.65,27.65,28.1,28.1,27.88,28.1,28.34,26.59,26.8,27.49,28.13
12,26.39,27.43,27.43,28.1,28.1,27.43,27.88,27.88,28.1,28.1,27.88,27.88,28.1,28.1,26.19,26.39,26.39,26.59
13,26.19,27.43,27.22,28.1,28.1,27.43,28.1,28.1,28.1,28.1,28.1,28.1,28.1,28.1,26.19,26.19,27.65,26.8
14,27.01,27.22,27.22,28.34,27.88,27.43,28.34,28.1,28.1,28.1,27.88,27.88,28.1,28.1,26.19,26.39,27.01,27.01
15,27.22,27.22,27.43,28.34,28.34,27.65,28.57,28.34,28.34,28.1,27.88,28.1,28.1,27.88,27.22,27.22,27.43,27.22
16,27.22,27.43,27.43,28.57,28.57,27.65,28.57,28.34,28.57,28.1,27.88,28.34,28.1,28.1,27.22,27.22,27.22,27.22
17,27.22,27.43,27.22,29.05,28.57,27.43,28.81,28.81,28.57,27.65,27.88,28.57,28.1,27.88,27.43,26.39,27.43,27.22
18,27.22,27.22,27.43,29.05,28.81,27.43,28.81,29.05,28.81,27.65,28.34,28.81,27.65,27.88,27.22,27.43,27.22,27.22
19,27.22,27.22,27.65,29.05,29.05,27.65,29.05,29.05,28.57,27.88,27.65,29.05,27.88,28.34,27.43,27.22,27.22,27.43
20,27.43,27.43,27.43,29.3,29.3,27.65,29.05,29.05,29.05,27.88,27.65,29.3,28.34,27.88,27.43,26.8,25.6,27.22
21,26.19,27.01,27.43,29.55,29.3,27.65,29.3,29.3,29.3,27.88,27.65,29.3,27.88,27.88,25.99,25.8,25.6,26.39
