frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.01,28.1,28.1,28.1,27.65,28.1,28.1,28.1,27.43,28.34,28.81,27.43,28.34,28.81
1,27.01,28.1,28.1,28.1,27.65,28.1,28.1,28.1,27.22,28.57,28.81,27.43,28.34,28.81
2,27.01,27.88,28.1,28.1,27.65,28.1,28.57,28.1,27.22,28.34,29.05,27.43,28.1,28.81
3,27.01,27.88,28.1,28.1,27.65,28.1,28.1,28.1,27.22,28.1,29.05,27.43,28.34,28.57
4,27.01,28.1,28.1,28.1,27.43,28.1,28.34,28.1,27.43,28.34,29.05,27.43,28.1,29.05
5,27.01,27.88,28.1,28.1,27.65,28.1,28.34,28.1,27.43,28.34,29.05,27.43,28.34,28.81
6,27.01,27.88,28.1,27.88,27.65,28.1,28.34,28.1,27.22,28.34,29.05,27.43,28.1,28.81
7,27.01,27.88,28.1,27.88,27.65,28.1,28.1,28.1,27.43,28.1,28.81,27.43,28.1,28.81
8,27.01,27.88,28.1,28.1,27.88,28.1,28.1,28.1,27.43,28.1,28.81,27.43,28.34,28.81
9,27.01,27.88,28.1,27.88,27.65,28.1,28.34,28.1,27.43,28.34,28.81,27.43,28.1,28.81
10,27.01,27.88,28.1,27.88,27.88,28.1,28.34,28.1,27.43,28.34,28.81,27.43,28.1,28.81
11,27.01,27.88,28.1,27.88,27.88,28.1,28.57,28.1,27.43,28.34,29.05,27.43,28.1,28.81
12,27.01,27.88,28.1,28.34,27.88,28.1,28.57,28.02,27.43,28.1,29.05,27.43,28.1,28.81
13,27.01,27.88,28.1,27.88,27.88,28.1,29.05,28.02,27.43,28.34,28.81,27.43,28.1,28.57
14,27.22,27.88,28.1,27.88,27.88,28.1,28.11,28.02,27.22,28.1,29.05,27.43,28.1,28.81
15,27.01,27.88,28.1,27.88,27.88,28.1,28.11,28.02,27.43,28.34,28.81,27.43,28.1,28.81
16,27.22,27.88,28.1,28.34,27.88,28.1,28.11,28.02,27.22,28.34,29.05,27.43,28.1,28.57
17,27.01,28.1,28.1,28.34,27.88,28.1,28.1,28.02,27.22,28.34,29.05,27.43,28.1,29.05
18,27.01,27.88,28.1,28.34,27.88,28.34,28.1,28.02,27.22,28.34,29.05,27.43,28.1,28.81
19,27.01,27.88,28.1,28.34,28.1,28.1,28.1,27.88,27.43,28.34,28.81,27.43,28.1,28.81
20,27.01,27.88,28.1,28.1,28.1,28.1,28.34,28.1,27.22,28.34,28.81,27.65,28.1,28.57
21,27.22,28.1,28.34,28.34,28.1,28.1,28.1,28.57,27.43,28.34,29.05,27.43,28.1,28.57
22,27.22,28.1,28.1,28.57,28.1,27.65,27.88,28.34,27.43,28.34,28.81,27.43,28.1,28.57
23,27.22,28.1,28.34,28.34,28.1,27.88,27.88,28.81,27.43,28.34,29.05,27.43,28.1,28.57
24,27.22,28.1,28.34,28.57,28.1,28.1,27.88,28.57,27.43,28.34,28.81,27.22,28.1,28.57
25,27.01,24.17,28.34,28.34,28.1,25.6,25.05,28.02,27.43,28.34,28.81,27.43,28.1,28.81
26,27.22,24.69,29.05,28.34,28.1,26.39,27.65,27.43,27.43,28.34,29.05,27.22,28.1,28.57
27,27.22,28.1,28.57,28.34,28.1,26.59,27.43,27.43,27.43,28.34,29.05,27.43,28.1,28.81
28,27.22,28.1,24.87,28.1,28.1,27.01,27.22,27.22,27.43,28.34,29.05,27.43,28.1,28.57
29,27.01,28.1,24.87,29.05,28.1,27.22,27.43,27.65,27.43,28.57,29.05,27.43,28.1,28.81
30,27.22,25.6,24.87,28.34,28.1,27.22,29.05,27.22,27.43,28.34,29.05,27.43,28.1,28.81
31,27.22,25.6,24.87,28.34,28.1,27.22,28.57,27.43,27.43,28.34,29.05,27.43,28.1,28.81
32,27.22,25.6,24.87,28.34,28.1,27.22,28.11,27.22,27.88,28.34,28.81,27.43,28.1,29.05
33,27.22,25.6,24.87,28.34,28.1,27.22,28.11,27.65,27.43,28.57,28.81,27.22,28.1,28.57
34,27.22,25.42,24.87,28.34,28.1,27.01,28.11,27.88,27.43,28.34,29.05,27.22,28.1,28.81
35,27.22,27.88,25.23,28.1,28.1,26.59,28.11,28.34,27.65,28.57,29.05,27.43,28.1,28.81
36,27.22,27.88,28.1,27.88,27.88,28.1,28.34,28.1,27.43,28.1,28.81,27.43,28.34,28.81
37,27.01,27.88,28.1,27.88,27.88,28.1,28.34,28.34,27.22,28.1,29.05,27.43,28.34,28.57
38,27.01,27.88,28.1,27.88,27.88,28.1,28.34,28.34,27.22,28.34,28.81,27.22,28.34,28.81
39,27.01,27.88,28.1,27.88,27.88,28.1,28.34,28.34,27.22,28.1,29.05,27.22,28.34,28.81
40,27.01,27.88,28.1,27.88,27.88,28.1,28.34,28.34,27.22,28.1,28.81,27.43,28.34,28.81
41,27.01,27.88,28.1,27.88,27.65,28.1,28.34,28.34,27.22,28.34,29.05,27.22,28.34,28.81
