frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,32.01,32.01,31.72,31.43,30.33,32.31,31.43,31.15,31.72,28.34,28.81,31.15,28.34,28.81
1,32.01,32.01,31.72,31.43,30.87,32.31,31.43,31.15,31.72,28.1,28.81,31.15,28.57,28.81
2,32.01,32.01,31.43,31.43,30.87,32.31,31.43,31.15,31.43,28.34,29.05,31.15,28.1,28.81
3,31.72,32.01,31.43,31.43,30.59,32.31,31.43,31.15,31.15,28.1,28.81,31.15,28.57,28.81
4,31.72,32.01,31.43,31.43,30.59,32.31,31.43,31.15,31.43,28.34,29.05,31.15,28.57,28.81
5,31.72,32.01,31.72,31.43,30.87,32.01,31.43,31.15,31.15,28.34,29.05,31.15,28.34,28.81
6,31.43,31.72,31.43,31.43,31.15,32.01,31.43,31.15,31.15,28.81,29.05,30.87,28.57,28.81
7,31.43,31.72,31.43,31.43,30.87,32.01,31.43,30.87,31.15,28.34,28.34,31.15,28.57,28.81
8,31.43,31.43,31.43,31.15,30.59,32.01,31.43,31.15,31.15,28.34,28.34,31.15,28.34,28.81
9,31.43,31.43,31.15,31.15,31.15,32.01,31.15,31.15,31.15,28.34,28.34,31.15,28.1,28.81
10,31.15,31.43,31.15,31.15,31.43,31.72,31.15,30.87,31.15,28.1,28.81,31.15,28.57,28.81
11,31.15,31.43,31.15,31.15,31.15,31.72,31.15,30.87,31.15,28.34,29.05,31.15,28.57,29.05
12,30.59,31.15,30.59,31.15,31.43,31.15,31.15,30.87,31.15,28.1,29.05,31.15,28.1,28.81
13,30.33,30.59,30.59,31.15,31.43,31.15,31.15,30.87,31.15,28.57,28.34,31.15,28.1,28.81
14,29.8,30.59,30.33,30.59,31.43,31.15,30.87,30.87,31.15,28.57,28.34,30.87,28.1,28.81
15,29.3,30.33,30.33,30.33,30.06,30.59,31.15,30.87,31.15,28.57,29.05,30.87,28.57,28.81
16,29.05,30.06,30.06,30.33,30.06,30.33,30.87,30.87,30.33,28.57,28.34,30.87,28.34,28.81
17,28.34,29.55,29.55,30.33,29.3,30.06,30.33,30.87,30.33,28.34,28.34,30.87,28.34,28.81
18,28.1,29.3,29.3,30.06,29.3,29.55,30.33,30.59,30.33,28.34,28.34,30.59,28.34,28.81
19,27.88,29.3,29.05,29.8,29.3,29.3,30.06,30.06,30.33,28.34,29.05,30.59,28.34,28.81
20,27.43,28.81,28.81,29.3,29.3,28.81,29.8,30.06,30.06,28.34,28.1,30.06,28.34,28.57
21,27.22,28.57,28.81,29.3,30.33,28.81,29.05,30.06,30.33,28.34,28.1,30.06,28.34,28.81
22,29.34,26.59,28.57,28.81,29.55,28.57,28.81,30.06,29.8,28.57,28.1,30.06,29.3,28.57
23,29.34,26.39,29.57,28.34,31.15,29.92,28.57,29.8,29.55,29.3,27.88,29.8,29.3,28.57
24,29.34,25.8,29.57,28.1,30.59,29.92,28.1,29.55,28.57,28.57,28.57,28.81,29.05,28.81
25,29.34,26.19,29.57,27.88,30.06,29.92,27.65,29.55,28.34,28.81,28.57,28.57,27.88,28.57
26,29.34,29.12,29.57,27.43,30.33,29.92,27.88,29.55,29.05,28.1,28.57,29.05,28.81,28.57
27,29.34,29.12,29.57,27.22,30.59,29.92,27.65,29.8,29.3,28.1,28.1,29.05,28.34,28.81
28,29.34,29.12,29.57,27.22,30.06,29.92,27.65,29.55,28.81,28.1,28.57,28.81,28.34,28.81
29,29.34,25.99,29.57,27.22,28.1,29.92,27.43,28.1,29.3,28.1,28.81,28.81,27.88,28.81
30,29.34,25.99,29.57,27.65,27.88,29.92,27.88,27.88,29.3,28.1,28.81,28.81,28.1,29.05
31,29.34,26.19,29.57,27.65,29.8,29.92,27.88,28.34,29.05,28.1,29.05,28.81,28.1,29.05
32,29.34,26.39,27.65,27.65,29.8,27.88,28.1,28.34,28.81,28.1,29.05,28.34,28.1,29.05
33,29.34,26.59,27.65,28.1,29.8,27.88,28.1,28.57,28.57,28.1,29.05,28.34,28.1,29.05
34,27.22,27.22,27.65,28.1,29.8,27.88,28.81,27.88,28.34,28.1,29.05,28.1,28.1,29.05
35,27.01,27.43,27.65,28.34,27.65,27.88,28.81,27.88,28.1,28.1,29.05,28.1,28.1,29.05
36,27.22,27.88,27.88,28.34,27.88,27.88,28.81,28.34,27.88,28.1,29.05,27.88,28.1,29.05
37,27.43,28.1,27.88,28.34,28.1,27.88,28.57,28.1,27.43,28.1,29.05,27.43,28.1,29.05
38,27.43,28.1,27.88,28.34,28.34,27.88,28.57,28.1,27.65,28.1,29.05,27.22,28.1,29.05
39,27.43,28.1,27.88,28.34,28.34,27.88,28.57,28.1,27.65,28.1,29.05,27.88,28.1,29.3
40,27.43,28.1,27.88,28.34,28.34,27.88,28.81,27.88,27.43,28.1,29.05,27.43,27.88,29.3
41,27.43,28.1,27.88,28.34,28.1,27.88,28.57,27.88,27.65,28.1,29.05,27.43,27.88,29.05
42,27.43,28.1,27.88,28.34,28.1,27.88,28.34,27.88,27.43,28.1,29.3,27.43,27.88,29.3
43,27.43,28.1,27.88,28.34,28.1,27.88,28.34,27.88,27.43,28.1,29.05,27.22,28.1,29.3
44,27.43,28.1,27.88,28.1,28.1,27.88,28.34,27.88,27.43,28.1,29.05,27.43,28.1,29.3
