frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,28.1,28.81,28.81,28.57,28.57,28.57,28.57,27.88,28.1,28.57,29.3,28.1,28.81,30.06
1,28.1,29.05,28.81,28.81,28.57,28.57,28.57,27.88,28.1,28.57,29.3,28.1,28.57,29.76
2,27.88,29.05,28.57,28.81,28.57,28.57,28.81,28.1,28.1,28.34,29.3,28.1,28.57,30.06
3,28.1,28.81,28.81,28.81,28.57,28.57,28.57,28.1,28.1,28.57,29.3,28.1,28.81,30.06
4,27.88,28.81,28.57,28.81,28.57,28.57,28.57,27.88,28.1,28.57,29.3,28.1,28.57,29.55
5,28.1,28.81,28.57,28.81,28.34,28.57,28.34,28.1,28.1,28.57,29.3,28.1,28.81,29.8
6,27.88,28.81,28.57,28.57,28.34,28.57,28.34,28.1,28.1,28.57,29.3,28.1,28.81,29.8
7,28.1,29.05,28.57,28.57,28.57,28.57,28.57,28.1,28.34,28.57,29.3,28.1,28.81,29.8
8,28.1,28.81,28.57,28.81,28.57,28.57,28.81,28.1,28.1,28.57,29.3,28.1,28.81,29.55
9,28.1,29.05,28.57,28.57,28.34,28.34,28.57,28.57,28.1,28.57,29.3,28.1,28.81,29.55
10,28.1,29.05,28.81,28.81,28.57,28.1,27.88,28.34,28.1,28.81,29.3,28.1,28.81,29.3
11,28.1,29.05,28.81,28.81,28.34,28.1,25.6,28.81,28.1,28.57,29.3,28.1,28.81,29.55
12,28.1,29.05,28.81,28.57,28.57,28.34,28.81,28.18,28.1,28.57,29.3,28.1,28.81,29.55
13,28.1,29.05,28.81,28.81,28.57,28.34,25.23,29.05,28.1,28.57,29.3,28.1,28.81,29.8
14,28.1,29.05,28.81,28.81,28.34,28.34,25.23,28.57,28.1,28.57,29.3,28.1,28.57,29.55
15,28.1,29.05,29.05,28.57,28.81,26.59,27.01,28.34,28.1,28.57,29.3,28.1,28.81,29.55
16,28.1,29.05,28.81,28.81,28.81,26.59,26.59,28.81,28.1,28.57,29.3,28.1,28.57,29.55
17,28.34,29.05,29.05,28.81,28.57,28.34,27.01,28.34,28.1,28.81,29.3,28.1,28.57,30.06
18,28.1,29.05,28.57,28.81,28.57,28.34,28.34,28.34,28.1,28.81,29.3,28.1,28.81,29.8
19,28.1,29.05,29.05,28.81,28.57,27.01,28.1,28.18,28.34,28.57,29.3,28.1,28.57,29.8
20,25.8,29.05,29.05,29.05,29.05,27.88,28.1,28.81,28.1,28.57,29.3,28.1,28.81,29.76
21,25.8,29.05,28.57,29.05,29.05,27.01,28.1,28.34,28.1,28.81,29.3,28.1,28.81,29.55
22,25.99,28.81,28.81,28.81,29.05,26.59,28.1,29.05,28.1,28.57,29.3,28.1,28.81,29.8
23,28.1,26.19,28.57,29.05,29.05,26.19,28.1,28.34,28.1,28.57,29.3,28.1,28.81,29.8
24,28.1,25.99,29.05,29.05,28.57,27.01,28.1,28.34,28.1,28.57,29.3,28.1,28.81,29.8
