frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.65,28.1,27.65,27.88,28.57,28.1,27.43,28.1,28.81,27.43,28.1,28.81,27.22,27.01,27.22,27.39
1,27.22,27.43,27.43,28.1,27.65,27.88,28.57,28.1,27.65,28.1,28.81,27.43,28.1,28.81,27.22,27.01,27.22,27.39
2,27.22,27.43,27.43,28.1,27.65,27.88,28.57,28.1,27.88,28.1,28.81,27.43,28.1,28.81,27.22,27.01,27.22,27.39
3,27.22,27.43,27.43,28.1,27.65,27.88,28.57,28.1,27.22,28.1,28.81,27.22,28.1,28.57,27.01,27.22,27.22,27.39
4,27.22,27.43,27.65,27.88,27.65,27.88,28.57,28.34,27.88,28.1,28.57,27.43,28.34,28.81,27.43,27.01,27.22,27.39
5,27.22,27.43,27.65,28.1,27.65,27.88,28.57,28.1,27.65,28.1,28.81,27.43,28.1,28.57,27.01,27.01,27.22,27.39
6,27.22,27.43,27.65,28.1,27.65,28.1,28.81,28.1,27.43,28.1,28.81,27.22,28.1,28.81,27.43,27.01,27.22,27.39
7,27.01,27.43,27.65,27.88,27.65,28.1,29.05,28.1,27.65,28.1,28.57,27.22,28.1,28.81,27.43,27.01,27.2,27.39
8,27.22,27.43,27.43,27.88,27.65,28.1,29.05,28.1,27.22,28.1,28.81,27.43,27.88,28.81,27.22,27.01,27.2,27.43
9,27.22,27.43,27.43,27.88,27.65,27.88,28.81,28.12,27.43,28.1,28.81,27.43,28.34,28.81,27.43,27.22,27.2,27.39
10,27.22,27.43,27.43,27.88,27.65,27.88,28.81,28.12,27.43,28.1,28.81,27.43,28.1,28.81,27.22,27.01,27.2,27.22
11,27.22,27.43,27.43,27.88,27.65,27.88,28.34,28.12,27.43,28.1,28.81,27.43,28.34,28.57,27.22,27.01,27.2,27.22
12,27.22,27.43,27.43,27.88,27.65,27.88,28.34,28.12,27.43,28.1,28.57,27.43,28.1,28.81,27.22,27.01,27.2,27.22
13,27.22,27.43,27.43,27.88,27.65,27.88,28.34,28.12,27.88,28.1,28.81,27.43,28.1,28.81,27.22,27.01,27.2,27.22
14,27.22,27.43,27.43,27.88,27.65,28.1,28.81,28.12,27.22,28.1,28.81,27.22,27.88,28.81,27.22,27.01,27.2,27.22
15,27.01,27.65,27.65,27.88,27.65,28.1,28.34,28.12,27.43,28.1,28.81,27.22,27.88,28.81,27.22,27.01,27.2,27.22
16,27.01,27.65,27.22,27.88,27.65,28.1,28.57,28.12,27.22,28.1,28.81,27.22,28.34,28.81,27.22,27.01,27.2,27.22
17,27.01,27.65,27.22,27.88,27.65,28.1,28.57,28.12,27.22,28.1,28.57,27.22,28.1,28.81,27.22,27.01,27.2,27.22
18,27.01,27.65,27.43,27.88,27.65,28.1,28.34,28.12,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.01,27.2,27.22
19,27.22,27.43,27.22,27.88,27.65,28.1,28.57,28.12,27.22,28.1,28.57,27.22,28.1,28.81,27.01,27.01,27.2,27.22
20,27.01,27.43,27.43,27.88,27.65,27.65,27.93,29.3,27.22,28.1,28.81,27.22,28.1,28.81,27.22,27.01,27.2,27.22
21,27.01,27.43,27.22,27.88,27.65,27.65,27.93,28.12,27.22,28.1,28.81,27.22,28.1,28.81,27.22,27.01,27.2,27.22
22,27.01,27.43,27.22,27.88,27.65,27.65,27.93,28.12,27.22,27.88,28.34,27.22,27.88,28.81,27.22,27.01,27.2,27.22
23,27.01,27.43,27.22,27.88,27.65,27.65,27.93,28.12,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.01,27.2,27.22
24,27.01,27.43,27.43,28.1,27.65,27.65,28.1,28.34,27.22,28.1,28.81,27.22,27.88,28.81,27.22,27.01,27.2,27.43
