frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,28.1,28.1,28.34,28.34,27.88,28.57,28.34,27.88,28.34,29.05,28.1,28.34,29.3,27.43,27.43,27.63,28.1
1,27.43,28.1,28.1,28.34,28.34,27.88,28.57,28.57,27.88,28.34,29.05,28.1,28.34,29.3,27.43,27.43,27.63,28.1
2,27.43,28.1,28.1,28.34,28.34,27.88,28.57,28.34,27.88,28.34,29.05,28.1,28.34,29.3,27.88,27.43,27.63,27.88
3,27.43,28.1,28.1,28.34,28.34,27.88,28.57,28.34,27.88,28.34,29.3,28.1,28.34,29.3,27.65,27.43,27.63,27.88
4,27.65,28.1,28.1,28.34,28.34,28.1,28.57,28.1,27.88,28.34,29.05,27.88,28.34,29.3,27.88,27.43,27.63,27.88
5,27.43,28.1,28.1,28.34,28.34,28.1,28.57,28.34,27.88,28.34,29.05,27.88,28.34,29.3,27.65,27.43,27.63,27.88
6,27.65,28.1,28.1,28.34,28.34,28.1,28.57,28.34,28.1,28.34,29.05,27.88,28.34,29.3,27.65,27.43,27.63,27.88
7,27.43,28.1,28.1,28.34,28.1,28.1,28.57,28.1,27.88,28.34,29.05,28.1,28.34,29.3,27.88,27.43,27.63,27.88
8,27.43,28.1,28.1,28.34,28.34,27.88,28.34,27.88,27.88,28.34,29.05,27.88,28.34,29.3,27.65,27.43,27.63,27.65
9,27.43,28.1,28.1,28.34,28.34,27.88,28.57,28.1,27.88,28.34,29.05,27.88,28.34,29.3,27.65,27.43,27.63,27.88
10,27.43,27.88,28.1,28.34,28.1,27.88,28.57,27.88,27.88,28.34,29.05,27.88,28.34,29.3,27.65,27.43,27.63,27.88
11,27.43,27.88,28.34,28.57,28.34,27.88,28.34,27.83,27.88,28.34,29.05,27.88,28.34,29.55,27.43,27.43,27.63,27.88
12,27.43,28.1,28.34,28.34,28.34,27.88,28.57,27.83,27.88,28.34,29.05,27.88,28.34,29.3,27.43,27.43,27.63,27.88
13,27.43,27.88,28.34,28.34,28.1,27.88,27.59,27.83,27.88,28.34,29.05,27.88,28.34,29.3,27.43,27.43,27.63,28.1
14,27.43,28.1,28.34,28.34,28.34,28.1,27.59,27.83,28.1,28.34,29.05,27.43,28.34,29.3,27.43,27.43,27.43,28.34
15,27.43,28.1,28.1,28.34,28.34,28.1,27.59,27.83,27.88,28.34,29.05,27.65,28.1,29.3,27.65,27.43,27.65,27.88
16,27.43,27.88,28.1,28.57,28.34,28.1,27.65,27.83,27.88,28.34,29.05,27.65,28.34,29.3,27.43,27.43,27.43,27.88
17,27.43,27.88,28.34,28.57,28.39,28.1,27.65,27.83,27.88,28.34,29.05,27.65,28.1,29.55,27.43,27.43,27.43,27.88
18,27.43,27.88,28.57,28.81,28.34,27.88,27.22,27.83,28.1,28.34,29.3,27.88,28.1,29.3,27.65,27.43,27.43,27.57
19,27.65,28.1,28.57,29.05,28.34,27.65,27.01,28.1,27.65,28.34,29.05,27.88,28.1,29.3,27.65,27.65,27.65,27.57
20,27.88,28.1,28.57,29.05,28.34,27.43,27.43,28.1,27.65,28.34,29.05,27.65,28.1,29.3,27.88,27.65,27.63,27.57
21,27.88,28.1,28.34,29.05,28.34,27.65,27.43,28.34,28.1,28.34,29.05,27.65,28.1,29.55,27.88,27.88,27.63,22.3
22,27.88,28.1,28.81,29.05,29.3,26.19,27.65,28.34,28.1,28.34,29.05,27.43,28.1,29.3,27.88,27.88,27.63,28.34
23,28.1,28.1,28.81,23.35,28.57,26.59,25.8,23.35,28.1,28.34,29.05,27.43,28.1,29.3,27.88,27.88,27.63,28.57
24,28.1,28.1,28.81,23.67,28.34,27.01,25.6,28.34,27.65,28.34,29.05,27.43,28.1,29.3,27.88,27.88,28.1,27.57
25,28.1,28.1,29.05,29.05,28.34,27.22,27.22,27.83,27.88,28.34,29.05,27.22,28.1,29.3,27.88,27.88,28.1,28.57
26,28.1,28.34,28.81,24.69,28.34,27.01,28.34,28.1,28.1,28.34,29.05,27.22,28.1,29.3,27.88,27.88,27.63,28.57
27,28.1,28.1,29.05,29.05,28.34,27.01,27.01,27.88,28.1,28.34,29.05,27.43,28.1,29.3,27.88,27.88,27.63,28.1
28,27.88,28.81,28.81,29.05,28.57,25.99,26.19,28.34,28.1,28.34,29.05,27.88,28.1,29.3,27.64,28.1,27.63,28.1
29,28.1,28.1,28.81,29.05,28.57,25.8,27.88,26.19,27.65,28.34,29.3,27.88,28.1,29.3,27.88,27.65,27.88,27.57
30,24.87,28.1,28.81,29.05,28.57,25.99,28.1,28.1,28.1,28.34,29.05,28.1,28.1,29.3,24.69,27.65,24.34,27.57
31,28.1,28.1,28.81,29.05,28.34,27.43,28.1,27.83,28.1,28.34,29.3,28.1,28.1,29.3,27.88,24.87,27.63,25.05
32,28.1,28.1,28.81,29.05,28.34,27.43,27.59,27.83,28.1,28.34,29.05,28.1,28.1,29.3,27.88,24.87,27.63,25.05
33,28.1,28.1,28.81,29.05,28.57,27.43,27.59,27.83,28.1,28.34,29.05,28.1,28.1,29.3,27.65,28.1,27.63,24.69
34,28.1,28.1,28.81,29.05,28.34,26.39,27.59,27.83,28.1,28.34,29.05,27.88,28.1,29.3,27.88,22.89,27.63,23.04
35,28.1,28.1,28.81,29.05,28.34,24.34,27.59,27.83,28.1,28.34,29.05,28.1,28.1,29.3,27.88,27.88,28.1,28.1
36,27.88,28.1,28.81,29.05,28.34,27.22,22.74,27.83,28.1,28.34,29.3,27.88,28.1,29.3,27.88,27.88,28.1,27.57
37,27.88,28.1,28.81,29.05,28.34,27.65,26.19,24.0,27.88,28.34,29.05,27.43,28.1,29.3,27.88,27.88,28.1,27.57
38,27.88,28.1,28.81,29.05,28.34,27.65,26.59,27.83,27.88,28.34,29.05,27.65,28.1,29.3,27.88,27.88,27.63,27.57
39,27.65,28.1,28.81,28.81,28.57,27.88,27.01,27.83,28.1,28.34,29.05,28.1,28.1,29.3,27.65,27.65,27.63,27.57
40,27.65,28.1,28.81,29.05,28.57,27.88,27.01,29.05,27.88,28.34,29.05,28.1,28.1,29.3,27.65,27.88,27.88,27.57
41,27.65,28.1,28.57,28.81,28.34,27.88,27.01,28.81,27.88,28.34,29.05,28.1,28.34,29.3,27.65,27.65,27.88,28.34
42,27.65,28.1,28.57,28.81,28.34,27.88,27.59,27.83,27.88,28.34,29.05,28.1,28.1,29.3,27.65,27.65,27.88,28.1
43,27.65,28.1,28.57,28.57,28.34,27.88,27.59,27.83,27.88,28.34,29.05,28.1,28.34,29.3,27.65,27.65,27.88,28.1
44,27.65,28.1,28.34,28.81,28.34,27.88,27.59,27.83,27.88,28.34,29.05,28.1,28.1,29.3,27.88,27.65,27.88,28.34
45,27.43,28.1,28.34,28.57,28.57,27.88,27.59,27.83,27.65,28.34,29.05,28.1,28.34,29.3,27.65,27.65,27.65,28.1
46,27.65,28.1,28.34,28.57,28.57,27.88,27.59,27.83,27.88,28.34,29.05,28.1,28.1,29.3,27.65,27.65,27.65,28.1
47,27.43,28.1,28.34,28.57,28.34,27.88,27.59,27.83,27.88,28.34,29.05,27.43,28.34,29.3,27.65,27.65,27.65,28.34
48,27.43,28.1,28.1,28.57,28.34,27.88,28.1,27.83,28.1,28.34,29.05,28.1,28.1,29.3,27.43,27.65,27.65,28.1
