frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.8,27.65,27.88,28.1,27.88,27.43,28.57,27.88,27.22,28.1,29.05,27.22,28.34,29.3
1,27.01,27.65,27.88,28.34,27.65,27.43,28.81,27.88,27.22,28.1,29.05,27.22,28.34,29.05
2,27.01,27.65,27.65,28.1,27.65,27.43,28.81,27.88,27.22,28.34,29.05,27.22,28.1,29.3
3,27.01,27.88,27.65,28.1,27.65,27.43,28.57,27.88,27.22,28.1,28.57,27.22,28.1,29.3
4,27.01,27.65,27.88,28.1,27.65,27.43,28.57,28.1,27.22,28.1,28.81,27.22,28.1,29.55
5,27.01,27.88,27.88,28.1,27.43,27.43,28.81,27.88,27.22,28.1,29.05,27.22,28.34,29.3
6,27.22,27.65,27.88,28.1,27.43,27.43,28.57,27.88,27.22,28.1,29.05,27.43,28.1,29.55
7,27.01,27.88,27.88,28.1,27.43,27.43,28.81,28.1,27.22,28.1,29.05,27.22,28.1,29.3
8,27.22,27.65,27.88,28.1,27.43,27.65,28.81,27.88,27.22,27.88,29.05,27.22,28.1,29.3
9,27.01,27.65,27.65,28.34,26.8,27.43,28.81,28.1,27.22,28.1,29.05,27.22,28.1,29.3
10,27.01,27.88,27.88,28.1,26.39,27.65,28.81,27.88,27.22,28.1,28.81,27.22,28.34,29.28
11,27.01,27.65,27.88,28.1,26.39,27.65,28.81,27.65,27.01,28.1,29.05,27.22,28.34,29.3
12,27.22,27.65,27.88,27.65,26.39,27.65,29.05,28.81,27.01,28.1,28.81,27.22,28.1,29.3
13,27.22,27.65,27.88,27.01,25.42,27.88,29.05,27.85,27.22,28.34,29.05,27.22,28.1,29.55
14,27.22,27.88,27.88,27.01,25.05,27.88,28.1,27.85,27.22,28.1,28.81,27.22,28.1,29.3
15,27.22,27.88,28.1,27.01,25.23,27.65,27.88,28.81,27.43,28.1,29.05,27.22,28.1,29.3
16,27.22,27.65,27.88,27.22,25.05,27.65,26.8,27.88,27.01,28.1,29.05,27.22,28.1,29.3
17,27.22,27.88,28.1,27.22,25.8,27.65,25.6,28.1,27.22,28.1,29.05,27.22,28.1,29.3
18,27.22,28.1,28.1,27.88,26.59,27.43,27.65,23.51,27.22,28.1,28.81,27.22,28.1,29.3
19,27.22,27.88,28.1,28.57,26.59,23.84,27.43,28.34,27.22,27.88,29.05,27.22,28.1,29.05
20,27.22,27.88,28.34,29.05,27.43,27.22,27.22,28.34,27.22,28.1,29.05,27.22,28.34,29.3
21,27.22,28.1,28.34,29.3,28.1,27.01,27.43,28.57,27.22,28.1,28.81,27.43,28.34,29.05
22,27.22,28.1,28.57,29.55,29.05,25.05,28.01,27.65,27.22,28.1,29.05,27.43,28.1,29.05
23,27.22,27.88,28.81,29.05,28.1,27.01,28.01,27.01,27.43,28.1,29.05,27.43,28.34,29.3
24,27.22,28.1,28.34,29.05,28.34,25.6,28.01,27.22,27.43,28.34,29.05,27.43,28.34,29.3
25,27.22,28.1,28.34,27.65,28.34,24.51,28.01,27.88,27.43,28.1,29.05,27.43,28.34,29.3
26,27.22,28.1,28.34,25.8,27.18,27.65,28.01,28.1,27.43,28.1,29.05,27.22,28.1,29.3
27,27.22,28.1,25.8,25.8,27.18,27.22,28.01,28.1,27.43,28.1,29.05,27.22,28.57,29.55
28,27.43,28.34,25.05,25.05,24.34,24.51,28.01,27.85,27.43,28.1,29.05,27.43,28.34,29.3
29,27.22,28.1,24.69,24.87,24.17,25.05,28.01,28.81,27.43,28.1,29.05,27.22,28.81,29.55
30,27.43,28.1,24.34,27.61,27.65,27.65,27.01,25.6,27.22,28.1,28.81,27.43,28.57,29.3
31,27.22,28.1,26.8,27.61,27.43,27.88,28.34,28.1,27.43,28.1,29.05,27.43,28.1,29.3
32,27.22,27.88,26.39,27.61,27.43,27.88,27.88,28.57,27.43,28.1,28.81,27.22,28.1,29.3
33,27.22,27.88,27.01,27.61,27.43,27.88,28.1,28.57,27.22,28.1,29.05,27.22,28.34,29.3
34,27.22,28.1,27.22,27.61,27.88,27.22,28.1,27.85,27.01,28.1,29.05,27.22,28.1,29.05
35,27.22,28.1,24.51,27.61,28.1,25.42,25.42,29.05,27.01,28.1,28.81,27.43,28.34,29.05
36,27.22,28.1,27.65,27.61,28.34,27.88,27.88,27.85,27.22,28.1,29.05,27.43,28.1,29.05
37,27.22,28.1,24.87,27.61,28.34,27.88,28.1,28.34,27.43,28.1,29.05,27.22,28.57,29.05
38,27.22,28.1,25.99,27.61,26.39,27.65,28.01,27.43,27.43,28.1,29.05,27.43,28.1,29.3
