frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.88,27.65,27.65,27.88,28.1,28.57,28.1,27.65,27.88,28.81,27.43,28.34,29.05,27.22,27.43,28.66,27.65
1,27.22,27.88,27.88,27.88,27.88,28.1,28.57,28.34,27.43,28.1,28.81,27.65,28.34,29.05,27.22,27.43,28.66,28.1
2,27.22,27.88,27.65,27.65,27.88,28.1,28.57,28.34,27.43,28.1,28.81,27.65,28.34,29.05,27.22,27.22,28.66,28.1
3,27.22,27.65,27.88,27.65,27.88,28.1,28.57,28.34,27.43,28.1,28.81,27.43,28.34,28.81,27.22,27.22,28.66,28.34
4,27.22,27.88,27.88,27.65,27.88,28.1,28.57,28.34,27.43,28.1,28.81,27.65,28.1,29.05,27.22,27.43,28.66,27.88
5,27.22,27.65,27.65,27.65,27.88,28.1,28.57,28.34,27.43,28.1,28.81,27.43,28.34,29.05,27.22,27.43,28.66,28.1
6,27.22,27.65,27.65,27.65,27.65,28.34,28.81,27.77,27.43,28.1,28.81,27.43,28.1,29.05,27.22,27.65,28.66,27.75
7,27.22,27.65,27.65,27.65,27.65,28.34,28.81,27.77,27.22,27.88,28.81,27.43,28.1,29.05,27.43,27.65,29.05,27.43
8,27.43,27.65,27.43,27.65,27.65,28.34,29.05,28.34,27.43,27.88,28.81,27.43,28.1,29.05,27.43,27.65,29.3,27.75
9,27.43,27.65,27.43,27.43,27.65,28.34,28.57,27.77,27.22,27.88,28.81,27.43,28.1,29.05,27.43,27.65,29.05,27.65
10,27.65,27.65,27.43,27.43,27.65,28.34,28.81,27.77,27.22,27.88,28.81,27.43,28.1,28.81,27.43,27.65,29.05,27.65
11,27.65,27.43,27.22,27.22,27.43,28.1,28.81,27.77,27.22,27.88,28.81,27.43,28.1,29.05,27.43,27.88,29.05,27.65
12,27.65,27.22,27.22,27.22,27.43,28.34,28.81,27.77,27.22,27.88,28.81,27.43,28.1,28.81,27.43,27.88,29.05,27.88
13,27.43,27.22,27.22,27.43,27.43,28.34,28.81,27.77,27.22,27.88,28.81,27.43,28.1,28.81,27.43,27.88,29.05,27.88
14,27.65,27.22,27.22,27.22,27.43,28.1,28.57,27.77,27.22,27.88,28.81,27.43,28.1,29.05,27.43,27.88,28.81,27.88
15,27.43,27.22,27.43,27.43,27.43,28.1,28.57,27.77,27.22,27.88,28.81,27.22,28.1,28.81,27.43,27.65,28.34,27.65
16,27.43,27.22,27.65,27.43,27.65,27.88,28.34,27.77,27.22,27.88,28.81,27.22,27.88,28.81,27.22,27.43,28.1,27.88
17,27.43,27.22,27.43,27.43,27.65,27.65,28.3,28.34,27.22,27.88,28.81,27.22,28.1,28.81,27.22,27.88,28.1,27.88
18,27.22,27.22,27.43,27.65,27.65,27.65,28.3,27.77,27.22,28.1,28.81,27.22,28.1,28.81,27.22,27.65,28.34,27.65
19,27.43,27.22,27.65,27.65,27.65,27.65,28.3,27.77,27.22,27.88,28.81,27.22,28.1,29.05,27.22,27.65,28.81,27.65
20,27.43,27.22,27.65,27.65,27.65,27.65,28.3,27.77,27.22,27.88,28.81,27.22,28.1,29.05,27.22,27.65,28.81,27.65
21,27.43,27.22,27.88,27.65,27.88,27.65,27.01,27.77,27.43,28.1,28.81,27.22,28.1,29.05,27.43,27.65,28.66,27.65
22,27.43,27.22,27.88,27.88,27.88,27.65,26.59,25.42,27.43,28.1,28.81,27.22,28.1,28.81,27.43,27.65,29.05,27.65
23,27.43,27.22,27.88,27.88,27.88,27.43,26.39,25.05,27.65,28.1,28.81,27.22,28.1,29.05,27.43,27.65,28.66,27.65
24,27.43,27.22,27.88,27.88,27.88,27.43,26.39,25.05,27.65,28.1,28.81,27.43,28.1,29.05,27.43,27.43,28.66,27.65
25,27.43,27.22,27.88,27.88,27.88,27.43,27.22,27.77,27.43,28.1,28.81,27.43,28.1,29.05,27.22,27.65,28.66,27.65
26,27.43,27.22,27.88,27.88,28.1,27.43,28.3,27.77,27.65,28.1,28.81,27.43,28.1,29.05,27.43,27.43,29.3,27.43
27,27.43,27.43,27.88,27.88,27.88,27.43,28.3,27.77,27.65,28.1,29.05,27.43,28.34,29.05,27.43,27.65,29.3,27.65
28,27.43,27.43,27.88,27.88,27.88,27.65,28.3,27.77,27.65,28.1,28.81,27.43,28.34,29.05,27.22,27.65,29.05,27.65
29,27.65,27.65,27.88,27.88,27.88,27.65,28.3,27.77,27.65,28.1,29.05,27.43,28.34,29.05,27.22,27.65,29.05,27.65
30,27.65,27.43,27.65,27.88,27.88,27.88,28.3,27.77,27.65,28.1,29.05,27.65,28.34,29.05,27.43,27.43,29.3,27.65
31,27.43,27.43,27.88,27.88,27.88,27.88,28.3,27.77,27.65,28.1,29.05,27.43,28.34,29.05,27.43,27.65,28.66,27.43
