frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,27.88,28.1,28.1,28.1,28.34,29.05,28.1,27.88,28.1,29.05,27.88,28.34,29.05,27.43,27.65,27.88,27.88
1,27.65,27.88,28.1,28.1,28.1,28.34,28.34,28.1,27.88,28.1,29.05,27.88,28.1,29.05,27.43,27.65,27.88,27.88
2,27.65,28.1,28.1,28.1,28.1,28.1,28.34,28.1,27.88,28.1,29.05,27.88,28.34,29.05,27.65,27.65,27.88,27.88
3,27.65,27.88,28.1,28.1,28.1,28.34,28.34,28.1,27.88,28.1,29.05,27.88,28.1,29.05,27.43,27.65,27.88,28.1
4,27.65,28.1,28.1,28.1,28.1,28.34,28.34,28.1,27.65,28.34,29.05,27.88,28.34,29.05,27.65,27.65,27.88,28.1
5,27.88,28.1,28.1,28.34,28.1,28.34,28.34,28.1,27.88,28.1,29.05,27.88,28.34,29.05,27.65,27.65,27.65,28.1
6,27.65,27.88,28.1,28.1,28.1,28.34,28.34,28.1,27.88,28.34,29.05,27.88,28.34,29.05,27.88,27.65,27.99,28.34
7,27.65,27.88,28.1,28.1,28.1,28.1,28.57,28.1,27.88,28.34,29.05,27.88,28.34,29.05,27.88,27.88,27.99,28.34
8,27.65,27.88,28.1,28.1,28.1,28.34,28.57,28.1,27.88,28.1,29.05,27.88,28.34,29.05,27.88,27.88,27.99,28.1
9,27.65,28.1,28.1,28.1,28.1,28.34,28.34,27.22,27.88,28.34,29.05,27.88,28.34,29.05,27.65,27.65,27.99,27.88
10,27.65,28.1,28.1,28.1,28.1,28.34,28.34,28.34,27.88,28.34,29.05,27.88,28.34,29.05,27.88,27.88,27.99,27.88
11,27.65,28.1,27.88,28.1,28.1,28.34,28.81,27.54,27.88,28.34,29.05,27.88,28.34,29.05,27.88,27.65,27.99,27.65
12,27.88,27.88,27.88,28.1,28.1,28.1,27.01,27.54,27.88,28.34,29.05,27.65,28.34,29.05,27.88,27.88,27.88,28.1
13,27.88,27.88,27.88,28.1,28.1,27.88,26.8,27.54,27.88,28.1,29.05,27.65,28.34,29.05,27.88,27.88,28.1,28.1
14,27.88,27.88,28.1,28.1,28.1,28.1,27.01,27.54,27.88,28.34,29.05,27.65,28.34,29.05,27.88,27.88,28.1,28.1
15,27.88,27.88,28.1,28.34,28.1,28.1,27.22,27.54,27.88,28.1,29.05,27.43,28.34,29.05,27.88,27.88,28.1,28.1
16,27.88,27.88,28.1,28.1,28.1,28.34,27.65,27.54,27.88,28.1,29.05,27.65,28.34,29.05,27.88,27.88,28.1,28.1
17,28.1,27.88,28.1,28.34,28.1,28.1,27.43,28.81,27.88,28.1,29.05,27.43,28.34,29.05,28.1,27.88,28.1,28.1
18,27.88,27.88,28.1,28.34,28.1,28.1,28.1,29.55,27.88,28.1,29.05,27.43,28.34,29.05,27.88,27.65,28.1,28.1
19,28.1,27.88,28.1,28.1,28.1,25.6,27.88,27.54,27.65,28.1,29.05,27.43,28.34,29.05,24.17,24.34,28.1,24.51
20,24.69,27.88,28.1,28.34,28.1,25.8,28.1,27.54,27.43,28.1,29.05,27.43,28.34,29.05,24.51,28.1,24.69,24.69
21,27.88,27.88,28.1,28.34,28.1,26.39,27.88,25.6,27.88,28.1,29.05,27.43,28.34,29.05,27.88,27.88,27.99,27.88
22,27.88,27.88,28.34,28.34,28.1,26.39,26.19,25.6,27.65,28.1,29.05,27.43,28.1,29.05,27.88,27.88,27.99,27.88
23,27.88,27.88,28.34,28.34,28.1,26.39,25.99,25.6,27.88,28.1,29.05,27.43,28.34,29.05,27.88,27.88,27.99,27.88
24,27.88,28.1,28.34,28.34,28.1,26.59,25.99,25.23,27.88,28.1,29.05,27.43,28.34,29.05,27.88,27.88,27.99,27.88
25,27.88,27.88,28.57,28.1,28.1,26.39,25.99,25.8,27.88,28.1,29.05,27.43,28.34,29.05,27.88,27.88,27.99,27.88
26,27.88,28.1,28.57,28.1,28.1,26.39,25.99,25.6,27.88,28.1,29.05,27.43,28.1,29.05,27.88,27.88,27.99,27.88
27,27.88,25.42,28.57,28.1,28.1,26.19,26.19,28.34,27.88,28.1,29.05,27.43,28.34,29.05,27.88,27.88,27.99,27.88
28,27.88,25.6,28.81,28.34,28.1,25.99,27.88,28.34,27.88,28.1,29.05,27.43,28.34,29.05,27.88,27.88,27.99,27.88
29,27.88,25.42,28.81,28.34,28.1,25.99,27.43,27.65,27.88,28.1,29.05,27.43,28.34,29.05,27.88,27.88,27.99,27.88
30,27.88,25.42,28.57,28.1,28.1,25.99,28.34,27.43,27.88,28.1,29.05,27.43,28.34,29.05,27.88,27.88,27.99,27.88
31,27.88,25.23,24.87,28.1,28.1,25.8,27.7,27.22,27.88,28.1,29.05,27.43,28.34,29.05,27.88,27.88,27.99,28.34
32,27.88,25.05,24.87,28.1,28.1,25.8,27.7,27.88,27.88,28.1,29.05,27.43,28.34,29.05,27.88,27.88,30.06,27.88
33,27.88,24.87,24.69,28.1,28.1,25.8,28.57,28.1,27.88,28.1,29.05,27.22,28.34,29.05,27.88,27.88,30.06,28.34
34,27.88,27.88,28.57,28.1,28.1,28.1,29.55,28.34,27.88,28.34,29.05,27.65,28.34,29.05,27.88,28.1,27.99,27.88
35,27.88,27.88,28.1,28.1,28.1,28.1,27.7,27.54,27.88,28.1,29.05,27.65,28.34,29.05,27.88,27.88,27.99,27.88
36,27.88,27.88,28.1,28.1,28.1,28.1,28.81,27.54,27.88,28.34,29.05,27.65,28.34,29.05,27.88,27.88,28.1,27.88
37,27.88,27.88,28.1,28.1,28.1,28.1,25.99,27.54,27.88,28.34,29.05,27.88,28.34,29.05,27.88,27.88,27.88,28.1
38,27.65,28.1,28.1,28.1,28.1,28.1,27.22,27.54,27.88,28.34,29.05,27.88,28.57,29.05,27.88,27.88,27.88,28.34
39,27.88,27.88,28.1,28.1,28.1,28.1,27.43,27.54,27.88,28.34,29.05,27.65,28.34,29.05,27.65,27.88,27.88,28.34
40,27.65,27.88,28.1,28.1,28.1,28.1,27.65,28.1,27.88,28.34,29.05,27.65,28.34,29.05,27.65,27.88,27.88,28.1
41,27.65,28.1,28.1,28.1,28.1,28.1,27.88,26.59,27.88,28.34,29.05,27.65,28.34,29.05,27.65,27.65,27.88,28.34
42,27.65,27.88,28.1,28.1,28.1,28.1,27.88,27.01,27.88,28.1,29.05,27.65,28.34,29.05,27.65,27.65,27.88,28.34
43,27.65,27.88,28.1,28.1,28.1,28.1,28.1,28.34,27.88,28.34,29.05,27.65,28.34,29.05,27.65,27.65,27.88,28.1
