frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,28.1,27.88,28.34,27.88,27.43,28.34,27.88,27.65,28.34,29.05,27.22,28.34,28.57
1,27.22,28.1,27.88,28.34,27.88,27.22,28.34,27.88,27.65,28.34,29.05,27.65,28.1,28.57
2,27.22,28.1,27.88,28.34,27.88,27.43,28.34,27.88,27.88,28.34,29.05,27.43,28.1,28.34
3,27.22,28.1,27.88,28.34,27.88,27.22,28.34,27.43,27.65,28.34,29.05,27.65,28.1,28.81
4,27.22,28.1,27.88,28.34,27.88,27.43,28.34,27.88,27.88,28.34,29.05,27.43,28.1,28.81
5,27.22,28.1,27.88,28.34,27.88,27.43,28.34,27.43,27.88,28.34,29.05,27.43,27.88,28.81
6,27.22,28.1,27.88,28.1,27.88,27.43,28.1,27.88,27.65,28.34,28.81,27.65,28.1,28.57
7,27.43,28.1,27.88,28.34,27.88,27.22,28.1,27.43,27.88,28.34,29.05,27.65,28.1,28.57
8,27.43,28.1,27.88,28.34,27.88,27.22,28.1,27.43,27.65,28.34,29.05,27.43,28.1,28.57
9,27.65,28.1,27.88,28.1,27.88,27.22,28.1,27.22,27.65,28.57,29.05,27.43,28.1,28.81
10,27.65,28.1,27.88,28.1,27.88,27.22,27.88,27.01,27.65,28.34,29.05,27.65,27.88,28.57
11,27.65,28.1,27.88,28.34,27.88,27.43,27.43,27.22,27.65,28.34,29.05,27.43,28.1,28.57
12,27.65,28.1,27.88,28.34,27.88,27.65,27.43,27.22,27.65,28.34,29.05,25.8,28.1,28.57
13,27.43,28.1,27.88,28.34,27.88,27.65,27.22,27.01,27.43,28.34,29.05,25.23,28.1,28.81
14,27.43,28.1,27.88,28.34,27.88,27.65,27.22,27.43,27.88,28.34,28.81,24.87,28.1,28.57
15,27.43,28.1,27.88,28.34,27.88,27.65,27.01,27.65,27.88,28.34,29.05,27.65,28.34,28.57
16,27.43,28.1,27.88,28.34,27.88,27.65,27.01,28.1,27.88,28.34,29.05,27.43,28.1,28.81
17,27.43,28.1,28.1,28.34,27.88,27.65,27.88,28.34,27.88,28.34,29.05,27.43,28.1,28.57
18,27.43,28.1,28.1,28.34,27.65,25.05,27.88,27.65,27.88,28.34,29.05,27.65,28.34,28.57
19,27.65,23.67,27.88,28.34,27.88,24.51,25.8,27.88,27.88,28.34,29.05,27.43,28.1,28.81
20,27.43,28.1,27.88,28.34,27.88,27.43,27.31,27.5,27.88,28.34,29.05,27.65,28.34,28.57
21,27.43,28.1,27.88,28.34,27.65,27.43,27.31,27.5,27.88,28.34,29.05,27.65,28.34,28.57
22,24.17,28.1,27.88,28.27,27.65,27.65,25.8,27.5,27.88,28.34,29.05,27.43,28.1,28.57
23,27.43,28.1,27.88,28.34,27.65,27.43,27.31,27.5,27.88,28.34,29.05,27.43,28.1,28.57
24,27.43,27.88,27.88,28.34,27.88,27.43,27.31,27.5,27.88,28.34,29.05,27.43,27.88,28.57
25,27.65,28.1,27.65,28.34,27.88,27.65,27.31,27.5,27.65,28.57,29.05,27.43,28.1,28.81
26,27.43,27.88,27.65,28.1,27.88,27.43,27.31,27.5,27.65,28.34,28.81,27.65,28.1,28.81
27,27.43,27.88,27.88,28.1,27.88,27.43,27.31,27.5,27.88,28.1,29.05,27.43,27.88,28.57
28,27.43,28.1,27.65,28.1,27.88,27.65,27.31,27.5,27.88,28.34,29.05,27.43,28.34,28.57
29,27.43,28.1,27.65,28.1,27.88,27.65,27.31,27.5,27.43,28.1,29.05,27.43,28.1,28.81
30,27.43,28.1,27.88,28.34,27.65,27.65,27.31,27.5,27.65,28.34,29.05,27.43,28.1,28.81
31,27.43,28.1,27.65,28.34,27.65,27.65,27.31,27.5,27.65,28.34,29.05,27.43,27.88,28.81
32,27.43,28.1,27.88,28.34,27.65,27.65,27.88,27.5,27.65,28.34,29.05,27.22,27.88,28.34
33,27.22,28.1,27.65,28.34,27.88,27.65,28.1,27.88,27.65,28.34,29.05,27.43,27.88,28.57
34,27.22,28.1,27.65,28.34,27.65,27.65,27.31,27.43,27.43,28.34,29.05,27.43,28.1,28.57
35,27.22,28.1,27.65,28.34,27.65,27.43,28.34,27.22,27.65,28.34,29.05,27.43,28.1,28.57
36,27.22,28.1,27.65,28.34,27.65,27.43,28.57,27.22,27.88,28.1,28.81,27.65,28.1,28.57
37,27.22,28.1,27.65,28.34,27.88,27.43,28.34,27.22,27.65,28.1,29.05,27.65,27.88,28.34
38,27.43,28.1,27.65,28.34,27.88,27.43,28.57,27.22,27.65,28.34,28.81,27.65,28.1,28.81
39,27.43,28.1,27.88,28.1,27.65,27.43,27.88,27.22,27.88,28.1,29.05,27.22,28.1,28.57
40,27.43,28.1,27.65,28.1,27.65,27.43,26.19,27.22,27.88,28.34,29.05,27.43,28.1,28.57
41,27.22,28.1,27.65,28.1,27.65,27.22,25.6,23.84,27.88,28.34,29.05,27.43,28.1,28.81
42,27.22,28.1,27.88,28.1,27.65,27.22,25.6,27.5,27.65,28.34,29.05,27.22,28.1,28.81
