frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.1,28.34,28.57,28.1,28.81,29.55,28.81,28.1,29.05,29.55,28.1,29.05,29.55,28.1,27.88,28.31,28.34
1,27.88,28.1,28.34,28.34,28.1,28.81,29.55,28.81,28.1,28.81,29.55,28.1,29.05,29.55,28.1,27.88,28.31,28.57
2,27.88,28.1,28.34,28.57,28.1,28.81,29.55,28.81,28.1,29.05,29.3,28.1,29.3,29.8,28.1,27.65,28.31,28.34
3,27.88,28.1,28.34,28.57,28.1,28.81,29.55,28.81,28.1,29.3,29.55,28.1,29.05,29.55,27.88,27.88,28.31,28.1
4,27.88,28.1,28.34,28.57,28.1,28.81,29.55,28.81,28.1,29.05,29.55,28.1,29.05,29.8,27.88,27.88,28.31,28.1
5,27.65,28.1,28.34,28.57,28.1,28.57,29.55,28.81,28.1,29.3,29.55,28.1,29.05,29.3,27.88,27.65,28.34,28.1
6,27.65,28.1,28.34,28.57,28.1,28.81,29.55,28.57,28.1,29.3,29.55,28.1,29.05,29.55,27.88,28.1,28.57,28.1
7,27.65,28.1,28.34,28.57,28.1,28.57,29.8,28.57,28.1,29.3,29.55,28.1,29.05,29.3,27.88,28.1,28.34,28.1
8,27.65,28.34,28.34,28.57,28.1,28.57,29.55,28.81,28.1,29.3,29.55,28.1,29.05,29.8,28.1,28.1,28.31,28.1
9,27.65,28.34,28.34,28.57,28.1,28.81,29.55,29.05,28.1,29.3,29.55,28.1,29.05,29.8,27.88,27.88,28.31,27.88
10,27.65,28.34,28.34,28.57,28.1,28.57,27.01,30.06,28.1,29.3,29.55,28.1,29.05,29.55,27.65,27.65,28.31,28.34
11,27.65,28.34,28.34,28.57,28.34,28.57,27.43,26.59,28.1,29.05,29.55,28.1,29.05,29.55,27.65,27.65,28.31,28.34
12,27.65,28.1,28.1,28.57,28.1,28.57,26.8,27.87,28.1,29.05,29.55,28.1,29.3,29.3,27.88,27.65,28.1,28.1
13,27.65,28.34,28.34,28.34,28.1,28.34,27.01,27.87,28.1,29.3,29.55,28.1,29.05,29.3,27.88,27.88,28.1,28.34
14,27.88,28.1,28.34,28.34,28.1,28.34,28.21,27.87,28.1,29.3,29.55,28.1,29.05,29.3,27.88,27.88,28.34,28.34
15,27.65,28.1,28.34,28.34,27.88,28.34,28.21,27.01,28.1,29.05,29.55,28.1,29.05,29.8,27.65,27.88,28.1,28.34
16,27.65,28.1,28.34,28.34,28.34,28.34,28.21,27.87,28.1,29.05,29.3,28.1,29.05,29.55,28.1,27.88,28.1,27.88
17,27.88,28.1,28.34,28.34,28.34,28.34,27.22,27.87,28.1,29.05,29.55,28.1,29.05,29.55,28.1,27.88,28.34,27.88
18,27.88,28.1,28.34,28.34,28.1,28.1,26.8,27.87,28.1,29.05,29.55,28.1,29.05,29.55,28.1,27.88,29.05,27.88
19,27.88,28.1,28.34,28.34,27.88,27.88,27.65,25.42,28.1,29.05,29.55,28.1,29.05,29.55,28.1,27.88,28.57,27.88
20,27.65,28.1,28.57,28.34,27.88,27.88,27.01,25.23,28.1,29.05,29.55,28.1,29.05,29.55,28.1,28.1,28.31,28.1
21,27.88,28.34,28.34,28.57,27.88,27.88,26.39,24.87,28.1,29.05,29.55,27.88,29.05,29.55,28.1,28.1,28.34,28.1
22,27.65,28.34,28.34,28.57,28.1,27.88,26.59,24.87,28.1,29.05,29.55,27.88,29.3,29.55,28.1,28.1,28.34,28.1
23,27.65,28.34,28.34,28.57,28.1,27.88,26.8,25.42,28.1,29.05,29.55,28.1,29.05,29.55,28.1,28.1,28.34,28.1
