frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,30.33,30.33,30.06,30.06,30.06,30.59,30.87,30.06,30.06,30.59,31.15,29.8,30.59,31.43,30.87,30.06,29.18,30.06
1,30.33,30.33,30.06,30.06,30.06,30.59,30.87,30.06,30.06,30.33,31.43,29.8,30.59,31.15,30.06,30.06,29.18,30.06
2,30.33,30.33,30.06,30.06,30.06,30.59,30.59,30.06,30.06,30.59,31.15,29.8,30.59,31.15,30.33,29.8,29.18,30.06
3,30.06,30.06,30.06,30.06,30.06,30.59,30.33,30.87,30.06,30.59,31.15,29.8,30.59,31.15,30.33,29.8,29.18,29.8
4,30.06,30.33,30.06,30.06,30.33,30.59,30.33,30.87,30.33,30.33,31.15,29.8,30.59,31.15,30.33,29.8,29.18,30.06
5,29.8,30.33,30.06,30.06,30.06,30.59,30.33,30.87,30.33,30.33,31.43,29.8,30.87,31.43,30.33,29.8,29.18,30.06
6,30.06,30.06,30.33,30.06,30.33,30.59,30.33,30.87,30.33,30.33,31.15,30.06,30.87,31.43,30.06,29.8,29.18,30.06
7,30.06,30.06,30.33,30.06,30.06,30.87,31.15,31.15,30.06,30.33,31.15,29.8,30.87,31.43,29.8,30.06,29.18,29.8
8,30.06,30.06,30.33,30.06,30.06,30.87,30.59,30.87,30.06,30.33,31.15,30.06,30.87,31.43,29.8,29.8,29.18,30.33
9,29.8,30.06,30.33,30.06,30.33,30.87,30.33,31.15,30.06,30.33,31.15,30.06,30.87,31.43,29.8,29.8,29.18,30.33
10,30.06,30.06,30.06,30.06,30.33,30.87,30.33,30.87,30.06,30.33,31.15,30.06,30.87,31.72,29.8,29.8,32.62,30.33
11,29.8,30.06,30.06,30.06,30.33,30.87,30.59,31.15,30.33,30.06,30.87,30.06,30.87,31.72,29.8,29.8,32.31,30.06
12,29.8,30.06,30.06,30.06,30.33,30.87,30.33,31.15,30.33,30.06,31.15,30.06,30.87,31.72,29.8,29.8,32.01,30.87
13,29.8,29.8,30.06,30.06,30.06,30.59,30.59,31.15,30.33,29.8,30.59,30.06,30.87,31.72,29.8,29.55,31.72,29.8
14,29.8,29.8,29.8,30.06,30.33,30.33,30.33,30.06,30.33,29.55,30.33,30.06,30.87,31.72,29.8,29.55,31.72,29.8
15,29.55,30.06,29.8,30.06,30.06,30.59,30.59,30.06,30.33,29.55,30.33,30.06,30.87,31.72,29.55,29.55,31.43,29.55
