frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.22,27.43,28.1,27.65,27.65,28.1,28.1,27.43,27.88,28.81,27.43,28.1,28.81,27.22,27.01,24.12,27.65
1,27.01,27.22,27.65,27.88,27.65,27.65,27.88,27.88,27.43,27.88,29.05,27.43,28.1,29.05,27.22,27.01,24.12,27.65
2,27.01,27.22,27.43,27.88,27.88,27.65,28.1,27.88,27.43,27.65,28.81,27.43,27.88,28.81,27.22,27.01,24.12,27.22
3,27.01,27.22,27.43,27.88,27.88,27.65,27.88,28.1,27.43,27.88,28.81,27.43,28.1,28.81,27.22,27.01,24.12,27.43
4,27.01,27.22,27.65,27.88,27.65,27.65,27.88,28.1,27.43,27.65,29.05,27.22,28.1,28.81,27.22,27.01,24.12,27.43
5,27.01,27.22,27.65,27.88,27.65,27.65,27.88,27.88,27.65,27.43,28.81,27.22,27.88,28.81,27.22,27.01,24.12,27.65
6,27.22,27.22,27.43,27.88,27.65,27.65,27.88,28.1,27.43,27.43,28.81,27.22,28.1,28.81,27.22,27.01,24.12,27.65
7,27.01,27.22,27.43,27.88,27.65,27.65,27.88,27.88,27.43,27.43,28.34,27.22,28.1,28.81,27.22,27.01,24.12,27.43
8,27.01,27.22,27.43,27.88,27.43,27.65,28.34,27.88,27.43,27.22,28.34,27.22,28.1,28.81,27.22,27.01,24.12,27.22
9,27.01,27.22,27.43,27.65,27.43,27.65,28.34,28.1,27.43,26.8,28.34,27.43,28.1,28.81,27.43,27.01,24.12,27.22
10,27.01,27.22,27.43,27.43,27.43,27.65,28.34,28.1,27.43,26.8,28.1,27.22,28.1,28.57,27.65,26.8,24.12,27.22
11,27.01,27.22,27.43,27.65,27.43,27.65,28.34,28.1,27.65,26.59,27.88,27.22,28.1,28.81,27.43,27.01,24.12,27.22
12,27.01,27.22,27.43,27.43,27.43,27.65,28.1,28.1,27.65,26.59,28.1,27.01,27.88,28.57,27.43,26.8,24.12,27.22
13,26.8,27.01,27.43,27.43,27.22,27.43,28.1,28.1,27.43,26.39,26.63,27.22,27.88,28.81,27.22,26.8,24.12,27.22
14,26.8,27.01,27.22,27.22,27.01,27.22,28.1,27.88,27.22,26.59,26.59,27.01,27.88,28.34,27.22,27.01,24.12,27.01
15,26.8,27.22,27.22,27.01,27.01,27.22,28.1,27.88,27.22,26.39,26.19,27.22,27.88,28.57,27.01,26.8,24.12,26.59
16,26.59,27.22,26.8,26.59,27.01,27.22,27.22,27.65,27.01,26.39,25.8,27.01,27.65,28.34,27.22,26.39,24.12,26.59
17,26.59,26.8,26.59,26.19,25.8,27.01,27.01,27.65,26.59,26.39,25.8,26.59,27.43,28.34,26.59,26.19,24.12,26.39
18,26.39,26.59,26.19,25.6,25.42,27.01,26.8,27.43,26.39,25.99,25.6,26.39,27.22,28.34,26.39,25.99,24.12,26.39
19,25.99,26.39,25.8,25.23,25.05,27.01,27.01,27.65,23.51,25.6,25.6,26.19,27.01,28.1,26.8,26.19,24.12,25.99
20,25.8,25.99,25.6,24.0,25.6,26.59,26.19,27.22,25.42,25.42,25.42,25.6,26.8,28.1,26.19,25.8,24.12,25.8
21,25.6,25.99,25.23,24.51,25.6,26.19,26.19,27.22,25.42,24.87,25.42,25.6,26.39,28.1,25.6,25.6,25.8,26.59
