frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,33.9,33.9,33.9,33.9,33.57,33.9,34.93,34.23,33.57,33.9,34.93,33.9,34.23,34.93,33.57,33.57,28.97,33.9
1,33.57,33.9,33.9,33.9,33.9,33.9,34.58,34.23,33.57,34.23,34.58,34.23,34.23,31.25,33.57,33.57,28.97,34.58
2,33.57,33.9,33.9,33.9,33.57,33.9,34.58,34.23,33.57,33.9,34.58,33.9,34.23,31.25,33.24,33.57,28.97,34.23
3,33.57,33.9,33.9,33.9,33.57,33.9,34.58,33.9,33.57,33.9,34.93,33.9,34.23,31.25,33.57,33.57,28.97,33.9
4,33.57,33.57,33.9,33.9,33.57,33.9,34.58,33.9,33.57,33.9,34.93,33.9,33.9,31.25,33.57,33.57,28.97,33.9
5,33.57,33.57,33.9,33.9,33.57,33.57,34.58,33.9,33.57,33.9,34.93,33.57,34.23,31.25,33.57,33.57,28.97,33.9
6,33.57,33.57,33.9,34.23,33.57,33.57,34.58,34.23,33.57,33.9,34.93,33.9,34.23,31.25,33.57,33.24,28.97,33.57
7,33.57,33.9,33.57,34.23,33.57,33.57,34.58,34.23,33.57,33.9,34.93,33.57,33.9,31.25,33.57,33.57,28.97,30.95
8,33.57,33.57,33.9,33.9,33.24,33.57,34.58,34.23,33.57,33.57,34.58,33.57,34.23,35.28,33.57,33.24,28.97,30.95
9,33.57,33.57,33.9,33.9,33.24,33.57,34.58,34.23,33.57,33.9,34.93,33.9,34.23,31.25,33.57,33.24,28.97,30.95
10,33.57,33.57,33.9,33.9,33.24,33.9,34.58,33.9,33.57,33.57,34.93,33.9,34.23,31.25,33.57,33.57,28.97,30.95
11,33.57,33.57,33.9,33.9,33.24,33.9,34.58,33.9,33.57,33.9,34.93,33.9,33.9,31.25,33.57,33.57,28.97,33.57
12,33.24,33.57,33.9,33.9,33.24,33.9,34.58,33.9,33.57,33.9,34.93,33.24,33.9,34.93,33.57,33.24,28.97,33.57
13,34.23,33.57,33.9,33.9,33.57,33.57,34.58,33.9,33.57,33.57,34.58,33.24,34.23,34.93,33.57,33.9,28.97,33.9
14,33.9,33.57,33.9,33.9,33.24,33.57,34.58,33.9,33.24,33.57,34.58,33.24,33.9,34.93,33.57,33.24,28.97,30.95
15,33.57,33.57,33.57,33.9,33.57,33.57,34.58,33.9,33.57,33.24,34.58,33.24,33.9,31.25,33.24,33.24,28.97,30.95
16,33.24,33.57,33.57,33.57,33.57,33.57,34.58,33.57,33.24,32.62,33.9,33.24,33.57,34.93,33.24,33.57,33.24,30.95
17,33.57,33.57,33.57,33.9,33.24,33.24,34.58,33.57,32.93,32.31,33.57,33.24,33.9,34.93,33.57,33.57,28.97,33.9
18,33.24,33.57,33.57,33.57,32.62,33.57,34.58,33.57,33.24,32.01,33.57,32.93,33.9,34.93,32.93,33.24,28.97,33.24
19,33.24,33.57,33.57,33.9,32.62,33.57,34.58,33.57,32.93,32.01,33.57,32.93,33.57,34.93,33.24,33.24,28.97,33.24
20,33.9,33.57,33.57,33.9,32.62,33.57,34.58,33.24,32.62,31.43,32.31,32.93,33.57,31.25,33.24,32.93,28.97,33.24
21,33.57,33.57,33.57,33.57,32.31,33.57,34.58,33.24,32.62,31.15,32.01,32.93,33.9,31.25,33.24,32.62,33.9,33.24
22,33.57,33.24,33.57,33.57,31.72,33.24,34.58,33.57,32.31,30.59,30.87,32.62,32.93,31.25,33.24,32.62,33.9,32.93
23,33.57,32.62,33.24,32.93,31.43,33.24,34.58,33.24,32.31,30.59,30.06,32.31,32.93,31.25,33.57,33.24,33.57,32.62
24,33.24,32.62,32.93,32.62,31.43,33.24,34.58,31.89,31.72,30.33,29.3,32.31,32.62,31.25,32.93,32.93,28.97,32.93
25,32.93,32.62,32.93,32.31,31.15,33.24,32.14,33.24,31.15,30.06,28.34,32.31,32.31,31.25,33.24,32.62,33.57,32.62
26,32.62,32.31,32.62,31.72,30.87,32.93,32.14,33.24,31.15,29.3,27.43,32.01,32.31,33.9,32.62,32.31,33.57,32.31
27,32.62,32.31,32.62,32.01,30.59,32.31,33.24,32.01,30.87,29.05,25.99,32.01,32.01,33.9,32.62,32.62,32.93,32.62
28,32.31,32.01,32.31,31.43,30.54,32.01,32.62,32.01,30.33,28.57,25.6,31.43,31.43,33.9,32.31,32.31,32.62,32.31
29,32.31,31.72,32.01,31.15,30.06,32.01,32.31,31.72,30.06,28.34,25.99,31.15,31.15,33.57,32.31,32.31,32.31,32.31
30,31.43,31.43,31.43,31.04,30.54,31.72,32.01,31.43,29.8,28.34,26.59,31.15,32.01,33.24,32.01,32.01,32.31,32.01
31,31.43,31.15,31.43,31.04,30.54,31.72,31.15,31.15,29.3,28.34,26.59,31.15,30.87,33.9,31.43,31.72,31.72,31.43
32,30.87,30.59,30.59,31.04,30.54,31.43,31.15,31.15,29.05,29.5,26.59,30.59,30.59,33.9,30.87,31.15,30.87,31.15
33,30.06,30.06,30.06,31.04,30.54,31.15,31.15,31.89,28.34,29.5,26.19,30.33,31.15,33.57,30.33,30.59,30.06,30.59
34,29.55,29.8,29.3,31.04,30.54,30.87,30.87,30.06,27.88,26.8,25.8,29.8,33.57,33.24,29.55,29.8,29.3,29.8
35,29.05,29.05,29.05,31.04,27.43,30.33,30.87,29.8,27.43,25.99,25.8,29.05,33.9,33.9,29.05,29.05,28.81,29.3
36,28.81,28.57,28.57,28.1,27.22,30.59,30.33,29.05,27.01,25.6,25.6,29.05,28.81,31.25,28.34,28.81,28.34,29.05
37,28.1,28.1,28.34,27.88,26.8,30.06,30.06,29.55,26.8,25.05,25.42,28.57,31.56,31.25,28.34,28.34,28.1,28.34
38,27.88,27.88,28.34,27.43,26.39,29.3,29.8,29.05,26.39,24.87,25.23,28.34,28.1,31.25,27.88,28.1,27.65,28.1
39,27.43,27.43,27.88,27.43,26.39,28.57,29.3,28.81,26.39,24.69,25.23,28.1,28.1,28.34,27.43,27.65,27.43,28.1
40,27.22,27.22,27.43,27.43,26.39,27.88,29.05,28.81,27.22,24.87,25.05,28.1,28.1,28.1,27.43,27.43,27.43,27.88
41,27.22,27.22,27.01,27.43,26.39,27.43,29.05,28.81,27.43,24.87,25.05,28.1,28.1,28.57,26.8,27.22,27.01,27.65
42,26.19,27.22,27.01,27.43,26.59,27.43,28.81,29.05,28.1,24.69,24.87,28.1,27.88,28.57,25.8,26.39,25.8,26.8
