frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,28.57,29.05,28.81,28.81,28.81,28.81,29.3,28.81,28.1,29.05,29.8,28.34,29.05,29.8
1,28.34,28.81,28.81,29.05,28.57,28.81,29.3,28.81,28.34,28.81,29.55,28.1,29.05,29.55
2,28.57,28.81,28.81,28.81,28.81,28.81,29.05,28.81,28.1,28.81,29.55,28.1,29.05,29.8
3,28.34,28.81,28.81,28.81,28.57,28.81,29.3,28.81,28.34,29.05,29.55,28.57,29.3,29.55
4,28.34,28.81,28.57,28.81,28.57,28.81,29.3,28.81,28.1,28.81,29.55,28.1,29.05,29.8
5,28.1,28.81,28.57,28.81,28.57,28.81,29.05,29.05,28.1,28.81,30.06,28.1,29.05,29.8
6,28.1,28.81,28.57,28.57,28.34,28.34,29.8,29.05,28.34,28.57,29.55,28.34,29.05,29.55
7,27.65,28.81,28.57,28.81,28.1,28.34,29.8,29.05,28.1,28.57,29.55,28.1,28.81,29.55
8,27.43,28.57,28.34,28.81,28.1,28.34,29.8,29.3,28.1,28.57,29.55,28.1,28.57,30.06
9,27.43,28.34,28.34,29.05,27.65,28.1,29.8,30.06,28.1,28.34,29.3,28.1,28.34,29.8
10,27.22,28.34,28.57,28.81,28.34,28.1,29.8,28.53,28.34,28.34,29.3,28.1,28.1,29.3
11,27.22,28.34,28.34,28.34,27.88,28.1,28.77,28.53,28.34,28.34,29.3,28.34,28.1,29.05
12,27.86,28.1,28.34,28.57,26.8,28.34,28.77,28.57,28.34,28.34,29.3,28.34,27.65,29.3
13,27.22,28.1,28.34,28.57,28.23,28.1,29.55,27.88,28.34,28.34,29.05,28.34,27.65,29.05
14,27.22,28.1,28.1,28.81,28.23,28.1,28.81,28.1,28.34,28.1,28.99,28.1,27.88,29.3
15,27.22,28.1,28.34,29.05,28.23,27.88,28.57,26.59,28.34,27.88,28.99,28.34,28.1,29.3
16,27.43,28.34,28.34,29.3,28.23,27.88,28.34,28.1,28.1,27.43,28.34,28.34,28.34,29.3
17,27.65,28.1,28.57,30.06,30.06,28.1,27.22,28.81,28.34,26.8,29.05,28.1,28.34,29.55
18,27.88,28.1,28.32,30.06,28.23,27.88,28.1,28.53,28.1,26.8,29.05,27.88,28.34,29.3
19,27.88,28.1,29.05,30.06,28.23,28.1,28.57,28.53,28.1,26.8,28.81,28.1,28.57,29.05
20,27.88,28.1,28.81,29.3,27.43,27.88,28.81,28.81,28.1,27.43,28.57,27.88,28.34,29.3
21,27.88,28.1,28.34,29.3,28.1,28.1,29.05,29.05,27.88,27.65,28.81,27.65,27.88,29.28
22,27.88,28.1,28.1,29.05,28.1,28.1,29.05,28.53,28.1,27.88,29.05,27.88,27.65,29.28
23,27.65,28.1,28.1,28.34,27.43,28.34,28.77,28.34,28.1,28.1,28.34,28.1,27.22,29.28
24,27.88,27.88,27.88,28.1,27.65,28.34,28.77,27.65,28.1,27.88,28.81,28.1,27.01,29.28
25,27.65,28.1,27.88,27.65,28.23,28.1,28.77,27.43,27.88,28.1,29.55,28.1,27.01,29.28
26,27.65,28.1,27.88,28.1,28.23,28.34,28.77,28.57,28.1,28.1,28.81,27.88,27.22,28.57
27,27.65,28.1,28.1,28.9,28.23,28.1,28.77,28.1,28.1,27.88,28.57,28.1,27.65,28.57
28,27.88,28.1,28.1,28.1,28.23,28.1,28.34,28.34,28.1,27.43,28.57,28.1,28.1,29.3
29,28.1,28.1,28.34,28.57,28.23,28.34,27.88,28.57,28.1,27.22,28.57,27.88,28.34,29.3
30,28.34,28.1,28.34,29.05,28.23,28.1,27.43,29.05,28.1,27.01,28.57,28.1,28.1,29.05
31,28.1,28.1,28.1,29.05,28.23,28.1,28.1,28.81,28.1,27.22,28.34,28.1,28.1,29.05
32,28.1,28.1,28.1,28.9,28.23,28.1,28.1,28.81,27.88,27.43,28.34,28.1,28.1,29.3
33,28.1,28.1,27.88,28.9,28.23,28.1,28.34,28.57,27.65,28.1,28.34,27.88,28.1,29.05
34,28.1,28.1,27.88,29.8,28.34,28.34,27.65,28.81,27.88,28.1,28.81,28.1,27.65,29.05
35,28.1,28.1,27.88,29.3,28.34,28.34,28.34,28.57,27.88,28.1,28.57,27.88,27.65,29.05
36,28.1,28.1,28.1,29.05,28.34,28.34,28.81,27.88,27.88,28.1,28.57,27.88,27.43,28.81
37,27.88,28.1,28.1,28.81,28.34,28.34,28.57,28.1,27.88,28.34,29.05,27.88,27.43,28.81
38,28.1,28.1,28.1,28.81,28.34,28.34,28.57,28.1,27.65,28.34,28.34,27.88,27.43,28.57
