frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.34,28.34,28.34,27.88,28.1,28.81,28.1,27.65,28.57,28.81,27.88,29.05,29.55
1,27.43,28.34,28.34,28.34,27.88,28.1,28.81,28.1,27.65,28.57,28.81,27.43,28.81,29.55
2,27.43,28.34,28.34,28.34,28.1,28.1,28.1,27.88,27.65,28.57,29.05,27.65,29.05,29.55
3,27.43,28.1,28.1,28.34,28.1,28.1,28.81,27.88,27.65,28.57,29.05,27.65,28.81,29.55
4,27.43,28.34,28.1,28.34,27.88,28.1,28.1,28.1,27.65,28.57,29.05,27.88,29.05,29.3
5,27.43,28.34,28.1,28.34,27.88,28.1,28.1,28.1,27.65,28.34,29.05,27.88,28.34,29.55
6,27.43,28.1,28.1,28.34,27.88,28.1,28.1,28.1,27.65,28.34,29.05,27.88,28.57,29.3
7,27.43,28.1,28.1,28.1,27.65,28.1,28.57,28.81,27.65,28.57,29.05,27.88,28.1,29.05
8,27.43,28.1,28.1,28.1,27.43,28.1,28.57,29.05,27.65,28.34,29.05,27.65,28.1,29.05
9,27.43,28.1,28.1,28.1,27.01,28.34,29.05,29.05,27.22,28.57,29.05,27.88,27.43,27.88
10,27.43,28.1,28.1,28.1,27.65,28.57,29.3,29.8,26.8,28.57,29.05,27.88,27.01,28.1
11,27.43,28.1,28.1,27.88,27.65,28.34,29.55,30.06,27.88,28.57,29.05,27.88,27.01,27.88
12,27.43,28.1,28.1,27.43,26.59,28.34,29.55,30.06,27.88,28.34,28.81,27.88,26.8,27.65
13,27.43,28.1,28.1,27.22,26.19,28.34,29.8,29.3,27.88,28.57,29.05,27.88,27.01,27.88
14,27.65,28.34,27.88,27.43,26.39,28.81,29.8,30.06,27.88,28.34,29.05,27.88,27.01,28.57
15,27.65,28.34,28.1,27.43,27.88,28.57,29.8,29.3,27.65,28.57,29.05,27.88,27.22,28.34
16,27.88,28.1,28.1,27.43,28.1,28.57,29.55,29.05,27.65,28.34,28.81,27.65,27.88,29.05
17,27.65,28.81,28.1,27.43,28.05,28.81,29.3,29.05,26.59,28.1,28.57,27.65,28.1,29.3
18,27.65,28.57,28.1,27.65,28.05,28.57,29.05,28.1,27.43,27.65,28.81,27.88,28.57,29.8
19,27.65,28.34,28.1,28.1,27.65,28.57,28.81,28.1,27.65,27.22,28.1,27.88,28.81,29.8
20,27.65,28.34,28.34,28.34,28.1,28.34,28.57,28.1,27.65,26.8,27.43,27.88,28.81,29.8
21,27.65,28.34,28.34,28.81,29.05,28.57,28.34,26.19,27.88,26.39,27.65,28.1,28.81,29.8
22,27.88,28.34,28.34,28.81,29.3,28.1,28.57,28.34,28.1,26.39,28.1,28.1,28.81,29.8
23,27.88,28.34,28.57,29.05,28.05,28.1,28.34,29.3,28.1,26.39,28.34,28.1,28.81,29.8
24,28.1,28.57,28.57,29.8,28.34,28.1,28.34,29.3,27.88,26.59,27.88,28.1,28.81,29.05
25,28.1,28.34,28.81,29.8,28.57,28.1,28.57,28.81,27.88,26.8,27.88,28.1,28.81,29.05
26,27.9,28.81,28.57,29.3,28.1,28.1,28.57,27.22,28.1,27.22,28.1,28.1,28.81,29.05
27,27.9,28.57,28.57,29.05,28.1,28.1,28.57,27.43,28.1,27.65,28.57,28.1,28.57,29.05
28,28.34,28.81,28.3,28.81,28.1,28.34,28.57,28.57,28.1,28.34,29.3,28.1,28.34,29.3
29,28.1,28.81,28.57,28.57,27.88,28.34,28.34,28.81,28.1,28.57,29.55,28.1,28.34,29.55
30,28.1,28.57,28.34,28.34,28.1,28.57,29.3,28.81,28.1,29.05,29.55,28.1,28.34,29.3
31,28.1,28.34,28.34,28.34,26.59,28.81,29.8,28.57,26.59,29.05,29.3,28.1,27.65,29.05
