frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.22,27.43,27.43,27.43,27.43,27.88,27.65,27.22,27.88,28.57,27.01,27.88,28.81,27.22,27.22,27.43,27.43
1,27.22,27.22,27.43,27.65,27.43,27.43,27.88,27.88,27.22,27.88,28.57,27.01,28.1,28.81,27.22,27.22,27.43,27.43
2,27.22,27.22,27.43,27.65,27.43,27.43,27.88,27.65,27.01,27.88,28.57,27.01,28.1,28.57,27.22,27.22,27.43,27.43
3,27.22,27.22,27.43,27.43,27.43,27.43,28.1,27.65,27.22,27.65,28.57,27.01,28.1,28.81,27.22,27.22,27.43,27.43
4,27.01,27.22,27.22,27.65,27.43,27.43,27.88,27.43,27.22,27.65,28.57,27.01,27.88,28.57,27.01,27.22,27.43,27.43
5,27.22,27.22,27.22,27.65,27.43,27.22,27.88,27.65,27.22,27.88,28.34,26.8,27.88,28.34,27.22,27.22,27.43,27.43
6,27.22,27.22,27.22,27.43,27.43,27.22,27.88,27.65,27.01,27.88,28.57,27.01,27.88,28.57,27.22,27.22,27.22,27.22
7,27.01,27.22,27.22,27.43,27.43,27.22,27.88,27.65,27.22,27.88,28.57,27.01,27.88,28.81,27.01,27.01,27.43,27.22
8,27.22,27.22,27.22,27.43,27.43,27.22,27.88,27.65,27.22,27.88,28.57,27.01,28.1,28.81,27.22,27.22,27.43,27.22
9,27.22,27.22,27.22,27.65,27.43,27.43,27.88,27.88,27.22,27.88,28.57,27.01,28.1,28.81,27.01,26.8,27.22,27.22
10,27.01,27.22,27.22,27.43,27.65,27.22,27.88,27.65,27.22,27.88,28.57,27.22,28.1,28.81,26.8,27.01,27.43,27.22
11,27.22,27.22,27.22,27.65,27.43,27.22,27.88,27.88,27.22,27.88,28.57,27.22,28.1,28.57,26.8,26.8,27.43,27.22
12,27.01,27.22,27.22,27.65,27.65,27.22,27.88,27.88,27.22,27.88,28.57,27.22,28.1,28.81,26.8,27.01,27.22,27.01
13,26.59,27.22,27.22,28.1,28.1,27.22,28.1,28.1,27.88,27.88,28.34,27.88,28.1,28.57,26.59,26.8,28.58,27.22
14,26.59,27.01,27.22,27.88,28.1,27.22,28.1,28.1,28.1,27.88,28.57,28.1,28.1,28.81,26.59,26.59,28.58,26.8
15,26.59,26.8,27.22,27.88,28.34,27.01,28.1,28.57,28.1,28.1,28.34,28.34,28.34,28.81,26.59,26.39,28.58,27.01
16,27.01,27.22,27.22,28.1,28.34,27.22,28.34,28.81,28.34,28.1,28.34,28.34,28.34,28.81,26.59,26.39,27.22,27.43
17,26.59,27.22,27.01,28.1,28.57,27.22,28.34,29.05,28.57,28.34,28.57,28.81,28.34,28.81,26.59,26.39,26.59,27.01
18,26.59,27.01,27.22,28.34,28.34,27.01,28.81,29.05,29.05,28.34,28.57,29.3,28.57,28.81,26.8,26.59,27.43,27.22
19,27.01,27.01,27.01,28.34,28.34,27.22,28.81,29.3,29.05,28.34,28.57,29.3,28.57,28.81,26.59,26.39,27.22,27.43
20,26.8,27.22,27.43,28.57,29.05,27.22,28.81,29.3,29.3,28.34,28.57,29.3,28.57,28.81,26.59,26.59,27.22,27.43
21,26.39,27.43,27.43,28.81,29.3,27.43,29.05,29.8,29.55,28.34,28.57,29.55,28.57,28.57,26.39,26.39,28.58,27.22
22,26.8,27.43,27.22,28.81,29.8,27.43,29.05,30.06,29.8,28.57,28.57,29.8,28.81,28.81,27.43,26.39,27.65,27.65
23,27.01,27.88,27.65,29.05,30.06,27.65,29.3,30.06,30.06,28.34,28.81,30.06,28.81,28.81,27.22,26.59,28.1,27.22
24,26.8,27.88,27.88,29.3,30.33,27.88,30.06,30.06,29.8,28.34,28.57,30.06,29.05,29.05,27.88,27.22,28.34,28.1
