frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.88,27.88,28.34,28.34,28.1,28.81,28.57,27.22,28.1,29.05,27.43,28.34,29.05,27.22,27.01,25.52,27.6
1,27.22,27.88,27.88,28.34,28.34,28.1,28.81,28.57,27.65,28.1,29.05,27.43,28.1,29.3,27.22,27.01,25.52,27.6
2,27.22,27.88,27.88,28.34,28.34,28.1,28.81,28.81,27.43,28.1,28.81,27.43,28.1,29.3,27.22,27.01,25.52,27.6
3,27.22,27.88,27.88,28.34,28.34,28.1,28.57,28.57,27.65,28.1,29.05,27.65,28.1,29.3,27.22,27.01,25.52,27.43
4,27.22,27.88,27.88,28.34,28.34,28.1,28.57,28.57,27.43,28.1,29.05,27.43,28.1,29.05,27.22,27.22,25.52,27.43
5,27.22,27.88,27.88,28.34,28.34,28.1,28.34,28.34,27.43,28.1,29.05,27.65,28.1,29.05,27.22,27.01,25.52,27.43
6,27.22,27.65,27.88,28.34,28.34,28.1,28.34,28.34,27.65,28.1,29.05,27.65,28.1,29.3,27.43,27.01,25.52,27.43
7,27.22,27.88,27.88,28.34,28.34,28.1,28.1,28.81,27.43,28.1,29.05,27.65,28.1,29.3,27.22,27.22,25.52,27.88
8,27.43,27.65,27.88,28.34,28.34,28.1,27.65,26.39,27.65,28.1,29.05,27.65,28.1,29.3,27.22,27.22,25.52,27.88
9,27.22,27.88,27.88,28.34,28.34,27.88,27.22,24.87,27.65,28.1,29.05,27.65,28.1,29.05,27.22,27.22,25.52,27.88
10,27.22,27.65,27.88,28.57,28.34,27.88,27.22,27.51,27.22,28.1,29.05,27.65,28.1,29.05,27.43,27.22,25.52,27.65
11,27.43,27.65,27.88,28.34,28.34,27.88,26.59,25.23,27.22,28.1,28.81,27.43,28.1,29.05,27.65,27.22,25.52,27.65
12,27.22,27.65,27.88,28.57,28.34,27.65,25.8,25.42,27.65,28.1,29.05,27.43,28.1,29.05,27.65,27.22,25.52,27.88
13,27.22,27.65,27.88,28.57,28.34,27.65,26.19,25.99,27.65,28.1,29.05,27.43,28.1,29.3,27.65,27.22,25.52,27.65
14,27.43,27.88,28.1,28.57,28.34,27.43,25.6,22.44,27.65,28.1,28.81,27.88,28.1,29.3,27.65,27.22,25.52,27.88
15,27.22,27.65,28.1,28.57,28.57,27.43,24.69,22.44,27.65,28.1,29.05,27.88,28.1,29.3,27.88,27.22,25.52,27.88
16,27.43,27.65,28.1,28.81,28.57,27.22,24.51,22.59,27.65,28.1,29.05,27.22,28.1,29.3,27.65,27.22,25.52,27.88
17,27.43,27.65,28.1,28.81,28.57,27.22,24.51,22.3,27.88,28.1,29.05,27.65,28.1,29.3,27.65,27.22,25.52,27.88
18,27.22,27.65,28.34,28.57,28.57,27.65,27.22,25.42,27.88,28.1,28.81,27.22,28.1,29.05,27.65,27.22,25.52,27.88
19,27.22,27.65,28.1,28.81,28.81,27.43,27.65,25.8,27.65,28.1,29.05,27.22,28.1,29.3,27.43,27.43,25.52,27.88
20,27.22,27.65,28.1,28.57,28.81,27.65,27.43,27.43,27.65,28.1,28.81,27.43,28.1,29.3,27.43,27.22,25.52,27.88
21,27.22,27.88,28.1,28.81,28.81,27.01,27.01,28.1,27.65,28.1,29.05,27.22,28.1,29.3,27.43,27.22,25.52,27.88
22,27.22,27.65,28.1,28.81,28.81,26.59,27.88,28.57,27.65,28.1,29.05,27.22,28.1,29.3,27.43,27.22,25.52,27.88
23,27.22,27.88,28.1,28.57,27.88,25.8,27.88,28.57,27.65,28.34,29.05,27.22,28.1,29.05,27.65,27.22,25.52,27.65
24,27.22,27.65,28.1,28.57,27.88,25.42,27.65,28.57,27.88,28.1,29.05,27.22,28.1,29.05,27.43,27.22,25.52,21.6
25,27.22,27.65,28.34,28.57,27.65,25.42,27.65,28.57,27.88,28.1,28.81,27.22,28.1,29.05,27.65,21.74,25.52,21.87
26,22.01,27.88,28.57,29.05,28.56,25.42,27.65,28.57,27.88,28.1,28.81,27.01,28.1,29.3,22.15,27.22,22.01,27.88
27,27.22,27.88,28.34,28.81,28.56,25.42,27.65,28.34,27.88,28.1,28.81,27.22,28.1,29.3,22.15,27.22,22.01,27.88
28,27.22,27.65,28.57,28.81,28.34,25.6,27.43,28.81,27.88,28.1,29.05,27.22,28.1,29.05,27.43,27.22,25.52,27.88
29,27.22,24.17,28.57,28.81,28.81,25.99,27.22,28.1,27.88,28.1,29.05,27.22,28.1,29.3,27.43,27.22,25.52,27.88
