frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,29.55,30.33,30.33,30.59,30.59,30.59,30.59,30.59,30.33,28.1,28.34,30.33,28.34,28.34,29.55,29.8,28.92,30.06
1,29.55,30.33,30.33,30.59,30.59,30.59,30.59,30.33,30.33,28.1,28.34,30.33,28.34,28.57,29.55,29.8,30.06,30.06
2,29.55,30.33,30.33,30.59,30.59,30.59,30.59,30.59,30.33,28.1,28.34,30.33,28.34,28.57,29.3,29.8,30.06,30.06
3,29.55,30.33,30.33,30.59,30.59,30.59,30.59,30.33,30.33,28.1,28.34,30.33,28.34,28.57,29.55,29.8,30.06,30.06
4,29.55,30.33,30.33,30.59,30.59,30.59,30.33,30.33,30.33,28.1,28.34,30.06,28.57,28.57,29.3,29.8,29.8,29.8
5,29.55,30.06,30.33,30.33,30.59,30.59,30.59,30.33,30.33,28.57,28.34,30.33,28.34,28.57,29.3,29.55,29.8,30.06
6,29.55,30.06,30.33,30.33,30.59,30.59,30.59,30.33,30.33,28.57,28.34,30.33,28.57,28.34,29.3,29.8,29.55,30.06
7,29.3,30.06,30.33,30.33,30.59,30.59,30.59,30.33,30.33,28.1,28.34,30.33,28.34,28.81,29.3,29.55,29.55,29.8
8,29.3,30.06,30.33,30.33,30.59,30.33,30.59,30.33,30.33,28.57,28.34,30.33,29.3,28.81,29.3,29.55,29.55,29.8
9,29.3,30.06,30.06,30.33,30.33,30.33,30.59,30.33,30.33,28.1,28.34,30.33,28.34,28.57,29.3,29.3,29.3,29.8
10,29.05,29.8,30.06,30.33,30.33,30.06,30.59,30.33,30.33,28.1,28.34,30.06,28.34,28.81,29.05,29.3,29.3,29.3
11,29.05,29.8,30.06,30.33,30.33,30.06,30.59,30.33,30.33,28.1,28.34,30.33,28.34,28.57,29.05,29.05,29.3,29.3
12,28.57,29.3,29.8,30.33,30.59,29.8,30.59,30.33,30.33,28.1,28.34,30.06,28.34,28.34,28.81,28.81,29.05,29.05
13,28.34,29.05,29.55,30.06,30.33,29.55,30.33,30.33,30.33,28.1,28.34,30.06,29.05,28.57,28.34,28.34,28.34,28.81
14,28.1,29.05,29.3,29.8,30.33,29.3,30.33,30.33,30.33,28.1,28.34,30.06,28.34,28.57,28.1,28.1,28.34,28.34
15,27.65,28.57,29.3,29.55,30.33,29.05,30.33,30.33,30.06,27.88,29.05,29.8,28.34,28.34,27.88,27.88,28.1,28.1
16,27.43,28.1,29.05,29.3,30.06,28.81,30.06,30.06,29.8,27.65,28.34,29.55,27.88,28.57,27.43,27.43,27.65,27.65
17,27.43,28.1,28.57,29.3,30.06,28.81,29.8,30.06,29.05,27.65,28.34,29.55,27.65,28.34,27.43,27.22,27.43,27.65
18,27.22,26.8,28.84,28.34,29.55,28.57,29.05,30.06,28.57,28.1,28.34,28.81,28.1,28.57,27.22,27.22,27.22,27.22
19,28.02,26.59,28.84,28.34,29.05,28.91,28.1,29.55,28.34,28.34,28.34,28.57,28.57,28.57,28.07,27.01,28.92,27.43
20,28.02,26.59,28.84,28.1,28.81,28.91,28.1,29.05,27.88,28.34,28.34,28.34,28.1,28.57,28.07,28.06,28.92,28.44
21,28.02,26.59,28.84,27.65,28.34,28.91,27.88,28.57,27.88,28.1,28.34,28.1,28.1,28.34,28.07,28.06,28.92,28.44
22,28.02,26.39,28.84,27.65,28.34,28.91,27.65,28.34,28.1,28.1,28.34,28.34,28.34,28.57,28.07,28.06,28.92,28.44
23,28.02,26.39,28.84,27.65,28.34,28.91,27.65,28.1,28.1,28.1,28.34,28.34,28.1,28.57,28.07,28.06,28.92,28.44
24,26.59,26.39,28.84,27.88,28.34,28.91,27.88,28.1,28.1,28.1,28.34,28.34,28.1,28.57,28.07,28.06,28.92,27.22
25,26.8,27.43,27.43,28.1,28.34,27.88,28.1,27.88,28.1,28.1,28.34,28.34,28.1,28.57,27.01,26.59,28.92,27.01
26,26.8,27.43,27.43,28.1,28.1,27.65,28.34,27.88,28.1,28.1,28.57,28.1,28.34,29.05,27.01,26.8,28.92,27.22
27,27.01,27.43,27.43,27.88,27.65,27.43,28.1,29.25,27.43,28.1,28.57,27.65,28.1,28.81,27.01,27.01,28.92,27.43
28,27.22,27.43,27.43,27.88,27.65,27.43,28.1,29.25,27.43,28.34,28.57,27.43,28.1,28.81,27.22,27.22,28.92,27.65
29,27.22,27.43,27.43,27.65,27.43,27.43,28.1,29.25,27.22,28.34,28.57,27.22,28.1,28.81,27.22,27.22,28.92,27.88
30,27.01,27.22,27.43,27.65,27.65,27.43,28.1,29.25,27.22,28.1,28.81,27.22,28.1,28.81,27.22,27.01,28.92,27.65
31,27.22,27.22,27.43,27.65,27.43,27.43,28.1,29.25,27.22,28.1,28.57,27.22,28.1,28.81,27.22,27.01,28.92,27.88
32,27.01,27.22,27.43,27.65,27.43,27.43,27.88,27.65,27.22,28.1,28.57,27.22,28.1,28.81,27.01,27.01,28.92,27.88
33,27.01,27.22,27.43,27.65,27.43,27.43,27.88,27.43,27.01,28.1,28.57,27.22,28.1,28.57,27.01,27.01,28.92,27.65
34,27.01,27.22,27.43,27.65,27.43,27.43,27.88,27.22,27.01,28.1,28.57,27.22,28.1,28.81,27.01,27.01,28.92,27.88
35,27.01,27.22,27.43,27.43,27.43,27.43,27.88,27.22,27.01,28.1,28.81,27.01,28.1,29.05,27.22,26.8,28.92,27.43
36,27.01,27.01,27.43,27.43,27.43,27.43,27.88,27.22,27.01,27.88,28.57,27.01,27.88,28.57,27.01,26.8,28.92,27.43
37,27.01,27.22,27.43,27.43,27.43,27.43,27.88,27.22,26.8,28.1,28.57,27.01,27.65,28.57,27.01,26.8,27.01,27.43
38,27.01,27.22,27.43,27.65,27.43,27.43,27.88,27.01,26.8,27.88,28.57,27.01,27.88,28.81,27.01,26.8,28.92,27.43
