frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.43,27.43,27.88,27.88,27.22,28.1,27.43,27.22,27.65,28.81,27.22,27.65,28.34
1,27.22,27.43,27.43,27.88,27.88,27.22,28.1,27.43,27.22,27.65,28.57,27.22,27.88,28.34
2,27.22,27.43,27.43,27.65,27.65,27.22,27.88,27.43,27.22,27.65,28.57,27.22,27.88,28.57
3,27.22,27.43,27.43,27.88,27.65,27.22,27.88,27.43,27.22,27.88,28.57,27.22,28.1,28.34
4,27.22,27.43,27.43,27.88,27.65,27.22,28.1,27.43,27.22,27.65,28.57,27.22,27.88,28.57
5,27.22,27.43,27.43,27.88,27.43,27.22,27.88,27.43,27.22,27.65,28.34,27.22,28.1,28.34
6,27.22,27.43,27.43,27.88,27.88,27.22,28.1,27.43,27.22,27.88,28.57,27.22,28.1,28.57
7,27.22,27.43,27.43,27.88,27.65,27.22,27.88,27.43,27.22,27.65,28.34,27.22,27.88,28.34
8,27.22,27.43,27.43,27.88,27.88,27.22,28.1,27.65,27.22,27.65,28.57,27.22,27.88,28.34
9,27.22,27.65,27.43,27.88,27.88,27.22,27.65,27.88,27.22,27.65,28.57,27.22,28.1,28.34
10,27.22,27.43,27.43,27.88,27.65,27.22,27.88,27.35,27.22,27.88,28.57,27.22,28.1,28.57
11,27.22,27.43,27.43,27.88,27.65,27.65,27.22,26.8,27.01,27.65,28.81,27.22,27.88,28.34
12,27.22,27.65,27.43,27.88,27.65,27.65,27.43,26.39,27.01,27.88,28.57,27.22,28.1,28.57
13,27.22,27.43,27.43,27.65,27.88,27.43,27.22,27.35,27.22,27.88,28.57,27.22,28.1,28.57
14,27.22,27.65,27.65,28.1,27.88,27.43,27.01,27.35,27.22,27.88,28.57,27.01,27.88,28.34
15,27.22,27.65,27.65,28.1,27.88,27.43,27.01,27.35,27.22,27.65,28.81,27.22,28.1,28.34
16,27.22,27.43,27.88,27.88,27.88,27.22,26.59,27.35,27.22,27.88,28.57,27.22,28.1,28.34
17,27.22,27.65,27.88,27.88,27.65,27.22,26.19,27.35,27.22,27.65,28.57,27.01,28.1,28.57
18,27.22,27.43,27.88,27.88,27.88,27.22,26.59,27.35,27.22,27.88,28.57,27.22,28.1,28.57
19,27.22,27.43,27.88,27.88,28.1,27.01,27.17,27.65,27.22,27.65,28.57,26.8,27.65,28.57
20,27.22,27.43,27.88,27.88,28.1,27.43,27.22,27.35,27.22,27.65,28.57,26.8,28.1,28.81
21,27.22,27.65,27.88,27.88,27.88,27.22,26.8,27.22,27.22,27.65,28.57,26.8,27.65,28.34
22,27.22,27.43,27.88,27.88,27.88,27.01,27.01,27.35,27.22,27.65,28.57,26.8,28.1,28.57
23,27.22,27.43,27.88,27.88,27.65,27.01,27.01,27.43,27.22,27.65,28.57,26.8,28.1,28.57
24,25.05,27.43,27.88,27.88,27.65,27.01,27.22,27.43,27.22,27.88,28.57,27.22,27.88,28.57
25,27.22,27.43,27.88,27.88,27.65,26.8,27.17,27.22,27.22,27.65,28.57,26.8,27.88,28.57
26,27.22,27.65,27.88,27.88,27.88,26.8,27.17,27.01,27.22,27.65,28.57,27.22,28.1,28.57
27,27.22,27.43,27.88,27.88,27.88,26.8,27.17,27.35,27.22,27.65,28.57,27.01,27.88,28.57
28,27.22,27.65,27.88,27.88,27.88,25.23,27.17,27.35,27.22,27.88,28.57,26.8,27.43,28.34
29,27.43,24.69,28.1,27.88,27.88,24.87,27.17,27.35,27.22,27.65,28.57,27.01,27.88,28.57
30,27.22,27.43,27.65,27.88,27.88,24.87,25.42,27.35,27.22,27.65,28.57,27.01,27.65,28.81
31,27.22,27.43,27.65,27.88,27.65,27.22,25.6,27.35,27.22,27.88,28.57,27.01,28.1,28.34
32,27.22,27.43,27.65,27.65,27.65,27.22,26.19,27.35,27.22,27.65,28.57,27.01,27.88,28.57
33,27.22,27.43,27.65,27.88,28.1,27.65,26.59,27.35,27.22,27.88,28.57,27.01,27.88,28.34
34,27.22,27.43,27.43,27.88,28.1,27.22,27.01,27.35,27.22,27.88,28.57,27.01,27.65,28.34
