frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,28.1,28.1,28.34,27.88,28.1,28.1,28.34,27.65,28.57,29.3,27.65,29.05,29.3,27.43,27.43,27.65,28.1
1,27.43,28.1,28.1,28.34,27.65,28.1,28.81,28.34,27.65,28.57,29.05,27.65,29.05,29.3,27.43,27.43,27.43,27.88
2,27.43,28.1,28.1,28.34,27.88,28.1,28.81,28.34,27.65,28.81,29.3,27.65,29.05,29.3,27.43,27.43,27.51,27.88
3,27.43,28.1,28.1,28.34,27.88,28.1,28.1,28.34,27.65,28.81,29.05,27.65,29.05,29.3,27.43,27.43,27.51,28.1
4,27.43,28.1,28.1,28.34,27.65,28.1,28.81,27.88,27.65,28.57,29.3,27.65,29.05,29.3,27.43,27.43,27.51,27.65
5,27.43,28.1,28.1,28.34,27.65,28.1,28.81,28.1,27.65,28.57,29.3,27.65,29.05,29.3,27.43,27.43,27.43,28.1
6,27.43,28.1,28.1,28.34,27.88,28.1,28.81,28.1,27.65,28.57,29.3,27.65,29.05,29.3,27.43,27.43,27.65,27.65
7,27.43,28.1,28.1,28.34,27.65,28.1,28.81,28.1,27.65,28.57,29.3,27.65,28.81,29.3,27.22,27.22,27.43,27.65
8,27.43,28.1,28.1,28.34,28.1,28.1,28.81,28.81,27.65,28.57,29.3,27.65,29.05,29.3,27.22,27.22,27.43,27.65
9,27.43,28.1,28.1,28.57,28.1,28.1,28.81,28.81,27.43,28.57,29.05,27.43,29.05,29.3,27.22,27.22,27.51,27.43
10,27.22,28.1,28.1,28.81,28.57,28.1,29.05,29.05,27.43,28.57,29.3,27.43,28.81,29.3,27.22,27.43,27.51,27.43
11,27.22,28.1,28.1,28.81,28.57,28.1,29.3,28.57,27.43,28.57,29.3,27.43,29.05,29.3,27.22,27.43,27.51,27.64
12,27.22,28.1,28.1,28.57,28.34,28.1,29.05,29.8,27.43,28.57,29.05,27.43,29.05,29.3,27.22,27.22,27.51,27.64
13,27.22,28.1,28.1,28.34,28.81,28.1,29.05,29.8,27.43,28.57,29.3,27.43,29.05,29.3,27.22,27.43,27.51,27.01
14,27.22,28.1,28.1,27.22,28.57,28.1,28.81,29.55,27.43,28.57,29.05,27.43,28.81,29.3,27.22,27.43,27.51,27.65
15,27.22,28.1,28.1,26.8,28.57,28.1,29.05,29.05,27.43,28.57,29.3,27.43,28.81,29.3,27.22,27.22,27.51,27.65
16,26.8,28.1,28.1,28.34,26.8,28.1,28.81,27.65,27.43,28.57,29.3,27.43,29.05,29.3,27.22,27.22,27.51,27.64
17,26.8,28.1,28.1,27.6,27.01,27.88,29.05,28.81,27.43,28.34,29.05,27.43,28.81,29.3,27.22,27.22,27.51,28.1
18,26.8,27.88,28.1,28.1,27.65,27.88,28.1,27.43,27.43,28.57,29.3,27.43,29.05,29.3,27.22,26.8,27.51,27.01
19,26.8,27.88,28.1,27.43,28.1,27.88,27.65,27.88,27.43,28.57,29.3,27.43,29.05,29.3,27.22,26.8,27.51,27.22
20,26.8,27.88,27.65,27.22,27.88,27.88,27.22,28.57,27.43,28.57,29.3,27.43,28.81,29.3,27.22,26.8,27.51,27.22
21,27.01,27.88,27.88,27.65,28.1,27.88,27.88,26.59,27.43,28.81,29.05,27.43,28.81,29.3,27.22,27.01,27.43,27.22
22,27.22,28.1,27.43,27.6,25.8,27.88,28.81,28.81,27.43,28.57,29.05,27.43,28.81,29.3,27.22,27.01,27.51,27.43
23,27.01,28.1,27.65,25.8,24.87,27.88,27.88,27.88,27.43,28.34,29.05,27.43,28.81,29.3,27.22,27.01,27.51,27.43
24,27.22,28.1,24.69,27.6,24.69,27.88,27.88,27.88,27.43,28.57,29.3,27.43,28.81,29.3,27.22,27.22,27.51,27.65
25,27.22,28.1,27.88,24.87,24.17,27.88,24.87,27.43,27.43,28.57,29.3,27.43,28.81,29.3,27.22,27.22,27.51,27.65
26,27.43,28.1,28.1,24.69,23.84,27.88,28.34,27.22,27.43,28.81,29.05,27.65,28.81,29.05,27.22,27.22,27.51,27.88
27,27.43,27.88,27.65,27.43,23.84,27.65,27.88,24.17,27.43,28.81,29.3,27.43,29.05,29.3,27.43,27.43,27.51,27.88
28,27.43,28.1,27.65,27.6,23.67,27.65,27.88,23.84,27.43,28.57,29.3,27.43,29.05,29.3,27.43,27.22,27.51,27.88
29,27.22,27.88,28.1,27.6,23.2,27.65,28.34,24.34,27.43,28.34,29.05,27.43,28.81,29.3,27.43,27.22,27.51,27.43
