frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.39,26.59,27.22,27.22,27.22,27.01,27.88,27.43,27.01,27.65,28.57,27.01,27.65,29.05,26.39,26.39,26.39,26.8
1,26.39,26.59,27.22,27.22,27.01,27.01,27.88,27.43,26.59,27.65,28.57,26.8,27.65,29.05,26.39,26.39,27.12,27.07
2,26.39,26.59,27.01,27.22,27.01,27.01,27.88,27.43,27.01,27.65,28.57,26.8,27.65,29.05,26.39,26.59,27.12,27.07
3,26.39,26.59,27.01,27.22,27.01,27.01,28.1,27.65,26.59,27.65,28.34,27.01,27.65,29.05,26.39,26.39,26.39,27.07
4,26.39,26.59,27.01,27.22,27.01,27.01,28.1,27.65,27.01,27.65,28.57,27.01,27.88,29.05,26.19,26.39,26.39,27.43
5,25.99,26.59,27.01,27.22,27.01,26.8,28.1,27.88,27.01,27.88,28.34,27.22,27.65,29.05,25.99,26.19,26.39,27.01
6,25.8,26.59,26.8,27.22,26.8,26.8,28.1,27.88,27.01,27.88,28.57,27.22,27.88,29.05,25.8,26.19,26.39,26.59
7,25.8,26.59,26.59,27.22,26.59,26.8,28.1,27.88,27.22,27.88,28.57,27.22,28.34,29.3,25.8,25.99,26.19,27.07
8,25.8,26.39,26.59,27.01,26.59,26.8,28.1,28.1,27.22,27.88,28.57,27.43,28.1,29.05,25.8,25.8,26.19,27.22
9,25.8,26.39,26.39,27.22,26.59,26.8,28.1,28.1,27.22,28.1,28.34,27.43,28.34,29.05,25.42,25.42,27.12,25.99
10,26.39,26.39,26.39,27.22,26.59,26.59,28.1,27.88,27.43,28.1,28.57,27.65,28.34,29.3,25.42,26.59,26.59,27.07
11,26.19,26.19,25.99,27.22,26.59,26.39,28.1,27.88,28.1,28.1,28.81,27.88,28.57,29.3,25.99,26.39,25.8,26.39
12,25.8,25.8,25.8,27.22,27.22,26.19,27.88,27.88,28.1,28.34,28.81,28.34,28.81,29.3,25.6,25.99,25.6,25.99
13,26.19,25.8,25.8,27.43,27.43,26.19,27.88,28.1,28.34,28.34,28.81,28.57,28.81,29.05,26.19,26.19,25.8,25.99
14,27.65,25.8,25.8,26.8,27.22,26.19,27.88,27.65,28.57,28.57,28.81,28.81,28.81,29.3,26.39,27.01,25.6,25.99
15,29.05,26.19,27.88,27.01,27.43,26.92,27.45,27.22,28.81,28.81,29.05,28.81,28.81,29.3,28.34,29.05,25.99,26.19
16,29.05,25.6,25.42,27.22,27.43,25.99,27.45,27.01,28.81,28.81,28.81,29.05,28.57,29.05,29.05,29.05,26.19,27.07
17,29.05,26.39,27.88,27.22,27.43,26.92,27.45,27.89,28.57,28.57,29.05,29.05,28.81,29.05,29.05,29.3,28.1,30.06
18,28.81,28.81,28.81,27.43,27.52,26.92,27.45,27.89,25.42,28.57,28.81,29.05,28.57,29.3,29.05,28.81,29.05,27.07
19,29.05,25.8,28.57,27.43,27.43,26.92,27.45,27.89,29.05,28.57,28.81,22.89,28.34,29.05,28.81,28.81,29.3,29.05
20,28.57,25.8,28.81,27.22,27.43,25.6,27.45,27.89,29.05,28.34,28.81,24.87,28.34,29.05,28.81,28.57,26.19,29.3
21,28.57,26.63,25.42,27.01,27.43,22.59,27.45,27.89,25.05,28.34,28.81,25.6,28.1,29.05,28.57,28.57,25.99,25.99
22,23.67,26.63,25.42,26.19,27.43,22.89,27.45,28.81,25.42,28.34,28.81,25.8,28.1,29.05,27.03,23.67,27.12,27.07
23,22.74,24.87,25.05,26.19,27.65,25.42,27.45,29.05,25.05,28.34,28.57,25.99,28.1,29.05,27.03,22.74,25.23,22.89
24,23.04,24.87,25.23,26.39,27.52,26.19,25.8,28.81,25.42,28.34,28.57,25.23,28.34,28.81,23.04,22.89,24.87,25.99
25,26.95,25.42,25.6,26.59,28.34,26.8,22.89,28.34,25.05,28.34,28.57,24.87,24.0,29.05,24.69,24.34,25.42,26.39
