frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.34,28.57,28.81,28.81,28.81,28.57,29.05,28.57,28.34,28.57,29.05,28.1,28.81,29.8,28.1,28.1,27.23,28.81
1,28.34,28.57,28.81,28.81,28.81,28.57,29.05,28.57,28.1,28.57,29.05,28.1,28.57,29.55,28.1,28.1,27.23,28.57
2,28.34,28.57,28.81,28.57,28.81,28.57,29.05,28.57,28.34,28.57,29.3,28.1,28.81,29.3,28.1,28.1,27.23,29.05
3,28.1,28.57,28.81,29.05,28.81,28.57,29.3,28.57,28.34,28.57,29.05,28.34,28.81,29.8,28.1,28.1,27.23,28.57
4,28.1,28.57,28.81,28.81,28.81,28.34,29.3,28.57,28.34,28.81,29.05,28.34,28.81,29.55,28.1,28.1,27.23,28.57
5,28.1,28.57,28.81,29.05,28.81,28.57,29.05,29.05,28.34,28.57,29.3,28.34,28.81,29.3,28.1,28.1,27.23,28.28
6,28.1,28.57,28.81,28.81,28.81,28.81,29.05,28.34,28.34,28.57,29.05,28.34,28.81,29.3,28.1,28.34,27.23,28.28
7,28.34,28.57,28.81,29.05,28.81,28.81,28.81,28.1,28.34,28.57,29.05,28.34,28.81,29.55,28.1,28.34,27.23,28.28
8,28.34,28.57,28.81,29.05,28.81,29.05,29.05,28.76,28.1,28.34,29.05,28.34,28.81,29.3,28.1,28.34,27.23,28.57
9,28.1,28.57,28.81,29.05,28.81,28.81,28.32,28.76,28.1,28.81,29.05,28.34,28.81,29.8,28.1,28.1,27.23,28.57
10,28.34,28.57,28.81,28.81,28.81,28.81,28.32,28.76,28.34,28.57,29.05,28.1,28.57,29.55,28.1,28.1,27.23,28.57
11,28.1,28.57,28.81,29.05,28.81,28.81,29.3,28.76,28.1,28.81,29.3,28.1,28.81,29.55,28.1,28.57,27.23,28.57
12,28.1,28.81,28.81,29.05,28.81,28.81,28.57,28.81,28.34,28.81,29.3,28.1,28.81,29.55,28.1,28.57,27.23,28.28
13,28.1,28.57,28.81,29.05,28.81,28.81,28.32,28.76,28.34,28.57,29.05,28.1,28.81,29.55,28.1,28.57,27.23,28.57
14,28.1,28.57,28.81,29.05,28.81,28.81,29.3,28.76,28.34,28.57,29.05,28.1,28.57,29.3,28.1,28.34,27.23,28.34
15,28.34,28.34,28.81,29.05,28.81,28.34,28.81,29.05,28.1,28.57,29.05,28.1,28.57,29.55,28.1,28.34,27.23,28.34
