frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.43,27.43,27.43,27.43,27.22,28.1,27.22,27.22,27.65,28.57,27.22,28.1,28.57
1,27.22,27.43,27.43,27.43,27.43,27.22,28.1,27.43,27.22,27.65,28.57,27.22,27.65,28.57
2,27.22,27.43,27.43,27.43,27.43,27.22,28.1,27.65,27.22,27.65,28.57,27.22,28.1,28.34
3,27.22,27.43,27.43,27.43,27.43,27.22,28.1,27.65,27.22,27.65,28.57,27.22,28.1,28.57
4,27.22,27.43,27.43,27.65,27.43,27.22,28.1,27.22,27.22,27.88,28.57,27.22,27.65,28.81
5,27.22,27.43,27.43,27.65,27.65,27.22,28.1,27.22,27.22,27.65,28.57,27.22,27.88,28.34
6,27.22,27.43,27.43,27.65,27.65,27.65,27.65,27.43,27.22,27.88,28.57,27.22,28.1,28.34
7,27.22,27.43,27.43,27.65,27.65,27.22,27.65,27.88,27.22,27.65,28.57,27.22,28.1,28.34
8,27.22,27.43,27.43,27.65,27.65,27.65,27.88,26.39,27.22,27.88,28.57,27.22,27.88,28.34
9,27.22,27.43,27.43,27.65,27.43,27.65,27.65,27.22,27.22,27.65,28.57,27.22,28.1,28.34
10,27.22,27.43,27.43,27.65,27.43,27.43,27.22,27.21,27.22,27.88,28.57,27.22,27.88,28.34
11,27.22,27.43,27.43,27.65,27.43,27.43,25.99,27.21,27.22,27.88,28.57,27.22,27.88,28.81
12,27.22,27.43,27.65,27.88,27.65,27.43,26.39,24.34,27.22,27.88,28.57,27.22,27.88,28.57
13,27.22,27.43,27.65,27.88,27.88,27.65,25.99,27.21,27.22,27.88,28.57,27.22,27.88,28.34
14,27.22,27.43,27.65,27.88,27.88,27.22,26.19,27.21,27.22,27.88,28.57,27.22,27.88,28.57
15,27.22,27.43,27.65,28.1,27.88,27.43,26.59,27.21,27.22,27.88,28.57,27.22,28.1,28.57
16,27.22,27.43,27.65,28.1,27.88,27.43,26.19,27.21,27.22,27.88,28.57,27.01,27.88,28.34
17,27.22,27.43,27.65,28.1,27.88,27.43,26.19,27.22,27.22,27.65,28.57,27.01,27.88,28.34
18,27.22,27.43,27.65,27.88,27.88,27.01,26.39,27.21,27.22,27.88,28.57,27.01,27.88,28.34
