frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.34,27.65,28.34,28.1,28.34,28.81,29.05,27.43,28.34,29.3,27.88,28.34,29.55
1,27.43,28.34,27.88,28.34,28.1,28.34,28.81,28.81,27.43,28.34,29.3,27.65,28.34,29.55
2,27.43,28.34,27.88,28.34,28.1,28.34,29.05,29.05,27.43,28.34,29.55,27.65,28.57,29.55
3,27.65,28.34,27.88,28.34,28.1,28.34,29.05,28.81,27.43,28.34,29.3,27.65,28.57,29.3
4,27.65,28.34,27.88,28.34,28.1,28.34,28.81,28.81,27.43,28.34,29.3,27.65,28.34,29.55
5,27.65,28.34,27.88,28.1,27.65,28.34,28.81,28.34,27.43,28.34,29.55,27.88,28.57,29.3
6,27.65,28.34,28.1,28.1,28.1,28.57,28.34,27.88,27.43,28.34,29.3,27.43,28.57,29.55
7,27.88,28.57,28.1,27.43,27.65,28.34,28.1,27.65,27.43,28.34,29.55,27.65,28.34,29.55
8,27.88,28.57,28.1,27.22,26.8,28.34,27.88,27.01,27.43,28.57,29.3,27.65,28.57,29.55
9,27.88,28.81,28.1,27.01,25.99,28.34,27.43,26.19,27.65,28.34,29.55,27.65,28.57,29.55
10,28.1,28.81,28.1,26.59,26.8,28.34,27.43,27.22,27.65,28.34,29.3,27.88,28.57,29.55
11,28.1,28.57,27.88,25.99,27.43,28.34,27.01,27.43,27.65,28.34,29.55,27.65,28.57,29.55
12,28.1,28.57,24.0,25.23,28.81,28.34,26.39,27.53,27.65,28.57,29.3,27.65,28.57,29.55
13,28.1,28.57,24.69,25.8,24.34,28.34,26.59,27.53,27.65,28.34,29.55,27.65,28.57,29.55
14,27.88,28.57,27.65,26.8,25.99,28.81,26.8,28.1,27.65,28.57,29.55,27.65,28.57,29.55
15,27.88,28.34,25.8,26.8,26.8,27.88,26.59,28.1,27.65,28.34,29.55,27.65,28.57,29.55
16,27.88,28.34,26.19,26.8,27.22,28.1,28.34,26.59,27.43,28.34,29.3,27.65,28.57,29.55
17,27.88,28.34,26.39,26.39,26.59,28.1,26.59,27.22,27.43,28.34,29.55,27.43,28.57,29.55
18,27.88,28.34,26.59,26.39,26.59,28.57,26.8,27.22,27.43,28.34,29.3,27.43,28.57,29.55
19,27.88,28.34,26.39,26.59,27.01,27.01,26.8,27.01,27.43,28.34,29.3,27.65,28.57,29.55
20,27.88,28.34,26.8,26.59,26.8,27.01,27.01,26.8,27.43,28.34,29.55,27.65,28.57,29.55
21,27.88,28.34,26.39,26.39,26.39,26.8,26.8,26.8,27.43,28.34,29.3,27.65,28.57,29.55
22,28.1,28.34,26.19,27.1,27.01,27.01,26.8,26.8,27.43,28.34,29.55,27.65,28.57,29.55
23,27.88,28.34,25.8,26.39,27.01,26.8,27.01,27.53,27.43,28.34,29.55,27.65,28.57,29.55
24,27.88,28.57,25.8,27.65,27.01,27.88,27.01,27.53,27.43,28.34,29.3,27.65,28.57,29.3
25,28.1,28.34,25.23,27.1,27.01,28.34,27.52,27.53,27.43,28.34,29.3,27.65,28.57,29.55
26,28.1,28.57,24.17,27.1,27.01,29.05,27.52,27.53,27.65,28.34,29.3,27.65,28.57,29.55
27,28.1,28.57,27.65,27.1,27.01,28.34,27.52,27.53,27.65,28.34,29.55,27.65,28.57,29.55
28,28.1,28.57,27.65,25.6,27.01,28.34,24.69,27.53,27.65,28.57,29.55,27.65,28.57,29.3
29,28.1,28.57,27.88,25.99,27.01,28.34,26.39,27.53,27.65,28.57,29.55,27.88,28.57,29.55
30,28.1,28.57,27.88,27.65,25.05,28.34,27.22,24.87,27.65,28.57,29.3,27.65,28.57,29.3
31,28.1,28.34,27.88,27.88,25.8,28.34,29.3,27.53,27.65,28.57,29.3,27.65,28.57,29.55
32,28.1,28.34,27.88,27.88,27.01,28.34,28.1,27.53,27.43,28.57,29.3,27.88,28.57,29.3
33,27.88,28.34,27.88,28.1,27.01,28.34,28.34,27.53,27.43,28.34,29.3,27.65,28.57,29.55
