frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,29.3,30.33,30.06,30.33,29.3,30.33,29.8,30.06,29.8,27.88,27.43,29.3,27.22,27.88,29.3,29.3,28.13,29.55
1,29.3,30.33,30.06,30.06,29.3,30.33,30.06,30.06,29.8,28.1,28.1,29.3,27.22,27.88,29.55,29.3,28.13,29.8
2,29.3,30.33,30.06,30.06,29.3,30.59,29.8,30.06,30.06,28.1,27.65,29.55,27.22,27.88,29.55,29.3,28.13,29.55
3,29.3,30.33,30.06,30.33,29.3,30.87,30.06,30.06,30.06,27.88,28.1,29.55,27.22,27.65,29.8,29.3,28.13,29.3
4,29.3,30.33,30.06,30.06,29.3,30.87,30.06,29.55,30.06,27.88,28.1,29.55,27.22,27.65,29.8,29.3,28.13,29.3
5,29.3,30.33,30.06,30.06,29.3,30.87,30.06,29.3,30.06,27.88,27.88,29.55,27.22,27.65,29.8,29.3,28.13,29.3
6,29.3,30.33,30.06,30.06,29.3,30.87,29.8,30.06,30.06,27.88,28.1,29.3,27.22,27.88,29.8,29.3,28.13,29.05
7,29.3,30.33,30.06,30.06,29.3,30.59,30.06,30.06,29.8,28.1,27.43,29.3,27.22,27.88,29.3,29.3,30.06,29.3
8,29.3,30.33,30.06,30.06,29.3,30.33,30.06,30.06,29.8,27.88,28.1,29.3,27.22,27.88,29.3,29.3,29.8,29.05
9,29.3,30.33,30.06,30.06,29.3,30.06,30.06,30.06,30.06,27.88,27.65,29.3,27.22,27.65,29.05,29.3,29.55,29.05
10,29.05,30.33,30.06,30.06,29.3,30.59,30.06,30.06,29.8,28.1,28.1,29.55,27.43,28.1,29.05,29.05,28.13,29.05
11,29.05,30.33,30.06,30.06,29.3,30.33,30.06,29.8,29.8,27.88,27.43,29.05,27.43,27.88,29.3,29.05,28.13,29.05
12,29.05,30.06,30.06,30.06,29.3,30.33,30.06,29.8,29.8,28.1,28.1,29.8,27.22,27.88,29.05,29.05,28.13,28.81
13,28.81,30.06,29.8,30.06,29.3,30.06,30.06,30.06,30.06,28.1,28.1,29.8,27.22,27.88,29.05,28.81,29.05,28.81
14,28.57,30.06,29.8,30.06,29.3,30.06,30.06,30.06,30.06,27.88,28.1,29.05,27.22,27.88,28.81,28.57,28.81,28.81
15,28.34,29.55,29.55,30.06,29.8,29.8,30.06,29.55,30.06,28.1,28.1,29.3,27.22,27.88,28.34,28.34,28.13,28.34
16,28.1,29.3,29.55,29.8,29.8,29.8,30.06,29.55,29.8,28.1,28.1,29.05,27.22,27.88,28.1,28.1,28.13,28.1
17,27.88,29.05,29.05,29.55,30.06,29.55,29.8,29.55,29.8,27.65,27.88,29.8,27.22,27.88,28.1,27.65,28.13,27.88
18,27.43,28.34,28.81,29.3,29.55,29.05,29.55,29.55,29.8,27.65,27.88,29.8,27.22,27.88,27.43,27.43,28.13,27.22
19,27.22,27.22,28.75,29.05,29.8,28.91,29.05,29.55,29.8,27.65,27.65,29.55,27.22,27.88,27.22,27.43,28.13,27.22
20,27.01,26.8,28.75,28.57,29.3,28.91,28.81,29.3,29.3,27.43,27.65,29.05,27.01,27.88,28.05,27.22,28.13,28.01
21,27.81,26.59,28.75,28.34,29.55,28.91,28.1,29.3,28.57,27.43,27.65,28.81,27.01,27.65,28.05,27.81,28.13,28.01
22,27.81,26.59,28.75,27.65,30.06,28.91,28.1,29.05,28.34,27.43,27.43,28.34,27.22,27.65,28.05,27.81,28.13,28.01
23,27.81,26.39,28.75,27.65,29.05,28.91,27.88,29.55,28.1,27.43,27.43,28.34,27.22,27.65,28.05,27.81,28.13,28.01
24,27.81,26.39,28.75,27.65,28.81,28.91,27.88,29.55,28.34,27.43,27.43,28.1,27.01,27.65,28.05,27.81,28.13,28.01
25,27.81,26.39,28.75,27.65,28.34,28.91,27.88,29.05,28.34,27.43,27.43,27.88,27.22,27.65,28.05,27.81,28.13,28.01
26,27.81,26.39,28.75,27.43,28.1,28.91,27.65,27.88,28.57,27.43,27.65,28.1,27.22,27.65,28.05,27.81,28.13,28.01
27,27.81,26.39,28.75,27.43,27.65,28.91,27.43,27.65,28.34,27.43,27.65,27.65,27.22,27.88,28.05,27.81,28.13,28.01
28,26.39,26.39,28.75,27.43,27.43,28.91,27.65,27.65,28.1,27.43,27.65,27.65,27.43,27.88,28.05,27.81,28.13,28.01
29,26.39,26.8,28.75,27.43,27.43,28.91,27.65,27.43,27.88,27.43,27.65,27.88,27.65,27.88,26.39,26.39,26.59,28.01
30,26.59,27.01,28.75,27.43,27.43,28.1,27.88,27.43,27.88,27.43,27.88,27.65,27.65,27.88,26.59,26.59,26.59,26.59
31,26.59,27.22,28.75,27.43,27.43,27.22,27.65,27.43,27.88,27.43,27.88,27.65,27.88,27.88,26.59,26.39,26.59,26.59
32,26.39,27.43,27.22,27.43,27.22,27.22,27.88,27.65,27.65,27.43,28.1,27.43,27.88,28.1,26.39,26.39,27.01,26.59
33,26.59,27.43,27.22,27.43,27.22,27.22,28.1,27.88,27.65,27.65,28.1,27.22,27.88,28.1,26.59,26.59,28.13,26.8
34,26.59,27.43,27.22,27.43,27.22,27.22,27.88,27.88,27.65,27.65,27.88,27.22,27.88,28.1,26.59,26.39,28.13,26.8
35,26.59,27.22,27.22,27.22,26.8,27.22,27.88,28.1,27.43,27.65,27.88,27.22,27.88,28.1,26.59,26.59,27.22,26.8
36,26.8,27.22,27.22,27.22,26.59,27.22,27.88,27.88,27.22,27.65,28.1,27.22,27.88,28.1,27.22,26.59,28.13,26.8
37,26.8,27.22,27.22,27.43,26.59,27.22,27.88,27.88,27.22,27.65,28.1,27.01,27.88,28.1,27.22,26.59,28.13,27.01
38,26.8,27.22,27.22,27.43,26.59,27.22,28.1,27.88,27.22,27.65,28.1,27.01,27.88,28.1,27.43,26.59,28.13,27.01
39,26.8,27.22,27.22,27.01,26.59,27.22,28.1,27.88,27.01,27.65,28.1,27.01,27.88,27.88,27.22,26.8,28.13,27.22
40,26.8,27.22,27.43,26.8,26.59,27.22,28.34,27.88,27.01,27.65,28.1,26.8,27.88,28.34,27.22,27.01,28.13,27.22
41,26.8,27.22,27.22,27.01,26.8,27.22,28.57,27.01,26.8,27.65,28.1,26.8,27.88,28.34,27.22,26.8,28.13,27.22
42,27.22,27.22,27.22,26.8,26.8,27.22,28.34,27.01,26.8,27.65,28.1,26.8,27.88,28.34,27.22,26.8,28.13,27.65
43,27.01,27.22,27.22,27.01,26.59,27.22,28.34,27.01,26.8,27.65,28.1,26.59,27.88,28.34,27.22,27.01,28.13,27.22
44,27.22,27.22,27.22,27.01,26.59,27.22,28.34,27.01,26.8,27.65,28.1,26.59,27.88,28.34,27.22,26.8,28.13,27.22
45,26.8,27.22,27.22,26.8,26.59,27.22,28.34,27.22,26.8,27.43,28.1,26.39,27.88,28.34,27.22,26.8,28.13,27.22
