frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.88,28.57,28.57,28.57,28.34,28.81,28.81,28.57,28.34,28.81,29.05,28.1,28.81,30.06
1,28.1,28.57,28.57,28.57,28.34,28.81,29.3,28.81,28.34,28.57,29.05,28.34,28.81,29.55
2,27.88,28.81,28.57,28.57,28.57,28.81,29.05,28.57,28.34,28.81,29.05,28.1,28.81,29.8
3,28.1,28.81,28.57,28.81,28.57,28.81,28.81,28.57,28.34,28.81,29.05,28.1,28.81,29.8
4,28.1,28.57,28.57,29.05,28.57,28.81,29.05,28.57,28.34,28.57,29.05,28.34,28.81,29.8
5,28.1,28.81,28.57,28.81,28.57,28.81,29.05,28.34,28.34,28.81,29.05,28.1,28.81,29.55
6,28.1,28.81,28.57,28.81,28.34,28.81,29.05,28.57,28.34,28.81,29.05,28.1,28.81,29.8
7,28.1,28.81,28.81,28.81,28.57,28.81,28.81,28.57,28.34,28.81,29.05,28.1,28.81,29.8
8,28.1,28.81,28.57,28.81,28.57,28.81,28.81,28.34,28.34,28.81,29.05,28.1,28.81,29.8
9,28.1,28.81,28.81,28.81,28.1,28.81,29.05,29.05,28.34,28.81,29.05,28.1,28.81,29.8
10,28.1,28.81,28.81,29.05,27.43,29.05,29.05,29.3,28.1,28.57,29.05,28.1,28.81,29.55
11,28.1,28.81,28.81,29.05,28.57,28.81,28.81,28.57,28.34,28.57,29.05,28.1,28.81,29.55
12,28.1,28.81,28.57,29.3,28.34,28.34,26.8,29.3,28.1,28.57,29.05,28.1,28.81,29.8
13,28.1,28.81,28.81,27.01,29.05,28.81,26.59,29.05,28.1,28.81,29.05,28.1,28.81,29.8
14,28.1,29.05,28.57,26.39,27.83,28.81,27.22,29.3,28.1,28.57,29.05,28.1,28.81,29.8
15,28.34,29.05,28.81,26.59,27.83,28.81,27.65,25.99,28.1,28.81,29.05,28.1,28.81,29.8
16,28.34,29.05,28.81,27.43,26.39,28.81,27.43,28.14,28.1,28.57,29.05,28.1,28.57,29.8
17,28.34,29.05,28.81,27.22,28.81,28.81,27.43,29.05,28.1,28.57,29.05,28.1,28.57,29.68
18,28.34,29.05,28.57,27.22,28.57,28.81,27.65,28.81,28.1,28.57,29.05,28.1,28.81,29.8
19,28.34,28.81,28.57,27.98,28.57,28.81,27.01,28.81,28.1,28.34,29.05,27.88,28.57,29.55
20,28.34,28.81,28.57,27.98,27.22,28.81,28.1,28.81,28.1,28.57,29.05,28.1,28.81,29.55
21,28.34,28.81,28.57,27.43,27.88,28.81,27.22,28.14,27.88,28.57,29.05,27.88,28.57,29.55
22,28.34,28.81,28.34,27.98,27.83,28.57,27.43,29.3,27.88,28.34,29.05,27.88,28.57,29.8
23,28.34,28.81,28.34,27.88,27.83,28.81,27.43,28.14,27.88,28.34,29.05,27.88,28.57,29.55
24,28.57,28.81,28.81,28.57,27.83,28.81,28.1,28.14,27.88,28.34,29.05,27.88,28.57,29.55
25,28.34,28.57,28.34,28.34,27.83,28.1,28.81,28.14,27.88,28.34,29.05,27.88,28.57,29.55
