frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,32.62,32.62,32.93,33.24,32.31,32.93,33.57,32.93,32.31,33.57,34.23,32.93,33.9,34.23,30.73,32.62,29.84,31.2
1,32.62,32.62,32.62,33.24,32.31,33.24,33.57,32.93,32.62,33.57,34.58,32.93,33.57,34.23,32.31,32.62,29.84,33.9
2,32.31,32.62,32.93,32.93,32.31,33.24,33.57,33.24,32.62,33.24,34.58,32.62,33.57,34.23,32.31,32.62,29.84,33.57
3,32.62,32.62,32.93,32.93,32.31,33.24,33.57,32.93,32.62,33.24,34.93,32.93,33.57,34.23,32.62,32.62,29.84,33.24
4,32.62,32.62,32.93,32.93,32.31,33.24,33.57,32.93,32.31,33.57,34.93,32.62,33.57,34.23,32.62,32.31,29.84,33.57
5,32.62,32.62,32.93,32.93,32.31,33.24,33.57,32.93,32.62,33.24,34.58,32.62,33.9,34.23,32.62,32.31,29.84,33.24
6,32.93,32.62,32.93,32.93,32.31,33.24,33.9,33.24,32.31,33.24,34.58,32.62,33.57,34.58,32.62,32.31,29.84,33.24
7,32.93,32.62,33.24,32.62,32.31,32.93,33.57,33.24,32.62,33.24,34.23,32.62,33.9,34.23,32.62,32.62,29.84,31.2
8,32.93,32.62,32.93,32.62,32.31,33.24,33.57,33.24,32.62,32.93,34.23,32.62,33.9,34.58,32.62,32.62,29.84,31.2
9,32.93,32.62,32.62,33.57,32.31,33.24,33.57,33.24,32.62,32.62,33.9,32.62,33.57,34.58,32.62,32.62,29.84,31.2
10,32.93,32.62,32.62,33.24,32.31,32.93,33.57,33.24,32.31,32.62,34.23,33.24,33.57,34.58,32.31,32.62,29.84,33.57
11,32.93,32.62,32.93,33.24,32.31,32.93,33.57,32.93,32.31,32.31,33.9,32.93,33.9,34.23,32.62,32.62,29.84,33.57
12,32.93,32.62,32.93,32.93,32.31,32.93,33.57,32.62,32.31,32.31,33.9,32.93,33.57,34.58,32.62,32.62,29.84,33.57
13,32.93,32.62,32.93,32.93,32.62,32.93,33.57,33.24,32.31,31.72,33.57,32.62,33.57,34.58,32.62,32.62,29.84,31.2
14,32.93,32.62,32.93,32.62,32.31,32.93,33.57,32.62,32.31,31.43,33.24,32.93,33.57,34.93,32.62,32.62,29.84,31.2
15,32.62,32.62,32.93,32.62,32.31,32.93,33.57,32.62,32.31,31.15,32.62,32.93,33.57,34.58,32.62,32.62,33.57,31.2
16,32.93,32.62,32.93,32.62,32.01,32.62,33.24,32.62,32.31,31.15,32.31,32.62,33.57,34.93,32.62,32.62,33.24,31.2
17,32.62,32.62,32.93,32.62,32.01,32.93,33.24,32.31,32.31,30.59,31.43,32.62,33.57,34.58,32.62,32.93,29.84,32.93
18,32.62,32.62,32.93,32.62,31.72,33.24,33.24,32.31,32.01,30.33,30.33,32.62,33.57,34.58,32.93,32.62,29.84,32.62
