frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.65,27.65,28.34,28.1,27.88,28.81,28.1,27.43,28.1,28.81,27.65,28.1,28.81,27.43,27.22,27.22,27.43
1,27.22,27.43,27.88,28.1,28.1,27.88,28.81,28.1,27.43,27.88,28.81,27.43,28.1,28.81,27.22,27.22,27.22,28.34
2,27.43,27.65,27.65,28.1,28.1,27.88,28.57,28.1,27.43,28.1,28.57,27.43,28.1,28.81,27.43,27.22,26.8,27.88
3,27.22,27.65,27.88,28.1,28.1,27.88,28.57,28.1,27.43,28.1,28.81,27.65,28.1,28.81,27.22,27.22,26.8,27.88
4,27.22,27.43,27.65,28.1,28.1,27.88,28.57,28.34,27.43,28.1,28.57,27.43,28.1,28.81,27.22,27.22,26.8,27.88
5,27.22,27.65,27.65,28.1,28.1,27.88,28.57,28.34,27.43,28.1,28.81,27.43,28.1,28.81,27.22,27.22,26.8,28.1
6,27.22,27.43,27.65,28.1,28.1,27.43,28.34,28.1,27.43,28.1,28.57,27.43,28.1,28.81,27.22,27.22,26.8,27.65
7,27.22,27.43,27.65,28.1,28.1,27.43,28.34,27.88,27.43,28.1,28.57,27.65,28.1,28.81,27.22,27.22,26.8,28.1
8,27.22,27.43,27.65,28.34,28.1,27.65,28.34,27.65,27.43,28.1,28.57,27.43,28.1,28.81,27.22,27.22,26.8,27.88
9,27.22,27.43,27.65,28.57,28.1,27.65,28.1,27.88,27.43,28.34,28.34,27.43,28.1,28.81,27.22,27.22,26.8,27.43
10,27.22,27.43,27.65,28.34,28.34,27.65,28.1,27.88,27.43,28.1,28.57,27.43,28.1,28.81,27.22,27.01,26.8,27.65
11,27.22,27.43,27.43,28.34,28.34,27.65,28.1,27.65,27.43,27.88,28.81,27.22,28.1,28.81,27.22,27.01,27.01,27.28
12,27.22,27.43,27.43,28.57,28.1,27.22,27.88,26.39,27.43,27.65,28.57,27.65,27.88,28.81,27.22,27.01,26.8,27.43
13,27.01,27.22,27.43,28.34,27.65,27.22,27.65,27.88,27.65,27.43,28.57,27.65,27.65,28.81,27.01,27.01,26.8,27.22
14,26.8,27.22,27.43,28.34,27.43,27.22,28.1,27.75,27.65,27.43,28.57,27.22,27.43,28.1,26.8,26.8,26.8,27.22
15,26.59,27.43,27.35,27.65,27.43,27.88,28.34,28.34,27.65,27.43,28.1,27.65,27.22,28.34,26.8,26.8,27.01,27.65
16,26.8,27.22,27.35,27.43,27.22,28.1,28.34,28.81,25.6,27.22,28.1,27.88,27.22,28.34,26.8,27.22,26.8,27.28
17,26.59,27.43,27.43,27.22,27.22,27.88,28.81,29.05,27.65,27.43,28.1,27.65,27.01,28.34,26.59,27.01,26.59,27.43
18,26.59,27.43,27.22,26.39,27.22,27.88,29.55,28.57,27.43,27.43,28.34,27.22,27.01,28.34,26.59,27.01,26.8,28.1
19,26.8,25.23,27.22,27.22,27.65,27.88,28.81,28.1,27.65,27.65,28.34,27.22,27.22,28.34,26.8,26.8,27.22,27.65
20,26.59,27.22,27.22,27.01,27.56,27.43,29.05,27.22,27.65,27.43,28.34,27.01,27.22,28.81,26.59,26.59,26.8,27.01
21,26.59,27.01,27.35,27.64,27.88,27.52,28.34,27.22,27.88,27.01,28.34,27.65,27.22,28.81,26.8,26.59,26.8,26.59
22,26.59,27.22,27.65,27.88,28.1,27.65,28.34,27.43,27.65,26.8,28.57,27.65,27.22,28.81,26.8,26.59,26.8,26.59
23,26.59,27.22,27.43,27.64,27.43,27.22,27.65,25.6,27.65,26.59,28.57,27.43,27.22,28.54,26.59,26.59,26.8,26.59
24,26.8,27.22,27.65,29.05,26.8,27.22,27.01,28.81,27.43,26.8,28.34,27.43,27.65,29.3,26.8,26.59,26.8,26.59
25,26.59,27.22,27.43,28.34,26.8,27.22,27.22,28.1,27.43,27.43,28.34,27.43,27.88,28.81,26.8,26.59,26.8,26.59
26,26.59,27.01,27.01,28.1,27.22,27.01,27.88,27.75,27.43,27.43,28.34,27.43,27.88,28.81,26.59,26.59,26.8,27.22
27,26.59,27.22,27.01,28.1,26.19,27.22,28.1,28.1,27.43,27.43,28.43,27.43,26.8,28.81,26.59,26.59,26.8,27.43
28,26.59,27.22,27.01,27.43,27.01,27.43,27.88,27.43,27.43,27.43,28.43,27.43,26.59,28.81,26.59,26.59,26.59,27.28
29,26.59,27.22,27.43,27.01,26.8,27.88,28.81,27.22,27.43,27.43,28.57,27.43,27.01,28.57,26.59,26.8,26.59,27.22
30,26.39,27.01,27.22,27.64,27.56,27.22,28.57,27.01,27.43,27.88,28.81,27.22,26.8,27.88,26.59,26.59,26.59,27.22
31,26.59,25.6,27.01,27.64,27.56,27.22,28.1,27.22,27.43,28.1,28.81,27.22,27.01,27.88,26.59,26.39,26.8,26.8
32,27.01,26.59,27.22,27.64,27.56,27.01,27.65,27.22,27.65,27.22,28.81,27.43,27.65,28.1,26.85,26.39,26.8,26.8
33,27.01,27.22,27.43,27.64,27.43,27.01,27.65,27.22,27.65,26.59,28.57,27.22,27.43,27.88,26.85,26.59,26.8,26.59
34,26.8,27.43,27.35,27.64,28.34,27.22,27.22,27.22,27.43,26.59,28.81,27.22,27.65,28.81,26.85,26.59,26.8,26.59
35,26.59,27.22,27.43,29.05,27.22,27.22,26.39,28.34,27.22,26.59,28.34,27.22,27.88,28.54,26.85,26.59,26.8,26.59
36,26.8,27.01,27.65,27.64,27.22,27.01,26.39,28.1,27.22,26.8,28.1,27.43,28.1,28.54,26.85,26.39,26.8,26.8
37,26.8,26.59,27.43,28.1,27.43,27.01,26.39,27.75,27.22,27.22,27.88,27.43,27.65,28.54,26.85,26.59,26.8,27.01
38,26.59,26.8,27.22,27.88,27.22,27.01,26.39,27.65,27.22,27.22,27.88,27.43,27.22,28.54,26.59,26.59,26.8,27.01
39,26.59,26.8,27.01,27.01,27.43,27.22,26.39,27.88,27.22,27.22,28.1,27.43,27.01,28.54,26.59,26.59,26.59,26.8
40,26.59,27.01,27.22,26.39,27.65,27.65,28.1,27.01,27.22,27.22,27.88,27.43,27.01,28.54,26.59,26.59,26.59,27.01
41,26.39,27.22,27.22,25.99,27.56,27.65,28.57,27.01,27.22,27.22,28.1,27.43,26.8,28.54,26.59,26.59,26.59,27.22
42,26.39,27.22,27.01,25.8,27.56,27.43,28.57,27.01,27.22,27.43,28.1,27.43,27.01,28.54,26.59,26.59,26.59,27.28
43,26.59,27.01,26.8,26.39,27.56,27.43,28.57,28.34,27.22,27.65,28.34,27.22,27.22,28.1,26.59,26.59,26.59,27.28
44,26.59,27.01,26.8,25.99,27.22,27.88,28.81,27.75,27.22,27.65,28.34,27.22,27.22,28.1,26.59,26.59,26.8,27.28
45,26.8,27.22,27.01,25.99,27.43,27.88,28.81,27.75,27.22,27.65,28.34,27.22,27.43,28.1,26.59,26.8,26.8,27.28
46,26.8,27.22,27.01,27.01,27.43,27.88,28.81,27.75,27.22,27.65,28.34,27.22,27.43,27.88,26.59,26.8,26.8,27.88
47,26.8,27.22,27.22,27.43,27.22,27.88,28.57,27.75,25.99,27.65,28.34,27.22,27.43,28.1,26.8,26.59,26.8,27.28
48,26.8,27.22,27.01,27.43,26.59,27.88,28.34,27.75,27.01,27.65,28.34,27.43,27.65,28.1,27.01,26.8,27.01,27.28
