frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.34,28.34,28.81,28.57,28.1,29.05,29.8,29.05,28.1,29.05,29.8,28.1,29.3,30.06,28.1,28.34,28.34,29.05
1,28.34,28.34,28.81,28.57,28.1,29.05,29.8,29.05,28.1,29.05,29.55,28.57,29.3,30.06,28.1,28.34,27.77,28.81
2,28.34,28.34,28.57,28.34,28.1,29.05,29.8,29.05,28.1,29.05,29.8,28.1,29.3,30.06,28.1,28.34,27.77,28.57
3,28.1,28.34,28.34,28.34,28.1,29.05,29.8,29.3,28.1,29.05,29.8,28.34,29.3,29.8,28.1,27.88,27.77,28.34
4,28.1,28.1,28.34,28.34,28.1,28.81,29.8,29.3,28.1,29.05,29.8,28.34,29.3,30.06,28.1,28.1,27.77,28.34
5,28.1,28.57,28.34,28.34,28.1,29.05,29.8,29.55,28.1,29.05,29.8,28.34,29.3,30.06,28.1,28.1,27.77,28.1
6,27.88,28.34,28.34,28.1,28.1,28.81,29.8,29.8,28.1,29.05,29.55,28.34,29.3,30.06,27.65,27.65,27.77,28.34
7,27.43,28.34,28.1,28.1,28.1,28.81,30.06,30.06,28.1,29.05,29.55,28.34,29.3,30.06,27.65,27.43,27.77,28.1
8,27.43,28.1,28.1,28.1,28.1,28.81,30.06,29.55,28.1,29.05,29.8,28.34,29.55,30.06,27.43,27.65,27.65,27.65
9,28.1,28.1,27.88,28.1,27.88,28.81,30.06,29.55,28.1,29.05,29.8,28.34,29.55,30.06,27.22,27.43,28.1,27.74
10,28.34,28.1,27.65,28.1,28.1,28.34,29.8,29.3,28.1,29.3,29.8,28.81,29.55,30.06,27.22,27.43,28.1,27.74
11,28.1,27.88,27.43,28.1,28.34,28.57,29.8,28.81,28.1,29.3,29.8,28.81,29.8,30.06,27.65,28.1,27.43,27.74
12,28.1,27.88,27.43,28.34,28.81,28.1,29.55,28.57,28.34,29.3,29.8,28.81,29.8,30.06,27.88,28.1,27.43,27.74
