frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.65,27.65,28.1,27.65,27.88,28.57,28.1,27.65,27.88,28.57,27.65,27.88,28.81,27.22,27.01,27.22,27.88
1,27.22,27.65,27.65,28.1,27.65,27.88,28.57,28.1,27.65,27.88,28.81,27.65,28.1,28.81,27.22,27.22,27.22,27.88
2,27.22,27.65,27.65,28.1,27.65,27.88,28.34,28.1,27.88,28.1,28.81,27.65,28.1,28.81,27.22,27.22,27.22,28.1
3,27.22,27.65,27.65,28.1,27.65,27.88,28.34,28.1,27.65,28.1,28.81,27.65,28.1,28.81,27.22,27.22,27.22,27.65
4,27.22,27.65,27.65,28.1,27.65,27.88,28.57,28.1,27.65,27.88,28.81,27.65,28.1,28.81,27.22,27.22,27.22,27.88
5,27.22,27.65,27.65,28.1,27.65,27.88,28.57,28.34,27.43,28.1,28.81,27.65,28.1,28.81,27.22,27.22,27.22,27.85
6,27.22,27.65,27.65,28.1,27.65,27.88,28.57,28.34,27.65,28.1,28.81,27.88,28.1,28.81,27.22,27.22,27.26,27.88
7,27.22,27.65,27.65,28.1,27.43,27.88,28.81,27.65,27.65,28.1,28.81,27.88,28.1,28.81,27.22,27.22,27.22,27.88
8,27.22,27.65,27.88,28.1,27.22,27.88,28.57,27.88,27.43,28.1,28.81,27.88,28.1,28.81,27.22,27.22,27.22,27.85
9,27.22,27.65,27.88,27.88,27.22,27.88,28.57,27.88,27.43,27.88,28.81,27.43,28.1,28.57,27.22,27.22,27.22,27.88
10,27.22,27.65,27.88,27.88,27.88,27.88,28.57,28.34,27.43,28.1,28.57,27.43,28.1,28.81,27.22,27.22,27.22,27.88
11,27.22,27.88,27.88,27.65,27.65,27.88,28.34,28.34,27.43,28.1,28.81,27.43,28.1,28.81,27.22,27.22,27.43,27.85
12,27.22,27.65,27.88,27.22,27.22,27.88,27.88,28.1,27.65,28.1,28.81,27.22,28.1,28.81,27.22,27.22,27.43,27.85
13,27.22,27.88,27.88,25.8,27.22,27.88,25.42,27.43,27.88,28.1,28.81,27.65,28.1,28.81,27.22,27.22,27.22,27.85
14,27.22,28.1,27.65,25.99,27.43,27.88,25.8,27.43,27.65,28.1,28.81,27.22,28.1,28.81,27.22,27.22,27.22,28.1
15,27.22,27.88,27.65,26.19,26.39,27.88,26.39,27.43,27.65,28.1,28.81,27.43,28.1,28.81,27.22,27.22,27.43,27.88
