frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,28.1,28.34,28.34,28.1,28.1,28.1,29.05,28.57,27.88,28.57,29.3,27.88,28.81,29.3,28.1,28.1,28.1,28.34
1,28.1,28.1,28.34,28.1,28.1,28.1,29.05,28.81,27.88,28.57,29.05,27.88,28.81,29.3,28.1,28.1,28.1,28.34
2,28.1,28.1,28.34,28.1,27.88,28.1,29.05,28.57,27.88,28.57,29.05,27.88,28.81,29.55,28.1,28.1,28.1,28.34
3,27.88,28.34,28.34,28.34,28.1,28.1,29.05,28.81,27.65,28.57,29.05,27.88,29.05,29.55,27.88,28.1,28.1,28.34
4,27.88,28.34,28.34,28.34,28.1,28.1,29.05,28.57,28.1,28.57,29.3,27.88,28.81,29.55,27.88,28.1,28.1,28.34
5,27.88,28.1,28.1,28.1,28.1,28.1,28.81,28.57,27.65,28.57,29.3,27.88,29.05,29.55,27.88,28.1,28.1,28.34
6,27.88,28.1,28.34,28.1,28.1,28.1,29.05,28.57,27.88,28.57,29.05,27.88,29.05,29.3,27.88,28.1,28.1,28.1
7,27.88,28.1,28.1,28.1,28.1,28.1,28.81,28.57,27.65,28.57,29.05,27.88,29.05,29.55,27.88,28.1,28.1,28.1
8,27.88,28.1,28.1,28.1,27.88,28.1,28.81,28.81,27.65,28.57,29.05,27.65,29.05,29.3,27.88,28.1,28.1,28.34
9,27.88,28.1,28.1,28.1,27.65,28.1,28.81,28.81,27.88,28.57,29.05,27.65,29.05,29.3,27.88,28.1,28.1,28.34
10,27.88,28.1,28.1,28.1,27.23,28.1,28.57,28.57,27.88,28.57,29.3,27.88,29.05,29.55,28.1,28.1,27.94,28.34
11,27.88,28.1,28.1,27.65,27.23,28.1,28.57,27.62,27.43,28.34,29.05,27.65,28.81,29.3,28.1,27.88,27.94,28.34
12,27.88,28.1,27.88,27.43,27.23,28.1,28.34,27.62,27.88,28.57,29.05,27.65,28.81,29.3,27.88,27.88,27.94,28.34
13,27.65,28.1,27.88,27.22,26.39,28.1,28.1,27.65,27.88,28.34,29.05,27.65,28.57,29.3,28.1,28.1,27.94,28.1
14,27.88,28.1,27.88,27.01,26.39,27.88,28.1,27.22,27.88,28.34,28.81,27.65,28.57,29.3,27.65,27.88,28.1,28.34
15,28.1,28.1,27.65,26.59,27.23,27.88,27.88,27.43,28.1,28.34,29.05,27.88,28.57,29.3,27.65,27.88,28.1,28.34
16,28.1,27.88,27.65,27.21,27.23,27.88,27.85,27.62,28.1,28.34,29.05,28.1,28.1,29.05,27.65,27.65,28.34,28.81
17,28.1,27.65,27.43,26.59,28.1,27.65,28.1,28.1,28.1,28.1,28.57,28.1,28.1,29.05,28.1,28.1,28.1,28.81
18,28.1,27.88,27.22,27.65,28.1,27.65,28.1,27.43,28.1,27.88,28.57,28.1,27.88,29.05,27.88,27.88,28.34,28.57
19,28.1,27.88,23.35,23.35,27.43,27.43,27.88,27.43,28.1,27.43,28.34,28.1,27.65,28.57,28.1,27.65,28.1,28.34
20,28.1,27.43,23.04,28.1,27.22,27.43,28.1,27.43,28.34,27.43,28.34,28.1,27.43,28.57,28.1,28.1,27.88,28.1
21,27.65,27.43,27.65,27.22,27.22,27.43,27.43,27.22,28.1,27.22,27.65,28.1,27.22,28.1,27.65,27.43,28.1,28.34
22,27.43,22.89,26.94,27.22,27.43,23.84,28.1,27.43,28.1,27.22,27.22,28.1,27.01,27.88,27.22,27.22,28.1,28.1
23,27.65,27.22,27.43,28.34,27.22,27.43,27.22,27.22,28.1,27.22,27.22,28.1,27.22,27.65,27.22,27.22,27.43,28.1
24,27.65,22.89,24.17,27.22,27.22,23.67,27.43,27.22,28.1,27.22,27.01,28.1,27.01,27.43,28.1,27.22,27.88,28.1
25,27.22,27.52,23.84,27.43,27.43,23.51,23.51,27.43,28.34,27.22,26.8,28.34,27.22,27.43,27.43,27.22,27.94,27.65
