frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.8,27.43,27.65,28.1,27.43,27.43,28.81,27.88,27.22,27.88,29.05,27.22,28.34,29.3,27.01,27.01,21.8,25.26
1,26.8,27.22,27.65,28.1,27.43,27.43,28.81,27.88,27.22,27.88,28.81,27.22,28.34,29.05,27.01,27.01,21.8,25.26
2,26.8,27.22,27.65,28.1,27.65,27.43,28.81,27.88,27.22,27.88,29.05,27.22,28.1,29.05,27.01,26.8,21.8,25.26
3,26.8,27.43,27.88,28.1,27.65,27.43,28.81,28.1,27.22,27.88,29.05,27.22,28.34,29.3,27.01,26.8,21.8,25.26
4,26.8,27.22,27.43,28.1,27.65,27.43,28.81,27.88,27.22,27.88,29.05,27.22,28.1,29.05,27.01,27.01,21.8,27.65
5,26.8,27.22,27.65,28.1,27.65,27.43,28.81,28.1,27.22,27.88,29.05,27.22,28.34,29.05,27.01,27.01,21.8,25.26
6,26.8,27.22,27.65,28.1,27.65,27.43,28.81,27.88,27.22,27.88,28.81,27.22,28.1,29.3,27.01,26.8,21.8,25.26
7,26.8,27.22,27.43,28.1,27.43,27.43,28.81,27.88,27.22,28.1,28.81,27.22,28.1,29.3,27.01,27.01,21.8,27.22
8,26.8,27.22,27.43,28.1,27.43,27.43,28.81,27.88,27.22,27.88,29.05,27.22,28.1,29.05,27.01,27.01,21.8,25.26
9,26.8,27.22,27.65,28.1,27.01,27.65,29.3,27.88,27.22,27.88,29.05,27.01,28.1,29.3,27.01,27.01,21.8,27.43
10,26.8,27.22,27.43,28.1,26.59,27.65,29.05,27.88,27.22,27.88,29.05,27.01,28.1,29.3,27.01,27.01,21.8,27.22
11,26.8,27.43,27.43,28.1,26.8,27.65,29.05,28.57,27.43,27.88,29.05,27.01,28.1,29.3,27.01,26.8,21.8,27.22
12,26.8,27.43,27.65,28.1,25.99,27.65,29.05,27.59,27.22,27.88,29.05,27.01,28.34,29.05,27.01,27.01,21.8,27.01
13,27.22,27.22,27.65,26.39,25.99,27.65,27.88,27.88,27.43,28.1,29.05,27.01,28.1,29.3,27.01,27.01,21.8,25.26
14,27.22,27.22,27.65,27.43,25.6,27.65,28.1,29.05,27.22,28.1,29.05,27.01,28.1,29.05,27.01,27.01,21.8,27.22
15,27.22,27.43,28.1,27.43,25.6,27.43,27.22,25.23,27.43,28.1,29.05,27.01,28.1,29.05,27.01,27.01,21.8,25.26
