frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,31.43,31.43,31.43,31.72,31.15,31.15,31.72,31.15,31.15,31.72,32.31,31.15,31.43,32.31,31.15,30.87,28.11,31.15
1,31.43,31.43,31.43,31.72,31.15,31.15,31.72,31.15,31.15,31.72,32.31,31.15,31.43,32.31,30.87,30.59,28.11,31.15
2,31.43,31.43,31.43,31.72,31.15,31.15,31.72,31.15,31.15,31.72,32.31,31.15,31.43,32.01,31.15,30.87,28.11,31.15
3,31.43,31.43,31.43,31.43,31.15,31.15,31.72,31.15,31.15,31.72,32.31,31.15,31.43,32.01,31.15,30.87,28.11,31.43
4,31.72,31.43,31.43,31.43,31.15,31.15,31.43,31.15,31.15,31.72,32.31,31.15,32.01,32.31,31.15,30.87,28.11,31.15
5,31.43,31.43,31.43,31.43,31.15,31.15,31.72,31.15,31.15,31.72,32.62,31.15,31.72,32.31,31.15,30.59,28.11,31.15
6,31.43,31.43,31.43,31.43,31.15,31.15,31.72,31.15,31.15,31.43,32.31,31.15,31.43,32.01,31.15,30.59,28.11,31.15
7,31.43,31.15,31.43,31.43,31.15,31.15,31.72,31.15,31.15,31.43,32.31,30.87,31.43,32.01,31.15,30.87,28.11,31.15
8,31.43,31.43,31.43,31.43,30.87,31.15,31.72,31.15,31.15,31.43,32.31,31.15,31.72,32.01,31.15,30.87,28.11,31.15
9,31.43,31.43,31.43,31.43,30.87,31.15,31.72,31.15,31.15,31.15,31.43,31.15,31.43,32.31,31.15,30.87,28.11,31.15
10,31.43,31.43,31.43,31.43,30.87,31.15,31.72,31.15,31.15,30.59,31.72,31.15,31.43,32.01,31.15,30.87,28.11,31.15
11,31.15,31.15,31.43,31.43,30.87,31.15,31.72,31.15,31.15,30.33,31.43,31.15,31.43,32.31,30.87,30.59,28.11,31.15
12,31.72,31.43,31.15,31.43,31.15,31.15,31.43,30.87,31.15,30.33,31.43,31.15,31.43,32.01,30.87,30.59,28.11,31.15
13,31.15,31.15,31.15,31.43,30.59,31.15,31.43,30.87,30.87,30.06,31.15,31.15,31.43,31.72,30.87,30.59,28.11,31.15
14,31.15,31.15,31.15,31.15,30.87,31.15,31.43,31.15,30.59,29.3,30.06,30.87,31.15,31.72,31.43,31.15,28.11,32.31
15,31.15,31.15,31.15,31.15,30.87,30.87,31.43,30.87,30.59,29.3,29.55,30.87,31.43,32.01,31.43,31.15,31.72,32.01
16,31.15,31.15,31.15,30.87,30.87,30.87,31.43,30.87,30.33,29.05,29.3,30.87,31.15,31.43,31.72,31.15,28.11,32.01
17,30.87,30.59,31.15,30.87,29.25,30.87,30.87,30.87,30.33,28.98,28.57,30.59,31.15,32.01,29.55,30.87,28.11,30.59
18,30.59,30.59,30.87,30.59,30.33,30.59,30.87,30.87,30.06,29.05,28.34,30.59,30.59,32.01,29.55,30.59,28.11,30.33
19,30.87,30.33,30.33,30.59,30.33,30.59,30.59,30.59,29.8,29.05,27.88,30.33,31.15,32.31,29.55,30.33,28.11,30.33
20,30.33,29.8,30.33,30.59,30.06,30.06,30.06,30.33,30.06,28.34,27.88,30.06,30.59,32.31,30.33,30.33,28.11,30.59
21,30.33,29.55,29.55,30.06,30.06,29.8,29.8,30.06,29.3,28.1,27.65,30.06,30.33,32.31,30.33,30.33,28.11,30.33
22,29.3,29.05,30.06,29.8,29.25,29.3,29.8,29.55,29.05,28.1,27.43,29.55,30.33,32.01,29.55,29.8,29.55,29.8
23,29.05,29.05,29.3,29.55,29.25,29.05,29.55,29.8,28.34,27.65,27.65,29.55,30.06,32.31,29.05,29.05,28.81,29.05
24,28.34,28.34,29.3,29.3,29.25,28.81,29.55,29.82,28.1,27.22,27.22,29.05,30.06,31.72,28.57,28.34,28.57,28.34
25,28.1,28.1,29.05,29.05,29.25,28.57,28.81,28.81,27.88,26.59,27.22,28.81,29.3,31.72,28.1,28.1,28.1,28.34
26,27.88,27.88,28.57,28.81,29.25,28.1,28.81,28.81,27.43,26.39,27.22,28.81,28.81,30.39,27.88,28.1,27.88,28.1
27,27.65,27.65,28.34,28.1,29.25,27.88,28.57,28.34,27.43,26.39,26.8,28.34,28.34,30.39,27.43,27.65,27.88,27.65
28,27.43,27.43,27.65,28.1,29.25,27.43,27.88,27.88,27.22,26.19,26.39,28.34,28.1,30.39,27.43,27.43,27.43,27.43
29,27.01,27.22,27.22,27.65,27.65,27.22,27.43,27.22,27.65,26.19,26.59,28.1,28.1,27.43,27.01,27.01,27.22,27.22
30,26.59,27.01,27.22,27.43,27.43,27.22,27.43,28.1,27.65,26.19,26.59,27.65,28.1,27.43,26.59,25.6,27.43,26.19
31,25.99,27.01,27.22,27.43,27.01,27.01,27.43,28.1,27.22,26.39,26.39,27.43,28.1,27.43,25.6,25.42,28.11,25.8
