frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,28.1,28.1,28.34,27.88,28.34,29.05,28.1,27.43,28.34,29.05,27.22,28.34,29.05
1,27.22,28.1,28.1,28.34,27.88,28.34,29.05,28.1,27.43,28.57,29.05,27.22,28.34,29.05
2,27.22,28.1,28.1,28.34,27.88,28.34,29.05,27.88,27.43,28.57,29.05,27.22,28.34,28.81
3,27.22,27.88,27.88,28.34,27.88,28.34,29.05,28.1,27.43,28.57,29.05,27.22,28.34,28.81
4,27.22,28.1,28.1,28.34,27.88,28.34,29.05,28.1,27.43,28.57,29.05,27.22,28.34,28.81
5,27.22,28.1,28.1,28.34,28.1,28.34,29.05,28.57,27.43,28.57,29.05,27.22,28.34,28.81
6,27.22,28.1,28.1,28.34,27.88,28.34,29.05,28.81,27.43,28.57,29.05,27.22,28.34,29.05
7,27.22,28.1,28.1,28.34,27.88,28.34,29.05,29.05,27.43,28.34,29.05,27.22,28.34,29.05
8,27.22,28.1,28.1,28.34,27.88,28.34,29.3,28.57,27.43,28.57,29.05,27.22,28.34,29.05
9,27.22,28.1,28.1,28.34,27.88,28.34,28.81,28.1,27.43,28.57,29.05,27.22,28.34,29.05
10,27.22,28.1,28.1,28.1,27.19,28.34,28.57,27.65,27.43,28.57,29.05,27.22,28.34,29.05
11,27.43,28.1,28.1,28.1,27.19,28.34,28.57,28.34,27.43,28.57,29.05,27.22,28.34,28.81
12,27.22,28.1,28.1,27.88,28.34,28.34,28.1,28.1,27.43,28.57,29.05,27.22,28.34,29.05
13,27.43,28.1,28.34,27.88,27.88,28.34,28.34,28.34,27.43,28.57,29.05,27.43,28.34,29.05
14,27.43,28.1,28.1,27.43,27.88,28.34,28.34,28.34,27.43,28.57,29.05,27.22,28.34,29.05
15,27.65,28.34,28.1,27.88,28.1,28.34,28.34,28.1,27.22,28.57,29.05,27.22,28.34,29.05
16,27.65,28.1,28.1,27.88,27.88,28.34,28.34,28.1,27.43,28.57,29.05,27.22,28.34,29.05
17,27.65,28.34,25.42,27.43,28.1,28.34,28.34,28.1,27.43,28.81,29.05,27.22,28.34,29.05
18,27.65,28.34,25.6,27.43,27.88,28.34,28.1,28.1,27.43,28.81,29.05,27.22,28.34,28.81
19,27.88,28.1,27.88,27.43,27.88,25.23,28.1,27.88,27.43,28.81,29.05,27.22,28.34,29.05
20,27.88,25.05,27.88,26.19,26.8,25.6,26.59,26.19,27.43,28.81,29.05,27.22,28.57,28.81
21,27.88,25.99,27.88,26.59,25.8,26.8,26.39,26.19,27.22,28.57,29.05,27.22,28.34,28.81
22,27.65,27.88,27.43,26.39,25.8,27.65,26.39,25.8,27.22,28.81,28.81,27.22,28.34,28.81
23,27.88,28.1,27.88,26.39,26.19,28.1,26.59,26.19,27.22,28.81,29.05,27.01,28.34,29.05
24,27.88,28.1,27.43,26.8,26.39,27.88,26.59,26.39,27.22,28.57,29.05,27.01,28.34,28.81
