frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.34,28.34,28.34,28.34,28.34,29.05,28.81,27.88,29.05,29.55,27.88,28.81,30.06,27.65,27.65,28.56,28.1
1,27.88,28.34,28.34,28.34,28.34,28.34,29.05,28.81,28.1,28.81,29.3,27.65,28.81,29.55,27.88,27.43,28.56,28.1
2,27.88,28.34,28.34,28.34,28.34,28.57,29.05,28.81,28.1,29.05,29.3,27.88,28.81,30.06,27.88,27.43,28.56,28.1
3,27.88,28.34,28.34,28.34,28.34,28.57,29.3,28.81,28.1,28.81,29.55,27.88,28.81,30.06,27.88,27.65,28.56,28.1
4,27.88,28.34,28.34,28.34,28.1,28.34,29.3,28.81,28.1,29.05,29.55,28.1,28.81,30.06,27.88,27.88,28.56,28.1
5,27.88,28.1,28.1,28.1,28.1,28.57,29.55,29.05,28.1,28.81,29.55,27.88,29.05,30.06,27.88,27.88,28.56,27.88
6,27.88,28.1,28.1,27.43,27.43,28.81,28.57,29.3,28.1,29.05,29.3,27.88,29.05,30.06,28.1,27.88,28.56,28.1
7,27.88,28.34,27.88,27.43,27.22,28.81,28.81,29.8,28.1,29.05,29.3,28.1,29.05,30.06,28.1,27.65,28.56,28.34
8,28.1,28.1,27.43,27.22,26.59,29.05,28.57,28.61,26.8,29.05,29.55,28.1,29.05,29.8,27.88,27.65,28.56,28.34
9,27.88,28.1,27.65,26.8,26.59,28.81,29.05,29.3,26.59,29.05,29.3,28.1,29.05,30.06,28.1,28.1,28.56,28.34
10,28.1,28.1,27.43,26.39,26.19,29.05,30.06,30.06,28.1,28.81,29.3,25.99,29.05,30.06,28.1,28.1,28.56,28.21
11,28.1,28.1,27.43,28.1,27.93,29.05,30.06,28.61,27.88,28.81,29.55,28.34,29.55,30.06,28.1,28.1,28.56,28.21
12,28.1,28.1,27.43,26.59,30.33,29.05,30.33,28.61,28.1,28.81,29.3,28.1,29.05,30.06,28.1,28.1,28.56,28.34
13,28.1,27.43,27.22,29.55,27.93,28.81,30.33,28.61,28.1,28.57,29.3,28.34,29.55,30.06,28.1,28.1,28.34,28.1
14,28.1,27.22,27.22,29.8,27.93,28.81,30.87,28.61,28.1,28.57,29.3,28.34,29.55,30.06,28.1,28.1,28.34,28.1
15,28.1,27.22,27.22,27.01,27.93,27.43,27.01,28.61,28.1,28.34,29.3,28.34,29.3,30.06,28.1,28.1,28.34,28.1
16,28.34,27.22,27.43,27.01,27.93,27.43,27.22,28.61,28.1,28.34,29.3,28.34,29.55,30.06,28.1,28.1,28.34,28.21
17,28.34,27.22,27.43,27.43,27.93,27.22,30.87,28.61,28.1,28.57,29.3,28.1,29.55,30.06,28.1,28.1,28.56,28.1
18,28.1,27.22,27.43,27.65,27.93,27.22,30.87,28.61,28.1,28.34,29.3,28.1,29.55,30.06,28.1,28.1,28.56,28.34
19,28.1,27.43,27.43,27.65,27.93,27.22,30.87,28.57,28.1,28.34,29.3,28.1,29.55,30.06,28.1,27.88,28.34,28.34
20,28.1,27.43,27.43,28.1,28.34,27.43,30.87,27.88,28.1,28.34,29.3,28.1,29.3,30.06,28.34,28.34,28.57,28.34
21,28.1,27.43,27.43,27.88,27.88,27.43,30.59,27.88,28.1,28.34,29.3,28.1,29.3,30.06,28.1,28.1,28.57,28.57
22,28.1,27.65,27.65,27.88,27.88,27.88,30.87,28.1,28.1,28.34,29.3,28.1,29.55,30.06,28.34,28.34,28.57,28.21
23,28.1,27.88,27.65,27.88,28.1,27.88,28.74,30.06,28.1,28.34,29.3,28.1,29.3,30.06,28.34,28.34,28.81,28.21
24,28.1,27.88,27.88,27.88,30.06,27.88,28.74,30.87,28.1,28.34,29.3,28.34,29.3,29.8,28.34,28.34,28.81,28.21
25,28.1,27.65,27.88,28.1,30.87,27.88,29.8,30.87,28.1,28.34,29.3,28.1,29.3,30.06,28.34,28.1,29.05,28.1
26,28.34,27.65,27.88,27.88,30.59,27.65,29.3,30.87,28.1,28.34,29.3,28.1,29.3,30.06,28.34,28.1,28.81,28.1
27,28.34,27.65,28.34,27.88,28.81,27.88,29.05,30.33,27.88,28.34,29.3,28.1,29.3,30.06,28.34,27.88,28.56,28.1
28,28.34,27.65,28.1,28.1,28.1,27.65,28.1,28.1,28.34,28.57,29.3,28.1,29.3,30.06,28.13,27.88,28.56,28.1
29,28.1,27.65,28.34,28.34,28.1,27.22,28.57,28.1,28.34,28.81,29.3,28.1,29.3,30.06,28.13,27.88,28.56,28.1
30,29.05,27.65,28.34,27.5,27.93,27.22,28.34,28.34,28.34,29.05,29.3,28.1,29.3,30.06,28.13,28.57,28.56,27.88
31,29.05,27.65,28.34,27.5,27.93,27.01,28.1,28.61,28.1,29.05,29.3,28.1,29.05,30.06,28.13,28.34,28.56,27.88
32,28.13,27.65,28.34,27.5,27.93,27.01,28.1,28.61,28.34,29.05,29.3,28.1,29.05,29.55,28.13,28.57,28.56,27.88
33,28.13,28.34,28.1,27.5,27.93,28.81,28.34,28.61,28.57,29.05,29.3,28.1,28.81,29.8,28.13,28.57,28.56,27.88
34,28.13,29.05,27.43,27.5,27.93,28.81,28.34,28.61,28.57,29.3,29.3,28.1,28.81,29.55,28.13,28.34,28.56,28.1
35,28.13,29.05,28.34,27.5,27.93,28.57,25.05,28.61,28.57,29.3,29.3,28.34,29.05,29.8,28.13,28.34,28.56,28.1
36,28.13,28.81,29.05,24.69,27.93,28.34,25.42,28.61,28.81,29.3,29.3,28.34,29.05,29.8,28.13,28.34,28.56,28.1
37,28.13,28.34,29.3,25.8,25.42,28.1,26.19,25.42,28.81,29.3,29.3,28.1,29.05,29.8,28.13,28.1,28.56,28.1
38,28.13,28.57,29.3,25.8,25.8,28.1,26.59,28.61,28.81,29.3,29.3,28.1,29.05,29.55,28.13,28.07,28.56,28.1
39,28.1,28.57,29.55,26.39,26.59,27.65,27.22,26.39,28.81,29.3,29.55,28.1,28.81,29.55,28.13,28.1,28.56,28.1
40,28.1,28.34,29.8,26.59,26.8,27.43,27.22,26.39,28.81,29.3,29.3,28.1,28.81,29.55,28.13,28.1,28.56,28.34
41,28.1,28.57,29.8,26.59,26.59,27.43,27.22,26.59,28.57,29.3,29.3,28.1,28.81,29.8,28.13,28.1,28.56,28.34
42,28.1,28.34,29.8,26.59,26.59,27.43,27.43,26.8,28.57,29.55,29.3,28.34,28.81,29.3,28.1,28.1,28.56,28.34
43,28.1,28.34,29.8,26.8,26.8,27.65,28.1,26.59,28.57,29.3,29.55,28.1,28.81,29.8,28.1,28.1,28.56,28.34
44,28.1,28.34,29.8,26.59,27.93,27.65,28.34,28.61,28.81,29.3,29.3,28.1,28.81,29.8,28.1,28.1,28.56,28.57
45,28.1,28.34,29.8,26.59,27.93,27.43,28.34,28.81,28.81,29.3,29.3,28.1,28.81,30.06,28.1,28.1,28.56,28.57
46,28.1,28.34,29.8,26.59,27.93,27.43,28.1,28.34,28.57,29.3,29.3,27.88,28.81,29.8,28.34,28.1,28.34,28.57
47,28.1,28.57,29.8,27.5,27.93,27.43,28.81,28.34,28.81,29.3,29.3,28.1,28.81,29.8,28.34,28.1,28.56,28.57
48,28.34,28.57,29.55,27.5,27.93,27.43,30.06,27.88,28.57,29.3,29.3,28.1,28.81,29.8,28.1,28.1,28.56,28.81
49,28.1,28.57,29.55,27.5,27.93,27.43,30.06,28.34,28.57,29.3,29.55,28.1,28.81,29.8,28.34,28.1,28.56,28.81
50,28.1,28.57,29.3,27.5,27.93,27.43,29.8,28.81,28.57,29.3,29.3,28.1,28.81,29.8,28.1,28.1,28.56,28.57
51,28.1,28.57,29.8,27.5,27.93,27.43,28.74,28.61,28.57,29.3,29.55,28.1,28.81,29.8,28.1,28.1,28.56,28.1
52,28.1,28.57,30.06,27.5,27.93,27.43,28.74,28.61,28.57,29.3,29.3,28.1,28.81,30.06,28.34,28.1,28.56,28.1
53,28.1,28.34,30.06,26.39,27.93,27.65,29.55,28.61,28.57,29.3,29.3,28.1,28.81,30.06,28.1,28.1,28.56,28.1
54,28.1,28.34,29.8,26.39,27.93,27.65,28.74,28.61,28.34,29.3,29.3,27.88,28.57,29.8,28.34,28.1,28.56,28.1
55,28.1,28.34,29.55,25.99,27.93,27.65,28.74,28.61,28.81,29.3,29.55,28.34,28.57,30.06,28.34,28.1,28.56,28.1
56,28.1,28.34,29.55,28.34,29.05,27.88,28.74,29.05,28.57,29.3,29.3,28.34,28.81,30.06,28.34,28.1,28.56,28.1
57,28.1,28.34,29.3,29.55,28.81,28.1,27.65,29.3,28.57,29.3,29.55,28.1,28.81,30.06,28.1,27.88,28.56,28.1
58,28.34,28.34,29.3,29.3,27.93,28.1,27.43,29.3,28.57,29.3,29.3,28.1,28.81,30.06,28.1,27.88,28.56,28.1
59,28.1,28.34,29.3,29.05,28.81,28.1,27.43,29.3,28.34,29.3,29.3,27.88,28.81,30.06,28.1,27.88,28.56,28.1
