frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,28.1,28.34,28.1,27.88,28.81,28.34,27.65,28.57,29.3,28.1,28.34,29.8,27.43,27.43,27.65,27.65
1,27.43,27.88,28.1,28.34,28.1,27.88,28.81,28.34,27.88,28.57,29.3,28.1,28.34,29.8,27.43,27.43,27.65,27.43
2,27.43,27.65,28.1,28.34,28.34,27.88,28.81,28.1,27.88,28.81,29.3,28.1,28.34,29.8,27.43,27.43,27.53,27.65
3,27.43,27.88,28.1,28.34,28.34,27.88,28.81,28.1,27.65,28.34,29.3,28.1,28.34,29.8,27.43,27.43,27.53,27.65
4,27.22,27.88,28.1,28.34,28.1,27.88,28.81,28.34,27.88,28.57,29.3,28.1,28.34,29.8,27.22,27.43,27.53,27.65
5,27.43,27.88,28.1,28.34,28.1,27.88,28.81,28.34,27.88,28.57,29.3,28.1,28.34,29.8,27.43,27.43,27.53,28.34
6,27.43,27.88,28.1,28.34,28.1,28.1,28.81,28.34,27.65,28.81,29.3,28.1,28.57,29.8,27.65,27.43,27.53,28.34
7,27.43,27.88,28.1,28.34,28.1,28.1,28.81,28.57,27.88,28.57,29.3,28.1,28.34,29.8,27.43,27.43,27.53,28.34
8,27.43,27.88,28.1,28.34,28.1,28.1,28.81,28.81,27.88,28.57,29.3,28.1,28.34,29.8,27.43,27.43,27.53,28.34
9,27.43,27.88,28.1,28.34,27.88,28.1,28.81,28.1,27.88,28.57,29.3,28.1,28.34,29.8,27.43,27.43,27.53,28.57
10,27.43,27.88,28.1,28.1,27.88,28.1,28.81,28.1,27.65,28.57,29.3,28.1,28.57,29.8,27.43,27.88,27.53,27.88
11,27.43,27.88,27.65,27.88,27.65,28.1,29.3,28.57,27.65,28.57,29.3,28.1,28.81,29.8,27.43,27.88,27.53,27.88
12,27.43,27.88,27.43,27.65,27.43,28.1,29.8,29.05,27.65,28.34,29.3,28.1,28.57,29.8,27.43,27.88,27.88,28.57
13,27.43,27.88,27.43,27.43,27.65,28.34,30.06,29.8,27.65,28.34,29.3,28.34,28.81,29.8,27.43,27.88,27.88,27.88
14,28.81,27.65,27.43,27.43,27.22,28.34,30.06,30.06,27.88,28.34,29.3,28.1,28.57,29.8,27.43,27.88,28.1,28.81
15,28.1,27.43,27.22,27.22,27.22,28.34,30.59,30.87,27.43,28.34,29.3,28.34,28.81,29.8,27.43,27.65,27.88,28.1
16,28.1,27.43,27.01,27.01,27.43,28.34,30.87,31.15,27.43,28.34,29.3,28.34,28.57,29.8,27.43,28.1,28.1,27.3
17,27.43,27.43,27.22,26.59,27.22,28.57,31.15,28.58,27.43,28.34,29.3,28.34,28.57,29.8,27.43,28.1,27.88,27.3
18,28.57,27.43,26.8,26.59,27.22,28.34,27.88,28.57,27.22,28.34,29.3,28.34,28.81,29.8,27.43,28.1,27.65,28.57
19,27.41,27.43,26.59,26.59,27.01,28.1,27.88,28.58,27.43,28.34,29.3,28.34,28.81,29.8,27.43,27.88,27.43,27.3
20,27.41,27.22,26.59,26.39,27.01,27.88,27.43,28.58,27.43,28.1,29.05,28.34,29.05,29.8,27.43,27.13,27.65,27.3
21,27.41,27.43,26.59,26.39,26.8,28.34,27.88,28.58,27.22,28.34,29.3,28.34,28.81,29.8,27.43,27.13,27.88,27.3
22,27.88,27.22,26.39,26.39,26.8,28.34,27.88,28.58,27.22,28.34,29.05,28.34,29.05,29.8,27.43,27.13,27.88,27.3
23,27.88,27.01,26.39,26.19,26.59,29.55,28.1,29.05,27.22,28.1,29.05,28.34,29.05,29.8,27.22,27.65,27.65,27.3
24,27.88,26.8,26.19,26.39,26.59,27.88,28.1,28.58,27.22,28.1,29.3,28.34,28.57,29.8,27.22,27.43,27.65,27.3
